"Value (CH 1, SKT100C)_Now",ch1(O)_Now,ch2(O)_Now,ch3(O)_Now,ch4(O)_Now,ch5(O)_Now,ch6(O)_Now,ch7(O)_Now,ch8(O)_Now,ch9(O)_Now,ch10(O)_Now,ch11(O)_Now,ch12(O)_Now,ch13(O)_Now,ch14(O)_Now,ch15(O)_Now,ch16(O)_Now,workload_Future,"   _Vind,_kias _Now","   Vtrue,_ktgs _Now","   _wind,speed _Now","   _wind,__dir _Now","   _elev__up,stick _Now","   _elev__down,stick_Now","   ailrn,stick _Now","   ruddr,_surf _Now","   nwhel,steer _Now","   _trim,_elev _Now","   _flap,postn _Now","   pitch,__deg__up_Now","   pitch,__deg__up.1_Now","   _roll,__deg _Now","   hding,_true _Now","   alpha,__deg _Now","   _beta,__deg _Now","   __alt,ftmsl _Now","   ___on,runwy _Now","   _dist,___ft _Now","   thro1,_part _Now","P-P (CH 3, RSP100C)_Now","BPM (CH 3, RSP100C)_Now","P-P (CH 9, PPG100C).1_Now","Value (CH 9, PPG100C).1_Now",HR(EDA100C)_Now,"Value (CH13, Alpha of CH 7).1_Now","Value (CH14, Beta of CH 7)_Now","Value (CH15, Theta of CH 7).1_Now","Value (CH18, Alpha of CH 8).1_Now","Value (CH19, Beta of CH 8)_Now","Value (CH20, Theta of CH 8).1_Now",h_Now,s_Now,v_Now
0.757046349,0.489568052,0.037345933,-0.328103247,-0.200080884,-0.443313717,0.097449556,-0.036813239,1.280717841,0.668730886,-0.66962702,1.49128628,-0.424731067,-0.812604447,2.075939933,-0.068924824,-0.624865529,4,-1.028103786,-0.904167119,-3.317928601,-1.596498985,12.93141809,0.476460354,0.037148624,1.265420282,1.293700049,1.631835595,-0.621569883,0.273079943,0.786272926,-0.681718514,1.642079286,2.786173107,-0.424047508,-1.377735088,1,-1.307869906,1.210773997,1.11459436,-0.405438392,-0.113762354,-0.517634959,1.704432284,1.152625749,-1.365588025,-0.727117265,-1.295449257,-0.000139129,-0.950648349,0.367573057,2.025930395,0.072624951
0.759204517,0.504558289,0.037886423,-0.319472629,-0.196288275,-0.452279007,0.102958296,-0.0453389,1.248597637,0.656076948,-0.671362246,1.485458186,-0.428554183,-0.768845189,2.079310771,-0.069356334,-0.595522871,4,-0.964977114,-0.878293722,-3.297356475,-1.592787106,12.93482287,0.476460354,1.421137859,2.41557468,2.543767917,1.631835595,-0.621569883,0.442552834,0.786272926,-0.566995501,1.644765515,2.999782764,-0.207553653,-1.377397296,1,-1.307527731,1.210773997,1.11459436,-0.405438392,-0.201374421,-0.377103442,1.704432284,0.581115361,-1.066724894,-0.897036604,-1.256527302,-0.029460177,-0.962811095,0.285700319,1.887788254,0.071276198
0.761362686,0.518980474,0.03920543,-0.311053854,-0.192143008,-0.45991903,0.108122406,-0.052899428,1.218191732,0.643340316,-0.67150836,1.480279154,-0.432492717,-0.72667941,2.082619806,-0.07061039,-0.566995601,4,-0.904212237,-0.855397194,-3.198702562,-1.581059901,12.8421603,0.476460354,0.516751373,2.356189966,2.53180632,1.631835595,-0.621569883,0.567999355,0.786272926,-0.417931229,1.653251634,2.937358987,0.381412368,-1.376851571,1,-1.307183243,1.210773997,1.11459436,-0.405438392,-0.201374421,-0.377103442,2.145269854,0.67575179,-0.750440623,-1.144665892,-1.277084496,-0.052428592,-0.959840941,0.20382758,1.749646112,0.069927446
0.762082077,0.531703139,0.042082978,-0.30333191,-0.187387092,-0.464607344,0.112333002,-0.058293005,1.191910828,0.630461584,-0.668121338,1.47656501,-0.436711231,-0.688654258,2.085555637,-0.073693656,-0.540836696,4,-0.854841595,-0.835537024,-3.0206758,-1.566316517,12.88181111,0.476460354,-0.549992344,1.63900568,1.815090516,1.631835595,-0.621569883,0.68706106,0.786272926,-0.355388447,1.663919858,2.843455812,1.078496546,-1.376081896,1,-1.306840846,1.210773997,1.11459436,-0.405438392,-0.360848066,-0.234474435,2.145269854,0.24622306,-0.502001238,-1.486862334,-1.214938807,-0.018262391,-0.95805978,0.121954841,1.61150397,0.068578694
0.764240245,0.543576043,0.045739798,-0.295958383,-0.18232585,-0.467819805,0.11606684,-0.062603107,1.167692428,0.617511802,-0.662967748,1.47358331,-0.441069734,-0.652699414,2.088304868,-0.077691526,-0.515861973,4,-0.806846712,-0.819567146,-2.78489309,-1.55506936,12.93284236,0.476460354,-0.206050555,0.454022254,0.568506754,1.631835595,-0.621569883,0.818870897,0.786272926,-0.362944937,1.672058524,2.781005233,1.515798655,-1.375113392,1,-1.306510177,1.210773997,1.11459436,-0.405438392,-0.360848066,-0.234474435,2.145269854,0.312387521,-0.219736969,-1.284832506,-1.098022432,-0.096114252,-0.966347065,0.168741369,1.679572283,0.075842025
0.762801466,0.554438317,0.050039818,-0.289026489,-0.177073189,-0.469657716,0.119250478,-0.065895859,1.14556082,0.604520817,-0.656177477,1.471301404,-0.445574202,-0.618984852,2.090766159,-0.082549372,-0.492281578,4,-0.7520633,-0.806777182,-2.491359356,-1.551181709,12.8421603,0.476460354,-0.178447704,0.28875195,0.325981398,1.631835595,-0.621569883,0.984304682,0.786272926,-0.393211567,1.674872303,2.752705225,1.484301055,-1.373844187,1,-1.306165636,1.210773997,0.508319377,0.274523089,-0.290955296,-0.418004405,2.145269854,0.164769098,-0.145759842,-1.042688626,-1.373448694,-0.091616378,-0.910772958,0.27985753,1.850745822,0.087411398
0.764959635,0.563279334,0.055626236,-0.28297786,-0.171437694,-0.46874653,0.121333715,-0.067153908,1.127602799,0.591447421,-0.646113841,1.470419086,-0.450370597,-0.589750849,2.092651572,-0.089127172,-0.471489846,4,-0.692814699,-0.798941442,-2.107341607,-1.554543523,6.704273158,0.476460354,-0.178447704,0.236774123,0.21722111,1.631835595,-0.621569883,1.137625355,0.786272926,-0.433657285,1.672439082,2.578817929,1.112409207,-1.372301446,1,-1.305828406,1.210773997,0.508319377,0.274523089,-0.326393884,-0.809185426,2.375843441,-0.000425948,-0.154066241,-0.764087633,-1.259486083,-0.23616363,-0.945292462,0.390973693,2.021919362,0.09898077
0.765679025,0.572120349,0.061212654,-0.27692923,-0.165802198,-0.467835345,0.12341695,-0.068411957,1.109644778,0.578374027,-0.636050204,1.469536769,-0.455166994,-0.560516845,2.094536985,-0.095704972,-0.450698113,4,-0.626612207,-0.793635626,-1.700818615,-1.562987199,4.872950036,0.476460354,-0.178447704,0.270772996,0.21722111,1.631835595,-0.621569883,1.159705835,0.786272926,-0.482391321,1.666329369,2.025768166,0.537627132,-1.370445923,1,-1.305489546,1.210773997,0.508319377,0.274523089,-0.326393884,-0.809185426,2.375843441,-0.815397779,-0.39414348,-0.909900047,-1.226669828,-0.120966459,-0.707923593,0.457196299,2.130049599,0.104337433
0.766398414,0.578033845,0.068132573,-0.272218412,-0.159943907,-0.463662794,0.123917341,-0.067240364,1.097064547,0.565274023,-0.622135994,1.470375083,-0.460352729,-0.537384138,2.095473479,-0.104356058,-0.433943968,4,-0.555468072,-0.789534285,-1.286953084,-1.572681216,4.782232231,0.476460354,-0.178447704,0.273170889,0.21722111,1.631835595,-0.621569883,1.209840719,0.786272926,-0.534248261,1.659315029,1.816761412,-0.017860846,-1.368423784,1,-1.305159833,1.210773997,0.508319377,0.274523089,-0.408099519,-1.085004749,2.375843441,-0.735042356,-0.352179439,-0.919282982,-1.166499586,-0.236118964,-0.794132442,0.433631784,2.112093229,0.097268676
0.767837194,0.583947341,0.075052493,-0.267507594,-0.154085615,-0.459490244,0.124417732,-0.066068771,1.084484314,0.552174018,-0.608221781,1.471213397,-0.465538465,-0.51425143,2.096409971,-0.113007145,-0.417189824,4,-0.476411666,-0.78832065,-0.842992156,-1.580802152,4.872950036,0.476460354,-0.178447704,0.247855473,0.21722111,1.631835595,-0.621569883,1.319835121,0.786272926,-0.587610421,1.653437107,1.796705781,-0.384552377,-1.36613739,1,-1.304819423,1.210773997,0.508319377,0.274523089,-0.408099519,-1.085004749,2.500802319,-0.967968632,-0.402449879,-0.81036074,-1.237980675,-0.14526034,-0.77577826,0.410067273,2.094136859,0.090199919
0.769275973,0.586347109,0.083002632,-0.264473094,-0.148323539,-0.452184583,0.123008086,-0.062550954,1.077668748,0.53915679,-0.590664258,1.473808556,-0.471161834,-0.498071361,2.096094969,-0.123711956,-0.4053145,4,-0.394855504,-0.791204635,-0.444166068,-1.584985217,1.256057046,0.476460354,-0.178447704,0.212206516,0.21722111,1.631835595,-0.621569883,1.44877273,0.786272926,-0.635322516,1.650411433,1.739886848,-0.464676015,-1.363654159,1,-1.304487306,1.205164979,0.508319377,0.274523089,-0.200390015,-1.245462381,2.500802319,-0.303190486,0.269546185,-0.801234432,-1.348965691,-0.128192314,-0.606371021,0.386502759,2.076180489,0.083131162
0.771434142,0.588746878,0.090952771,-0.261438595,-0.142561464,-0.444878922,0.121598441,-0.059033137,1.070853181,0.526139562,-0.573106735,1.476403716,-0.476785203,-0.481891291,2.095779967,-0.134416766,-0.393439176,4,-0.30973493,-0.795954112,-0.412270694,-1.585734092,-0.111101681,0.476460354,-0.178447704,0.180775116,0.21722111,1.631835595,-0.621569883,1.524852276,0.786272926,-0.679061787,1.649869374,1.452087996,-0.482528363,-1.36081788,1,-1.304144735,1.210773997,0.508319377,0.274523089,-0.200390015,-1.245462381,2.500802319,-0.236503769,0.193868755,-0.188280169,-1.204267629,-0.180112166,-0.574179894,0.407106071,2.036535933,0.090628493
0.771434142,0.589053747,0.099240744,-0.259438912,-0.137032365,-0.436086219,0.1190378,-0.054398897,1.067151655,0.513232393,-0.553857913,1.479906769,-0.482658446,-0.469701048,2.094669396,-0.146145553,-0.384503217,4,-0.235426484,-0.800762851,-0.412270694,-1.583746693,-0.111101681,0.476460354,-0.313521656,0.160183998,0.21722111,1.631835595,-0.621569883,1.619457316,0.786272926,-0.714041,1.651306491,1.400189127,-0.326849356,-1.357823562,1,-1.303807389,1.210773997,0.508319377,0.274523089,0.173683972,-0.925595861,2.431128958,-0.22009772,0.487017753,0.194222796,-1.182664389,-0.250325011,-0.563771957,0.427709383,1.996891376,0.098125824
0.772153531,0.588314163,0.107697635,-0.257956638,-0.131619757,-0.426549995,0.115901658,-0.049206446,1.065007149,0.500380256,-0.533763443,1.483863769,-0.488656626,-0.459505717,2.09316104,-0.158386328,-0.37703694,4,-0.17616957,-0.807043999,-0.412270694,-1.580694326,-0.111101681,0.476460354,-0.571934831,0.147114339,0.206817154,1.631835595,-0.621569883,1.739005812,0.786272926,-0.720846419,1.653516623,1.44755307,-0.115963081,-1.354618355,1,-1.303466745,1.210773997,0.508319377,0.274523089,0.173683972,-0.925595861,2.431128958,-0.132862922,0.414044084,0.436912008,-1.147776109,-0.230815984,-0.542249198,0.448312694,1.957246819,0.105623154
0.772872922,0.585252438,0.116191296,-0.257667473,-0.126676498,-0.415828249,0.111463801,-0.043125421,1.065944346,0.48772804,-0.512381664,1.488671307,-0.494924207,-0.453595066,2.090711271,-0.17153878,-0.372898061,4,-0.135082806,-0.814391,-0.412270694,-1.578425545,-0.111101681,0.476460354,-0.549422893,0.141055055,0.191667864,1.631835595,-0.621569883,1.852923482,0.786272926,-0.714213354,1.655158292,1.484807218,0.021350021,-1.351480649,1,-1.303150792,1.210773997,0.508319377,0.274523089,0.189434458,-0.035213328,2.431128958,-0.015895537,0.677814072,0.271194941,-1.140028593,-0.300903763,-0.574378318,0.466730768,1.964444513,0.107440342
0.774311701,0.58102964,0.12470334,-0.257974864,-0.121967913,-0.404513745,0.106375086,-0.036600109,1.068422396,0.475175785,-0.49035623,1.493904112,-0.501326489,-0.449826754,2.087790797,-0.185147069,-0.370422879,4,-0.106227252,-0.823158034,-0.412077982,-1.577354668,-0.111101681,0.476460354,-0.372437522,0.178335138,0.21722111,1.631835595,-0.621569883,1.962562675,0.786272926,-0.706449574,1.655914875,1.501353577,0.066689401,-1.348163303,1,-1.302834089,1.210773997,0.576614633,0.590677334,0.189434458,-0.035213328,2.431128958,-0.449278158,0.580353249,-0.009539266,-0.943282828,-0.248430052,-0.175638365,0.484056224,1.995063332,0.106417458
0.774311701,0.575847437,0.133096629,-0.258792329,-0.117533977,-0.392891994,0.10073693,-0.029847366,1.072032359,0.462737055,-0.468030574,1.499430048,-0.507838714,-0.44778899,2.084457718,-0.199050995,-0.369357992,4,-0.087576853,-0.832726714,-0.410250302,-1.577611679,-0.111101681,0.476460354,1.119900061,0.170294624,0.190488184,1.631835595,-0.621569883,2.067526076,0.786272926,-0.62536746,1.655563053,1.527336875,-0.027592513,-1.344781397,1,-1.302526106,1.210773997,0.576614633,0.590677334,0.062446182,0.895021429,1.754947266,-0.669256081,0.44095626,0.141357575,-0.888721602,-0.054788078,-0.002002224,0.50138168,2.025682152,0.105394573
0.773592311,0.568746424,0.141252404,-0.260629939,-0.11364934,-0.380655751,0.09399989,-0.022639763,1.077906149,0.450525376,-0.445104472,1.505542245,-0.514570825,-0.449212316,2.080299431,-0.213546189,-0.371113696,4,-0.076550532,-0.843683718,-0.408296742,-1.579621234,-0.111101681,0.476460354,0.948064107,0.21009093,0.21722111,1.631835595,-0.621569883,2.173131015,0.786272926,-0.502822956,1.653931457,1.54398624,-0.309258016,-1.341166418,1,-1.302211766,1.210773997,0.576614633,0.590677334,0.062446182,0.895021429,1.754947266,-0.545373303,0.362073341,0.365136565,-0.954502114,-0.326439362,-0.027660874,0.501356702,1.988263725,0.124268592
0.772872922,0.560664727,0.149107726,-0.263009847,-0.110147629,-0.368344509,0.086684548,-0.015385668,1.084758996,0.438469875,-0.422173276,1.511880622,-0.521415498,-0.452376175,2.075684658,-0.228246689,-0.37437278,4,-0.071684896,-0.85599503,-0.406220176,-1.581391503,-0.111101681,0.476460354,-0.312853881,0.200454557,0.21722111,1.631835595,-0.621569883,2.275233925,0.786272926,-0.424279896,1.652463027,1.545968992,-0.61043115,-1.337331768,1,-1.301892576,1.210773997,0.576614633,0.590677334,-0.273236003,1.465537446,1.754947266,-0.476831676,0.115390006,0.447321453,-0.754016168,-0.032154658,0.153861056,0.466630853,1.814770806,0.182936417
0.772153531,0.550621661,0.156362142,-0.266474348,-0.107411767,-0.35588327,0.0782126,-0.008038597,1.093569958,0.426726729,-0.399231892,1.518671358,-0.528485297,-0.459021101,2.07015691,-0.2433578,-0.380638621,4,-0.071915455,-0.869675306,-0.404012269,-1.580452086,-0.111101681,-0.099454455,-0.512070585,0.168955664,0.217122601,1.631835595,-0.621569883,2.366380415,0.786272926,-0.419397652,1.652942992,1.510256306,-0.724244926,-1.333253426,1,-1.301567063,1.210773997,0.576614633,0.590677334,-0.273236003,1.465537446,0.588752161,-0.419581589,-0.355454613,0.53152728,-0.65626853,0.30793511,0.304560671,0.431905007,1.641277888,0.241604241
0.770714753,0.540578594,0.163616558,-0.269938848,-0.104675905,-0.343422031,0.069740652,-0.000691525,1.10238092,0.414983582,-0.376290508,1.525462095,-0.535555096,-0.465666024,2.064629163,-0.258468911,-0.386904464,4,-0.076725051,-0.883821984,-0.401669481,-1.576012749,-0.111101681,-1.237271442,-0.209237996,0.140183661,0.21722111,1.631835595,-0.621569883,2.409783958,0.786272926,-0.445423021,1.655942689,1.354700762,-0.594349428,-1.328946004,1,-1.301236786,1.210773997,0.576614633,0.590677334,0.046695697,1.32605467,0.588752161,-0.251253005,-0.199709627,0.514060585,-0.566798956,0.318040811,0.305619447,0.397179158,1.467784968,0.300272066
0.767117804,0.528322595,0.169741082,-0.274674448,-0.103047613,-0.331377998,0.059921585,0.006297524,1.112980632,0.403689916,-0.354073884,1.532585367,-0.542882087,-0.476220716,2.057971698,-0.273821548,-0.396752041,4,-0.084743977,-0.896228347,-0.399296507,-1.569899891,-0.111101681,-2.30641692,-0.178447704,0.103605263,0.19263568,1.631835595,-0.621569883,2.362637704,0.786272926,-0.474644101,1.660150449,1.008821661,-0.34156378,-1.324603007,1,-1.300912092,1.210773997,0.576614633,0.590677334,0.046695697,1.32605467,0.588752161,-0.066896559,-0.724727021,0.759396267,-0.527461844,0.313269357,0.353659658,0.449406531,1.652629078,0.268760219
0.764240245,0.516066596,0.175865606,-0.279410048,-0.101419321,-0.319333965,0.050102519,0.013286574,1.123580345,0.392396251,-0.331857261,1.539708642,-0.550209079,-0.486775406,2.051314233,-0.289174186,-0.406599619,4,-0.095079144,-0.905057487,-0.39694375,-1.563976098,-0.111101681,-3.106781381,-0.178447704,0.112599409,0.195936399,1.631835595,-0.621569883,2.278247015,0.786272926,-0.503814855,1.664224614,0.760213118,-0.103014861,-1.320340408,1,-1.300594276,1.210773997,0.576614633,0.590677334,-0.130497242,0.387429972,-0.441896376,0.187028019,-0.484203802,0.991018428,-0.489480578,0.433847674,0.397822858,0.501633903,1.837473187,0.237248373
0.762801466,0.501817048,0.180316289,-0.285350472,-0.101117625,-0.308482602,0.039011403,0.019297963,1.13523444,0.381639293,-0.311312254,1.546881442,-0.557774776,-0.500906257,2.043467433,-0.304452951,-0.420003635,4,-0.106774328,-0.910921512,-0.394653347,-1.559615785,-0.111101681,-3.39691795,-0.178447704,0.125516927,0.19234633,1.631835595,-0.621569883,2.172124792,0.786272926,-0.534890485,1.667171742,0.581413332,0.037652768,-1.316214389,1,-1.300281726,1.210773997,0.649581998,0.698105692,-0.130497242,0.387429972,-0.441896376,0.210007292,0.015936206,1.10842541,-0.547216316,0.161548732,0.309019001,0.553861276,2.022317297,0.205736526
0.761362686,0.487567499,0.184766972,-0.291290895,-0.100815928,-0.29763124,0.027920287,0.025309353,1.146888534,0.370882333,-0.290767248,1.554054241,-0.565340474,-0.515037108,2.035620632,-0.319731716,-0.433407651,4,-0.119036596,-0.914508704,-0.392457843,-1.557343311,-0.111101681,-3.029825454,-0.178447704,0.157386119,0.205388668,1.631835595,-0.621569883,2.072753058,0.786272926,-0.569120972,1.668617582,0.529828125,0.057199764,-1.312280086,1,-1.299974536,1.210773997,0.649581998,0.698105692,-0.115731166,-0.233425695,-0.441896376,0.057616528,-0.159404079,1.105827059,-0.47884452,0.444077323,0.426042412,0.566178209,2.057557766,0.216544419
0.759923908,0.47240282,0.187913978,-0.297826811,-0.101373088,-0.287965111,0.016201549,0.030353453,1.15861413,0.360471691,-0.271781026,1.56104836,-0.573022078,-0.530906351,2.027064194,-0.334756172,-0.448753335,4,-0.131962432,-0.917409014,-0.390238811,-1.55645116,-0.111101681,-1.042539611,-0.178447704,0.158492589,0.1935847,1.631835595,-0.621569883,2.061411458,0.786272926,-0.608113771,1.669061583,0.845015426,0.000140292,-1.308312374,1,-1.299653191,1.210773997,0.649581998,0.698105692,-0.115731166,-0.233425695,-0.441896376,-0.009232268,0.217115524,1.587548546,-0.22375972,1.077606489,0.893760915,0.558539921,2.017996414,0.248512182
0.755607569,0.456780575,0.190409144,-0.304660472,-0.102359675,-0.278891598,0.004168999,0.034913907,1.170375477,0.350234207,-0.253574199,1.567953138,-0.580761634,-0.54764479,2.018152936,-0.349653475,-0.465069853,4,-0.144271799,-0.923152236,-0.388137712,-1.556168301,-0.111101681,-1.01081325,-0.178447704,0.164006889,0.195450822,1.631835595,-0.621569883,2.12598133,0.786272926,-0.647147175,1.669075822,1.183436591,-0.061260941,-1.304509191,1,-1.299338534,1.210773997,0.649581998,0.698105692,-0.138372486,-1.167855422,-0.866155025,0.06532431,0.402908491,1.441206838,-0.214325235,1.198945246,0.99171861,0.550901635,1.978435064,0.280479944
