"Value (CH 1, SKT100C)_Now",ch1(O)_Now,ch2(O)_Now,ch3(O)_Now,ch4(O)_Now,ch5(O)_Now,ch6(O)_Now,ch7(O)_Now,ch8(O)_Now,ch9(O)_Now,ch10(O)_Now,ch11(O)_Now,ch12(O)_Now,ch13(O)_Now,ch14(O)_Now,ch15(O)_Now,ch16(O)_Now,workload_Future,"   _Vind,_kias _Now","   Vtrue,_ktgs _Now","   _wind,speed _Now","   _wind,__dir _Now","   _elev__up,stick _Now","   _elev__down,stick_Now","   ailrn,stick _Now","   ruddr,_surf _Now","   nwhel,steer _Now","   _trim,_elev _Now","   _flap,postn _Now","   pitch,__deg__up_Now","   pitch,__deg__up.1_Now","   _roll,__deg _Now","   hding,_true _Now","   alpha,__deg _Now","   _beta,__deg _Now","   __alt,ftmsl _Now","   ___on,runwy _Now","   _dist,___ft _Now","   thro1,_part _Now","P-P (CH 3, RSP100C)_Now","BPM (CH 3, RSP100C)_Now","P-P (CH 9, PPG100C).1_Now","Value (CH 9, PPG100C).1_Now",HR(EDA100C)_Now,"Value (CH13, Alpha of CH 7).1_Now","Value (CH14, Beta of CH 7)_Now","Value (CH15, Theta of CH 7).1_Now","Value (CH18, Alpha of CH 8).1_Now","Value (CH19, Beta of CH 8)_Now","Value (CH20, Theta of CH 8).1_Now",h_Now,s_Now,v_Now
0.114850366,-0.531392182,-0.036872524,0.66906188,0.762201578,-0.272023985,0.983915645,0.611556611,0.221257649,-0.530215802,0.37225095,0.917804363,0.757931179,1.122455483,0.728102116,-0.18840207,0.079575016,3,-0.795181316,-1.238366362,1.045600387,-0.637158475,-0.177822933,0.008105857,-0.205848864,0.285032281,0.285926541,1.967752488,-0.514613586,2.438117394,0.957950297,-0.56182431,0.360616582,1.994062138,-0.002339887,1.141698375,1,-1.239561029,1.851011659,-0.350012943,-0.194697083,-0.17442956,-0.560404591,-1.067794142,1.029734926,-0.041391681,1.503025692,-0.029996739,0.921674612,-0.437676117,0.972613944,0.516400232,0.279036226
0.122506096,-0.594784639,-0.047465292,0.699570851,0.771879473,-0.140375023,0.990481486,0.692746839,0.317634632,-0.484454229,0.463782097,0.959826447,0.791684263,1.066641732,0.747310172,-0.196393447,0.091480838,3,-0.812766479,-1.245965834,1.057711132,-0.61909013,-0.177822933,0.041068296,-0.611711239,0.306339752,0.285926541,1.967752488,-0.514613586,2.348227355,0.957950297,-0.488915995,0.354393964,2.013629791,-0.234865572,1.157294677,1,-1.237848472,1.851011659,-0.350012943,-0.194697083,-0.59311401,-0.649460605,-0.444123878,1.12888454,-0.168807942,1.4533853,-0.093924902,1.532378529,-0.057606126,0.982052346,0.557555758,0.326942112
0.1365416,-0.631880035,-0.040483033,0.730392091,0.785928084,-0.007435254,0.996963677,0.775236025,0.433325783,-0.428078902,0.551720298,1.008491192,0.815297369,0.991269987,0.765435226,-0.209567008,0.090607681,3,-0.825779625,-1.246752175,1.069188023,-0.601095406,-0.177822933,0.026373198,-0.590676813,0.298687736,0.285926541,1.967752488,-0.514613586,2.243124758,0.957950297,-0.475277072,0.348073213,2.02643895,-0.2954928,1.172125238,1,-1.236140223,1.851011659,-0.350012943,-0.194697083,0.504346743,-0.884016591,-0.209278136,1.378709906,0.472966011,1.191745559,-0.464505792,1.258630259,-0.370960929,0.97461313,0.607842485,0.398073474
0.1365416,-0.644777658,-0.012391129,0.762552029,0.805092121,0.12400128,1.002689585,0.857501787,0.563539334,-0.363327017,0.633311955,1.062698531,0.826414356,0.901431715,0.784064263,-0.225786101,0.080799672,3,-0.833287937,-1.241493126,1.079935581,-0.584513438,-0.177822933,0.026373198,-0.247050451,0.303690582,0.285926541,1.967752488,-0.514613586,2.130979985,0.957950297,-0.478169016,0.342285523,2.032693191,-0.245879596,1.186154212,1,-1.234431969,1.851011659,-0.569525668,-0.449486582,0.077204022,-0.066206415,-0.313648032,1.558710822,1.613372625,1.184193617,0.587477942,0.517536461,-0.352092722,0.954735424,0.680628469,0.46902692
0.137817556,-0.633976248,0.040963553,0.797102803,0.830223504,0.250414858,1.006991436,0.937624946,0.703513138,-0.292658077,0.704791906,1.121002272,0.8216472,0.799780475,0.804298429,-0.243450965,0.065354809,3,-0.835087284,-1.230993326,1.090194304,-0.566756495,-0.177822933,0.026373198,-0.20012858,0.295035599,0.285926541,1.967752488,-0.514613586,2.014175511,0.957950297,-0.569144767,0.335825827,2.03124816,-0.483877076,1.199413951,1,-1.232715359,1.841169958,-0.569525668,-0.449486582,-0.631176233,0.489452953,0.317793403,1.041240404,1.821651597,1.568766511,0.71461366,-0.158362396,0.182836224,0.938862095,0.755195063,0.552734807
0.142921376,-0.604751617,0.116741234,0.834231928,0.860481414,0.369180521,1.009689973,1.013996014,0.846215127,-0.219886303,0.764741157,1.180763415,0.801556035,0.690318059,0.826304575,-0.261138219,0.048047788,3,-0.831215558,-1.216560498,1.099809621,-0.556491135,-0.177822933,0.026373198,-0.38147378,0.261015443,0.274091594,1.967752488,-0.514613586,1.902622511,0.957950297,-0.648846114,0.332862911,2.02030248,-0.434556429,1.211922803,1,-1.230989895,1.851011659,-0.569525668,-0.449486582,-0.510645858,0.293780579,-0.180524849,1.463335005,1.747532625,0.580411994,0.218647098,0.160634687,0.847965982,0.923990458,0.838150099,0.610453355
0.141645421,-0.556890589,0.217109357,0.874601235,0.896011912,0.472464953,1.010207981,1.082118731,0.981301797,-0.149839394,0.806552045,1.238113171,0.761751556,0.575105558,0.850277837,-0.277241516,0.032540767,3,-0.822108346,-1.199125935,1.108845277,-0.549446261,-0.177822933,0.026373198,-0.544092072,0.268525623,0.285926541,1.967752488,-0.514613586,1.804119296,0.957950297,-0.709378922,0.331341461,2.004204621,-0.427710124,1.223768614,1,-1.22925352,1.851011659,-0.569525668,-0.449486582,0.075089453,1.080233005,-0.626079991,1.193738624,1.325784801,0.427878345,0.157738623,0.327857948,0.130101258,0.915579571,0.912605152,0.65106729
0.139093511,-0.498436891,0.330995234,0.916916373,0.934149809,0.559844165,1.009304509,1.141368595,1.102252831,-0.085460117,0.83288398,1.29040242,0.708168327,0.458770701,0.875119669,-0.291193884,0.020585974,3,-0.808366562,-1.179177199,1.117525078,-0.544497638,-0.177822933,0.026373198,-0.568799515,0.205376502,0.226560716,1.967752488,-0.514613586,1.724293513,0.957950297,-0.721576701,0.330761154,1.985725848,-0.36659841,1.235074492,1,-1.227505639,1.851011659,-0.058465344,-0.598120625,-0.189231539,1.358689843,-1.281460522,1.524949145,1.562499352,-0.248464202,0.286727332,0.161987923,-0.300594301,0.90475985,0.965479038,0.72056918
0.137817556,-0.430250007,0.453499027,0.960657557,0.973515363,0.620547867,1.00739749,1.18520489,1.192858776,-0.032756424,0.837485828,1.331528709,0.639699832,0.346091047,0.899876039,-0.301036937,0.015196103,3,-0.791299856,-1.157727102,1.125827732,-0.539510213,-0.177822933,0.026373198,-0.630350718,0.263953947,0.285926541,1.967752488,-0.514613586,1.667573888,0.957950297,-0.712700924,0.330084335,1.96361412,-0.337374921,1.246013026,1,-1.225742792,1.851011659,-0.058465344,-0.598120625,-0.339365858,1.038840771,-0.992071717,1.692100742,0.791957283,0.087791837,-0.924613561,0.048414812,-0.996739492,0.894506845,1.01821315,0.77702371
0.139093511,-0.35720894,0.573977117,1.004423573,1.011984574,0.655134263,1.005924709,1.213525807,1.249069956,0.007606008,0.824334466,1.359844663,0.563448792,0.241618863,0.923323912,-0.306277602,0.016004661,3,-0.772038098,-1.135686155,1.133969619,-0.534138758,-0.177822933,0.008476936,-0.639174372,0.270254629,0.284467682,1.967752488,-0.514613586,1.637438326,0.957950297,-0.679529047,0.329187175,1.943063533,-0.267058351,1.256756915,1,-1.223965102,1.851011659,-0.058465344,-0.598120625,-0.049670054,-0.026068492,-0.932532393,1.087685722,0.44909877,-0.160051986,-0.676227083,-1.292416056,-1.498441773,0.893388764,1.062854492,0.831055817
0.140369466,-0.281152537,0.681091694,1.046922556,1.047506324,0.655050597,1.007080275,1.220820071,1.25480187,0.031331098,0.79163401,1.369185844,0.485082107,0.154145341,0.943701859,-0.304232711,0.024282998,3,-0.752065465,-1.11397071,1.142024592,-0.527528654,-0.177822933,0.057939996,-0.031039707,0.268116768,0.285926541,1.967752488,-0.514613586,1.636940823,0.957950297,-0.553087612,0.327670287,1.929957175,-0.055782004,1.267491721,1,-1.222172741,1.851011659,-0.058465344,-0.598120625,0.083547724,-0.068715037,-0.898253413,0.690332503,0.857483426,-0.645805327,-0.992316334,-1.070062543,-0.754609624,0.898836837,1.116959582,0.905867865
0.140369466,-0.204351147,0.768528608,1.087449462,1.079465582,0.625243185,1.01260943,1.20979263,1.213334016,0.041020437,0.745538837,1.360633339,0.412526311,0.087534892,0.960389022,-0.294383746,0.038168341,3,-0.732661026,-1.092416193,1.150269817,-0.514393013,-0.177822933,-0.217027534,-0.047740193,0.265097084,0.235350315,1.967752488,-0.514613586,1.654803278,0.957950297,-0.349217648,0.323029552,1.892469093,0.228279062,1.278411225,1,-1.220365849,1.851011659,0.756380764,1.198561577,0.146984765,0.027866839,0.276553272,-0.027517335,1.353225913,-0.244991866,-0.952957449,-1.95235801,-1.117760784,0.903557982,1.193839283,0.961166845
0.146749241,-0.12794578,0.824902995,1.124970929,1.10670435,0.562157222,1.026149513,1.178016703,1.114309293,0.03575489,0.688443233,1.330118382,0.35682144,0.053744547,0.971824604,-0.273064119,0.057346628,3,-0.714960298,-1.06786732,1.158541471,-0.487477037,-0.177822933,0.0073342,-0.030584967,0.287529499,0.230289319,1.967752488,-0.514613586,1.619266094,0.957950297,-0.128029501,0.311709356,1.818938239,0.174314458,1.28944251,1,-1.218553821,1.851011659,0.756380764,1.198561577,-0.259012275,0.507013295,0.81052304,-0.161717241,0.519737102,-0.224951971,-0.7679501,-1.294276755,-0.917484294,0.907977127,1.2687206,1.010688735
0.150577106,-0.052455457,0.851412632,1.159828218,1.13029567,0.475925128,1.048815811,1.131700597,0.970518764,0.021171987,0.627591042,1.282465518,0.324083359,0.053765438,0.978718572,-0.240338328,0.07934112,3,-0.698165503,-1.040040001,1.166935938,-0.453663433,-0.177822933,-0.008742548,-0.046759233,0.371109722,0.282745142,1.669995197,-0.514613586,1.564067569,0.957950297,0.103544541,0.297070104,1.656369795,0.363426826,1.300594457,1,-1.216710366,1.851011659,0.705104326,-0.141031829,0.083547724,1.74878028,0.855042769,-0.142019861,-0.411380534,-0.194993341,-2.025924581,-0.215973579,-0.872415901,0.903011069,1.347283223,1.080913869
0.159508791,0.021888204,0.843665191,1.192025672,1.150832176,0.371520894,1.084109654,1.073977359,0.784808944,0.001063695,0.569182748,1.218814127,0.326145632,0.097302753,0.9811386,-0.193129511,0.102592673,3,-0.681625047,-1.00727742,1.174891145,-0.409654111,-0.177822933,0.005941662,-0.047740193,0.403338842,0.285926541,1.669995197,-0.514613586,1.436193219,0.957950297,0.341541509,0.277394049,1.630416975,0.471391,1.31121555,1,-1.214851666,1.439900241,0.705104326,-0.141031829,-0.734790059,2.41231032,0.024302653,0.578149482,-0.817139171,0.21441532,-1.979994444,0.953672994,-0.884446747,0.90274976,1.41845759,1.146465671
0.170992387,0.095495874,0.808300787,1.222763376,1.17040506,0.262015735,1.132806375,1.013237978,0.575282805,-0.017392539,0.520767767,1.146282893,0.367846875,0.183610961,0.981114117,-0.131700666,0.124979425,3,-0.667503047,-0.972292854,1.182264244,-0.357222976,-0.177822933,-0.009717596,-0.035757524,0.435281085,0.285926541,1.584743223,-0.514613586,1.308826649,0.957950297,0.587554725,0.253509853,1.60382962,0.702308369,1.321004551,1,-1.212969132,1.381191434,0.705104326,-0.141031829,-0.286501664,1.298482961,-0.093509977,0.57638224,-0.704779783,0.676158157,-1.733684001,0.681263863,-1.337501931,0.892683924,1.483488937,1.215015972
0.174820251,0.169007367,0.752506581,1.253638008,1.191361237,0.161230343,1.196202654,0.958495752,0.360215735,-0.02668363,0.490539718,1.072180751,0.455532122,0.313206914,0.981065841,-0.0557218,0.144843329,3,-0.65358142,-0.924750255,1.18883474,-0.294662783,-0.177822933,-0.018417088,-0.608492343,0.414317942,0.226560716,1.516694414,-0.514613586,1.071017599,0.957950297,0.842936419,0.224545772,1.484184577,0.791708163,1.329677596,1,-1.211064255,1.409495976,0.705104326,-0.141031829,-0.55928092,0.00278064,-1.329723909,0.815475296,0.093654017,0.890882434,-1.462495449,0.632815212,-1.353373337,0.891920112,1.502201685,1.358963837
0.186303847,0.243317623,0.689313012,1.286914541,1.216287722,0.083964808,1.27293444,0.919399007,0.161812072,-0.020084081,0.484617307,1.005311526,0.587715072,0.477977024,0.98398806,0.032385961,0.161402031,3,-0.634498171,-0.873800948,1.194175021,-0.241658587,-0.177822933,0.236409243,6.442338555,7.381639161,7.375301076,1.516694414,-0.514613586,0.94351954,0.957950297,-0.56761751,0.199958134,1.598496735,0.133129724,1.336811324,1,-1.209158872,1.410455476,1.028564149,-0.600309468,-0.455667094,-1.112301031,-1.73996785,0.099061341,-0.16991118,0.881415258,-1.075546479,1.014455823,-0.700099854,0.9729647,1.174214668,1.84332427
0.190131712,0.319481942,0.632069032,1.325519846,1.248104936,0.046929644,1.362151783,0.906872771,0.003221136,0.009590507,0.510605609,0.954881387,0.765099801,0.670854906,0.993063962,0.130658636,0.174423118,3,-0.609017621,-0.852349472,1.199165146,-0.313050491,-0.177822933,-2.583069294,-0.070578773,2.641262709,2.7474319,1.516694414,-0.514613586,0.780917739,0.957950297,-0.289423873,0.23563128,1.367238169,3.918855971,1.343404028,1,-1.207206554,1.410545838,1.028564149,-0.600309468,-0.053899193,-1.55130956,-1.297591019,0.161227745,0.592364371,0.878238771,-0.441171841,1.344645292,0.318899709,1.318508548,0.175731352,3.23337904
0.201615307,0.39848829,0.594947184,1.372394797,1.288955633,0.062338974,1.46053019,0.928863898,-0.096845064,0.065762108,0.571724703,0.9281981,0.980599778,0.878427721,1.010643632,0.234961714,0.184987266,3,-0.57575172,-0.801225529,1.202578668,-0.26313048,-0.177822933,-5.567303112,-0.021415992,0.467852367,0.347090093,1.516694414,-0.514613586,-0.307312026,0.957950297,-0.505986317,0.212134762,0.244330703,-1.455873317,1.34756233,1,-1.205222489,1.410545838,1.028564149,-0.600309468,0.379587237,-1.524969049,-1.393481996,-0.107448198,0.098098048,0.804260886,-0.575256273,2.08580957,0.625446247,1.498459827,-0.277029808,3.823901218
0.201615307,0.481308226,0.58990692,1.430568578,1.340632228,0.140434429,1.564967783,0.992047644,-0.123276365,0.150481492,0.670673757,0.931152561,1.227815394,1.088814143,1.038492124,0.341597452,0.194639673,3,-0.515395328,-0.710776767,1.201531475,-0.286432985,-0.177822933,-0.377187503,-0.02653178,0.180982615,0.347090093,1.516694414,-0.514613586,-0.469479176,0.957950297,-0.719877745,0.22321783,1.260350858,0.349859233,1.345752875,1,-1.203204537,1.385734021,1.028564149,-0.600309468,0.643908222,-0.8350985,-1.224664588,-0.427079605,0.176800897,0.841864883,0.031735287,1.953911395,0.346321891,1.17069343,0.612730034,2.718935397
0.200339353,0.569322969,0.631059709,1.504457325,1.405221466,0.292996102,1.671374513,1.10409119,-0.059020544,0.264974104,0.810661624,0.97043716,1.498342091,1.287526628,1.078452478,0.445929951,0.206021347,3,-0.431543378,-0.624355548,1.199513592,-0.29039467,-0.177822933,-0.637959688,-0.010672748,0.400660322,0.347090093,1.516694414,-0.514613586,-0.434927131,0.957950297,-0.611126685,0.224716356,1.134552414,0.451951856,1.343105571,1,-1.201096147,1.409885169,1.028564149,-0.600309468,0.796157111,-0.561658902,-0.949601687,0.092544638,-0.217847664,0.425386983,0.022813482,1.974900642,0.765612149,0.925614,1.137921309,2.11143878
0.195235532,0.662853695,0.721260586,1.5954289,1.481902676,0.51501604,1.775546289,1.261559403,0.092135219,0.403357776,0.986469931,1.044443012,1.779553493,1.464444368,1.129524159,0.54422636,0.221692766,3,-0.346735768,-0.540518541,1.198028665,-0.275378671,-0.177822933,-0.66352769,-0.547978525,0.340872881,0.347090093,1.516694414,-0.514613586,-0.333545577,0.957950297,-0.415288568,0.21712112,1.066588315,0.131274822,1.341179934,1,-1.198937615,1.381191434,1.019734068,-0.469078899,0.796157111,-0.561658902,0.083992645,0.845002957,0.19305424,0.152925387,0.165854034,1.634124925,0.784378523,0.877289158,1.300185397,1.857019538
0.191407668,0.762463381,0.865229337,1.705983131,1.570284413,0.804422156,1.873109013,1.462719329,0.330464974,0.560094891,1.194970764,1.1530973,2.058986298,1.609008723,1.191033126,0.632313042,0.244696002,3,-0.268423907,-0.467051882,1.197469394,-0.263287674,-0.177822933,-0.610375643,-0.172800056,0.374743667,0.347090093,1.516694414,-0.514613586,-0.143489163,0.957950297,-0.351214154,0.211139467,1.021662871,0.310809536,1.34057437,1,-1.196725819,1.381191434,1.019734068,-0.469078899,-0.451437955,-2.022930154,1.001673259,1.206956118,0.607343551,0.060075433,0.872066358,1.28312946,1.041143254,0.840496078,1.672087621,1.451373958
0.188855757,0.867043538,1.054056911,1.833553731,1.667099306,1.143406012,1.961832459,1.695505878,0.636043882,0.725754033,1.426067803,1.288168929,2.326185076,1.719975215,1.259787159,0.708765939,0.275825638,3,-0.202280698,-0.408422401,1.198370935,-0.244342822,-0.177822933,-0.318245658,-0.084121204,0.383540277,0.347090093,1.516694414,-0.514613586,0.167682511,0.957950297,-0.155362147,0.202139847,1.045749675,0.492367583,1.342007159,1,-1.194472146,1.410545838,1.019734068,-0.469078899,1.204268721,-1.602736273,1.316037386,0.221976673,1.246258408,-0.437340597,0.847823069,0.221953172,0.353915726,0.831993847,1.842469093,1.314677873
0.191407668,0.976129914,1.289199241,1.979110456,1.770007091,1.522651387,2.03565904,1.952740624,1.003476907,0.889810307,1.673102012,1.446593778,2.562534607,1.784630941,1.333366779,0.767228651,0.318085572,3,-0.15257388,-0.36833692,1.20132526,-0.214094933,-0.177822933,-0.603860241,-0.475388684,0.463526187,0.384306006,1.516694414,-0.514613586,0.508298346,0.957950297,-0.067519759,0.188089127,0.992799267,0.360630277,1.346280491,1,-1.192186542,1.398565138,1.019734068,-0.469078899,-0.364740671,1.03256922,1.423889904,0.019314566,0.709214406,-0.762992775,0.946752159,0.778090685,0.485033036,0.841263608,1.819896656,1.333169843
0.188855757,1.086673386,1.548503407,2.133676123,1.873487521,1.913333846,2.096477211,2.215444717,1.397363576,1.043641022,1.92197829,1.61385136,2.766809558,1.814366014,1.407024424,0.810545348,0.367973621,3,-0.12142815,-0.345359381,1.206372613,-0.181857246,-0.177822933,-1.331654792,0.069640051,0.392509571,0.347090093,1.516694414,-0.514613586,0.734564302,0.957950297,-0.225236536,0.173512553,0.837928038,-0.023737634,1.353288205,1,-1.189895753,1.401130967,0.294273171,0.387073477,-0.113107088,0.997448537,1.79507259,0.221166688,0.041459966,-0.941779153,1.14210537,0.548040645,0.858251118,0.849506335,1.774089236,1.38290112
0.192683622,1.195708938,1.822227715,2.291620079,1.971594942,2.291610573,2.138665892,2.466677719,1.796234179,1.17274777,2.158738775,1.779699222,2.919977867,1.800565977,1.475675543,0.832473342,0.425168097,3,-0.106010742,-0.337762692,1.212945141,-0.162722369,-0.177822933,-2.034825639,-0.069986792,0.362051338,0.347090093,1.516694414,-0.514613586,0.908724041,0.957950297,-0.43001264,0.165609656,0.71406086,0.023577914,1.362348519,1,-1.18758483,1.410545838,0.294273171,0.387073477,-1.005454752,-1.309227712,1.448071644,-0.183844578,-0.009102536,-1.338061449,0.508983216,0.335596764,0.745187352,0.852252953,1.742428318,1.465480674
0.199063398,1.300083851,2.091520279,2.443745536,2.059914124,2.636435565,2.165121207,2.692800493,2.173149904,1.273409479,2.373451614,1.933036922,3.026882687,1.755135643,1.5358918,0.836364941,0.484846391,3,-0.102189049,-0.329877089,1.220294001,-0.1500603,-0.177822933,-4.598319091,-0.024630242,0.347622968,0.348781316,1.516694414,-0.514613586,0.610422142,0.957950297,-0.606607654,0.161010096,0.186043659,-0.10466541,1.37219369,1,-1.185267548,1.410545838,0.294273171,0.387073477,-0.442979685,-1.151184642,0.956236708,-0.531733441,-0.483370721,-1.288358774,0.862492575,0.708610498,0.657232702,0.850181805,1.754315104,1.543114021
0.210546993,1.394584681,2.336638108,2.57827589,2.130658554,2.91701509,2.173088968,2.872638689,2.495740952,1.332970394,2.549518385,2.059218452,3.077614745,1.67848562,1.581369506,0.818929113,0.542411984,3,-0.096663558,-0.30574729,1.22594798,-0.145818054,-0.177822933,-4.133807928,-0.595972287,0.314945652,0.347090093,1.516694414,-0.514613586,0.303083572,0.957950297,-0.728257236,0.160138643,0.248021696,-0.080145866,1.37963424,1,-1.182938845,1.403525597,1.034141043,0.147367249,1.656786254,-0.483891674,1.024499288,0.268937436,-0.448548789,-1.009092645,1.286261148,0.807946443,0.917619779,0.839034117,1.806580813,1.598230172
0.214374858,1.47735819,2.546990396,2.689573969,2.182652114,3.127852135,2.166694319,3.003123366,2.753306985,1.354807429,2.685570579,2.154280655,3.084553943,1.582954679,1.611273549,0.784768073,0.593508107,3,-0.078891454,-0.269750504,1.2297885,-0.146592085,-0.177822933,-4.876522086,-0.189145633,0.326836214,0.347090093,1.516694414,-0.514613586,-0.045304611,0.957950297,-0.626621705,0.161320024,0.116940145,0.1911505,1.384626316,1,-1.180585189,1.403831924,1.034141043,0.147367249,1.656786254,-0.483891674,0.390563688,0.35124303,-0.944213583,-0.843323634,0.76903667,1.047877921,1.160549764,0.822453989,1.893137176,1.620500428
0.219478678,1.542756013,2.702486847,2.765005808,2.20916669,3.244099699,2.145162981,3.067246435,2.91803443,1.330970668,2.769030233,2.205800503,3.046708015,1.47432861,1.619938457,0.732785747,0.631557358,3,-0.046679791,-0.218189522,1.231635758,-0.140301344,-0.177822933,-4.694064091,-0.682691804,0.356166754,0.347090093,1.516694414,-0.514613586,-0.333326774,0.957950297,-0.49504153,0.158656503,0.135196065,0.211663515,1.38691979,1,-1.17822114,1.406371979,1.034141043,0.147367249,0.070860314,1.347401052,-1.25718423,-0.238205664,-0.750012555,-0.872270148,0.773240213,1.133174048,1.157189274,0.812323348,1.974546437,1.637472758
0.223306543,1.591514264,2.804350368,2.80552998,2.213288967,3.277957857,2.11324088,3.073841051,2.999050778,1.270968701,2.807903529,2.218548541,2.980223017,1.363258153,1.609658181,0.668371472,0.654631879,3,-0.001456335,-0.157071692,1.231869651,-0.130150895,-0.177822933,-4.677266182,-0.610177424,0.353022512,0.347090093,1.516694414,-0.514613586,-0.496394149,0.825632668,-0.483496063,0.153782393,0.116157797,0.106315551,1.387052486,1,-1.175860215,1.391459567,0.164610397,0.33761108,2.714070216,1.733728561,-1.762359341,-0.404823407,-1.022543507,-0.934445206,0.421875518,1.520199409,1.023438853,0.796273522,2.063817435,1.624969514
0.224582498,1.620200792,2.841866125,2.804012178,2.19267879,3.221761857,2.072323609,3.017696419,2.986465499,1.174557492,2.7991344,2.188350458,2.891869118,1.257946115,1.577960156,0.592908383,0.657433488,3,0.055209948,-0.090495796,1.230839065,-0.121563431,-0.177822933,-2.734706586,-0.069902727,0.344666854,0.347090093,1.516694414,-0.514613586,-0.496394149,0.551716608,-0.662312969,0.149400678,0.203856982,-0.057491247,1.385507558,1,-1.173408142,0.809661459,0.164610397,0.33761108,2.714070216,1.733728561,-1.321706647,-0.61352359,-1.277267259,-0.133300985,0.556423198,1.574892678,0.617546913,0.78832354,2.123573193,1.613582016
0.229686319,1.630274035,2.821540644,2.764310241,2.151827674,3.092712073,2.026298196,2.910878838,2.896571977,1.051759827,2.752655959,2.123237208,2.794668645,1.16556755,1.528141412,0.510758027,0.639527132,3,0.113101766,-0.051685049,1.229810102,-0.123400511,-0.177822933,-1.841240702,-0.455682623,0.311798412,0.347090093,1.516694414,-0.514613586,-0.29045136,0.957950297,-0.720295137,0.150076687,0.552694739,0.23257002,1.38433731,1,-1.170891593,0.764449425,0.164610397,0.33761108,2.714070216,1.733728561,-1.573101381,-0.336784607,-1.912623783,-0.091368246,0.394698328,1.852926194,0.898489716,0.791803635,2.092608096,1.616777194
0.230962273,1.621895695,2.747282159,2.688446183,2.093928786,2.902925251,1.978017541,2.761899808,2.741026576,0.91028273,2.675076881,2.029407482,2.698038402,1.091771869,1.4625686,0.425095434,0.599759351,3,0.149634152,-0.039752033,1.231185229,-0.12294236,-0.177822933,-2.098086925,-0.119815781,0.337559285,0.347090093,1.516694414,-0.514613586,0.159419037,0.957950297,-0.560136204,0.15014235,0.606153549,0.479306196,1.38656297,1,-1.168402848,0.617677407,0.357632878,-0.873398759,0.559325507,-0.26187879,-1.557695291,-0.844461562,-1.563472151,0.137728078,0.487588042,1.404328617,0.276959045,0.797500075,1.996624579,1.666065784
0.230962273,1.597887384,2.632327989,2.584624459,2.024955407,2.674206649,1.930344962,2.586044022,2.542282486,0.760950872,2.577308461,1.918215155,2.609415337,1.037660623,1.386487183,0.339404677,0.540796149,3,0.163685454,-0.033769944,1.234391746,-0.109146107,-0.177822933,-6.206049624,1.481305384,0.363253466,0.347090093,1.516694414,-0.514613586,-0.266377559,0.957950297,-0.61933518,0.144123306,-0.254749238,-0.257358541,1.390859407,1,-1.165914338,0.617677407,0.357632878,-0.873398759,0.994926499,-0.034848665,-0.889654279,-1.080590806,-1.558328885,0.882816649,0.646276067,1.192956047,0.579257691,0.805854509,1.98528567,1.720841877
0.230962273,1.559338222,2.486058154,2.458526592,1.949333281,2.422739497,1.88546294,2.394782155,2.317040853,0.612824074,2.466729318,1.7988203,2.533856917,1.003740448,1.304108948,0.256585647,0.464081139,3,0.173473379,-0.017854453,1.235495363,-0.120834668,-0.177822933,-6.223170768,5.608426057,4.812095653,4.947553418,1.516694414,-0.514613586,-0.496394149,0.70363022,0.665663032,0.150024429,-0.207472302,-0.447416647,1.392021682,1,-1.163493957,0.617677407,0.357632878,-0.873398759,0.994926499,-0.034848665,-0.190123159,-0.67692338,-1.434377724,1.769181027,0.856813504,0.805817917,0.663589993,0.797890482,1.99482571,1.773828451
0.234790138,1.509073823,2.322345692,2.319160103,1.872138684,2.166974473,1.844727446,2.201231456,2.085050914,0.474544948,2.351489625,1.681427573,2.472520999,0.985835322,1.220615131,0.179003207,0.37399164,3,0.196161441,-0.014472841,1.234112253,-0.225138302,-0.177822933,-2.643964426,-0.649996029,0.688150122,0.89950308,1.516694414,-0.514613586,-0.496394149,0.114465287,1.914336016,0.200323155,0.162931764,1.469440351,1.389816399,1,-1.161028677,0.617677407,0.357632878,-0.873398759,0.349983285,1.066435592,-0.025037863,-0.409536051,-0.973752402,1.068033856,0.547501393,0.426023908,-0.122939293,0.791096243,1.827013851,1.845636331
0.230962273,1.448830523,2.15135043,2.173250714,1.796884161,1.919921072,1.808858641,2.014796634,1.860553181,0.352508355,2.236840072,1.573514946,2.424875239,0.97954751,1.139859565,0.108495003,0.274063791,3,0.232764858,-0.020172759,1.231849673,-0.295705436,-0.177822933,-2.535476661,-0.614277198,0.052502633,0.409969656,1.516694414,-0.514613586,-0.496394149,0.820622798,1.91704764,0.234074291,0.362029973,-1.449038737,1.386900471,1,-1.158527414,0.617677407,0.357632878,-0.873398759,-0.328793018,1.504189815,-0.093509977,-0.925386498,-1.338877683,1.094162017,0.613042344,0.030399864,0.148896727,0.800601585,1.726837118,1.887218554
