"Value (CH 1, SKT100C)_Now",ch1(O)_Now,ch2(O)_Now,ch3(O)_Now,ch4(O)_Now,ch5(O)_Now,ch6(O)_Now,ch7(O)_Now,ch8(O)_Now,ch9(O)_Now,ch10(O)_Now,ch11(O)_Now,ch12(O)_Now,ch13(O)_Now,ch14(O)_Now,ch15(O)_Now,ch16(O)_Now,workload_Future,"   _Vind,_kias _Now","   Vtrue,_ktgs _Now","   _wind,speed _Now","   _wind,__dir _Now","   _elev__up,stick _Now","   _elev__down,stick_Now","   ailrn,stick _Now","   ruddr,_surf _Now","   nwhel,steer _Now","   _trim,_elev _Now","   _flap,postn _Now","   pitch,__deg__up_Now","   pitch,__deg__up.1_Now","   _roll,__deg _Now","   hding,_true _Now","   alpha,__deg _Now","   _beta,__deg _Now","   __alt,ftmsl _Now","   ___on,runwy _Now","   _dist,___ft _Now","   thro1,_part _Now","P-P (CH 3, RSP100C)_Now","BPM (CH 3, RSP100C)_Now","P-P (CH 9, PPG100C).1_Now","Value (CH 9, PPG100C).1_Now",HR(EDA100C)_Now,"Value (CH13, Alpha of CH 7).1_Now","Value (CH14, Beta of CH 7)_Now","Value (CH15, Theta of CH 7).1_Now","Value (CH18, Alpha of CH 8).1_Now","Value (CH19, Beta of CH 8)_Now","Value (CH20, Theta of CH 8).1_Now",h_Now,s_Now,v_Now
3.328767956,-0.221932538,-0.42321667,-0.044527268,0.235956983,-0.604788658,0.319103719,-0.428267116,-1.507088059,-2.137623368,-1.815203954,-1.501909491,0.584507714,-0.419821484,-0.703557301,1.054894471,0.074943061,1,-1.498106004,-1.645555469,-2.943654124,-1.197352002,-0.208487262,0.191931781,0.270298536,-1.363534608,-7.454133636,3.279257688,-0.32918593,3.502279069,0.620608046,-0.37526548,0.158472796,2.458936531,-1.437421249,-2.52136444,0,-1.598946404,1.708741423,0.655097466,0.708001068,0.088155502,-1.443522953,0.24805128,2.323010693,0.2303823,0.828157455,-0.584598782,0.295077907,0.595884478,-2.72529564,-0.085207692,-0.89446145
3.296209161,-0.205726395,-0.426551943,0.005634925,0.237257025,-0.612752983,0.351933062,-0.418018876,-1.506299811,-2.168414466,-1.824069368,-1.48659661,0.551630788,-0.369835633,-0.687847711,1.029106362,0.03769356,1,-1.48382849,-1.644725252,-2.908619072,-1.209399095,-0.043927611,0.191931781,0.375474893,-0.897271583,-7.454133636,3.279257688,-0.32918593,3.611785162,0.620608046,-0.399312397,0.159068224,2.473851738,-1.031033882,-2.496080259,0,-1.597033338,1.708741423,0.655097466,0.708001068,0.275761265,-1.065086275,1.663485958,1.919486093,-0.203674256,1.004786797,-0.319321413,0.372561326,0.407942903,-2.793067796,-0.122367185,-0.834283339
3.272530038,-0.187947197,-0.435993366,0.059474984,0.234431573,-0.628051261,0.39320532,-0.416038133,-1.507565766,-2.205281739,-1.839879682,-1.476603902,0.51276842,-0.332326613,-0.682102684,0.99627784,0.00122232,1,-1.47609977,-1.649637417,-2.872383766,-1.214441451,-0.351446683,0.191931781,0.131704604,-0.691831053,-7.454133636,3.279257688,-0.32918593,3.726162514,0.620608046,-0.151969265,0.154375856,2.420977633,-1.035487746,-2.469791262,0,-1.59512112,1.708741423,0.79781607,0.390607873,0.027740085,-0.314475462,0.458193097,1.579712606,0.139993178,1.530749199,0.101022369,0.403345836,0.551152675,-2.793281862,-0.04554398,-0.758075985
3.248850916,-0.171424187,-0.451887183,0.111994981,0.227490783,-0.650097423,0.437768987,-0.421980588,-1.511299208,-2.247670366,-1.861912143,-1.472318265,0.469893757,-0.307822543,-0.686182575,0.958079563,-0.033117931,1,-1.474991357,-1.656511766,-2.835097768,-1.214449214,-0.351446683,0.191931781,-0.020001314,-0.722245505,-7.454133636,3.279257688,-0.32918593,3.809081015,0.620608046,-0.274882575,0.14563091,2.422856125,-2.117277233,-2.442619146,0,-1.59320397,1.708741423,0.79781607,0.390607873,0.167649464,0.204421166,0.88308015,0.999254744,0.473779602,1.439405056,-0.248887353,0.772098078,0.577863658,-2.686104581,-0.037206793,-0.686895196
3.239971245,-0.157973329,-0.474230989,0.159456891,0.216661142,-0.678287822,0.481451061,-0.435553196,-1.517688419,-2.294912225,-1.889372555,-1.473879546,0.425569615,-0.296692511,-0.699767305,0.916214779,-0.064109375,1,-1.479200732,-1.666712322,-2.79712503,-1.226920721,-0.351446683,0.191931781,-5.88E-01,-0.827631096,-7.454133636,3.279257688,-0.32918593,3.888191909,0.620608046,-0.179089475,0.143323681,2.422178068,-0.994523358,-2.414956391,0,-1.591299409,1.708741423,0.79781607,0.390607873,-0.986602941,0.809204132,-0.477781225,0.514415444,0.528744565,1.666052415,-0.835182389,-0.180206683,0.001656045,-2.573122203,-0.082404326,-0.649515575
3.222211904,-0.148589439,-0.501922589,0.19901179,0.202853866,-0.711147012,0.520175801,-0.455540492,-1.526522595,-2.345469908,-1.920672682,-1.480635241,0.383355069,-0.297730578,-0.721184882,0.873128111,-0.090806489,1,-1.487663112,-1.679242788,-2.758397279,-1.231267552,-0.351446683,0.191931781,0.554455235,-0.487111403,-7.454133636,3.279257688,-0.32918593,3.958352169,0.620608046,-0.226171835,0.135254931,2.440807362,-1.698849371,-2.386706955,0,-1.589393697,1.708741423,0.304091662,0.736908841,-0.582773587,0.585541793,-0.693958807,0.694754387,0.170565319,2.070494907,-0.307910136,-0.680348331,0.129059051,-2.466946674,-0.143571225,-0.589216382
3.200012725,-0.14377287,-0.533649024,0.228354138,0.187122725,-0.747210046,0.550285706,-0.480827623,-1.53756192,-2.397620197,-1.954233877,-1.491944228,0.347036712,-0.30992181,-0.748729303,0.831259317,-0.112193942,1,-1.499709736,-1.694066726,-2.71956384,-1.241408378,-0.351446683,0.191931781,0.045529126,-0.97520202,-7.454133636,3.279257688,-0.32918593,4.015392726,0.620608046,-0.351398225,0.129885306,2.473181289,-1.894749155,-2.358187239,0,-1.587502808,1.708741423,0.304091662,0.736908841,-0.897569706,0.28046636,-0.067839122,1.283061533,1.233083619,2.967805592,-0.057496846,-1.622224895,1.185700617,-2.354793451,0.004638989,-0.551266006
3.182253384,-0.142843376,-0.567093275,0.247419369,0.171116042,-0.784299122,0.569924686,-0.50923708,-1.550074136,-2.449028057,-1.987842192,-1.506224429,0.319404269,-0.330141387,-0.779356058,0.792920436,-0.128090658,1,-1.514726544,-1.709566435,-2.680838223,-1.256485154,-0.351446683,0.191931781,6.232150093,0.445818367,0.132291774,3.279257688,-0.32918593,4.044410325,0.620608046,-0.083101871,0.126767295,2.507843677,-2.720492356,-2.329351716,0,-1.585620102,1.708741423,0.247788192,0.470220051,-0.802176939,0.087222101,-1.283976041,0.904820063,0.825573061,3.122530739,0.233343643,-1.595088048,1.06524816,-2.23395355,0.113877567,-0.507911389
3.160054207,-0.144990194,-0.600160532,0.256521212,0.156410426,-0.820513693,0.57788208,-0.538829086,-1.563325673,-2.497523201,-2.01939505,-1.521996288,0.302561128,-0.355595397,-0.810314296,0.760042815,-0.138191982,1,-1.53110311,-1.728678283,-2.641897648,-1.289330653,-0.351446683,0.191931781,5.812670184,-1.625567934,0.132291774,3.279257688,-0.32918593,4.070860465,0.620608046,1.411946807,0.133389862,2.463488226,-5.806019667,-2.30053509,0,-1.58374623,1.708741423,0.247788192,0.470220051,0.002302018,-0.393204606,-1.344054631,1.241885222,0.256441621,3.453694895,0.432351991,-1.264709807,1.468949319,-1.983313003,0.624179182,-0.4462985
3.158574261,-0.1489865,-0.630052637,0.256390434,0.145250149,-0.853329478,0.573006192,-0.56692227,-1.576188504,-2.54011188,-2.045799907,-1.537067824,0.29884712,-0.382329813,-0.83772431,0.735140067,-0.1417289,1,-1.546439427,-1.74461318,-2.603286937,-1.383719708,-0.351446683,0.191931781,-0.341187135,-3.115504988,0.132291774,3.279257688,-0.32918593,3.876562886,0.620608046,2.117916363,0.17569094,2.420031724,-3.48837861,-2.272002017,0,-1.581854755,1.708741423,0.247788192,0.470220051,-0.220281095,-0.726014169,-0.391618948,0.870146982,-0.353644394,4.29467484,0.717061047,-0.554754003,2.920008831,-1.945723038,0.712369947,-0.391857319
3.139334974,-0.153389249,-0.655343801,0.249914218,0.138625514,-0.881541736,0.557699884,-0.591651262,-1.587779939,-2.575780344,-2.065623295,-1.549673014,0.30667818,-0.406652538,-0.859122451,0.718310742,-0.139342694,1,-1.552520654,-1.753024194,-2.56688776,-1.47734257,-0.351446683,0.191931781,0.342127664,-2.36046489,0.132291774,3.279257688,-0.32918593,3.640120115,0.620608046,2.14057602,0.218080943,2.417233232,-2.727540564,-2.245102663,0,-1.579984253,1.407679237,0.576700232,-0.543879126,0.298019571,-0.934467469,-1.206050075,1.134395428,0.134330032,4.421040319,0.555212898,-0.429777424,3.359466966,-2.006893582,0.485183433,-0.419671338
3.099376454,-0.157017745,-0.673920905,0.238444389,0.138323632,-0.903082092,0.532334299,-0.610511596,-1.59702614,-2.602132709,-2.075999387,-1.557457321,0.326497068,-0.424340983,-0.870687947,0.711310544,-0.130038504,1,-1.554167686,-1.768456738,-2.533134031,-1.560916862,-0.351446683,0.191931781,0.375474893,-2.583578889,0.132291774,3.279257688,-0.32918593,3.422737999,0.620608046,2.103131143,0.255364316,2.418731671,-3.149355262,-2.220020476,0,-1.578132299,1.000360706,0.576700232,-0.543879126,0.819499998,-1.118765237,0.728194084,1.449031743,0.820219618,4.576923327,0.570417613,-0.431601256,4.142135136,-2.072578429,0.315227854,-0.452652577
3.071257496,-0.159232213,-0.685731432,0.223984713,0.144265859,-0.917685945,0.499583517,-0.622676783,-1.603647957,-2.61911688,-2.076475116,-1.559378524,0.355629555,-0.433151954,-0.871120367,0.713487925,-0.114141604,1,-1.563448313,-1.787617571,-2.501447884,-1.649223507,-0.351446683,0.191931781,0.375474893,-2.571893912,0.132291774,3.279257688,-0.32918593,3.149702999,0.620608046,2.071342947,0.295936091,2.448163565,-2.50980821,-2.196643357,0,-1.576271034,0.979310703,0.576700232,-0.543879126,0.062717425,-0.541716401,0.543692859,2.261838167,0.251943549,4.88123462,0.412300967,-0.850597112,4.401068778,-2.148340149,0.079148865,-0.491012529
3.038698703,-0.159772925,-0.690845646,0.207576959,0.156275898,-0.924866006,0.461384877,-0.627238911,-1.607503424,-2.626076053,-2.066181135,-1.554280544,0.391840076,-0.430897716,-0.858636292,0.724755167,-0.091199382,1,-1.574640675,-1.795815792,-2.473460098,-1.729959422,-0.351446683,0.191931781,0.375474893,-2.425603064,0.132291774,3.279257688,-0.32918593,2.865137641,0.620608046,2.015238018,0.333385985,2.460798837,-2.558969195,-2.175672353,0,-1.574436213,0.979310703,0.486365236,-0.570399742,1.560383776,0.063066566,0.6300355,2.681839779,-0.276233316,4.961444263,0.344220386,-1.127378242,4.79425318,-2.277748968,-0.085688937,-0.587897865
2.980980841,-0.159132226,-0.69118278,0.189962336,0.172481031,-0.926017177,0.420364226,-0.625376915,-1.609289167,-2.624613303,-2.046991041,-1.542990759,0.431650334,-0.418770756,-0.834819408,0.742977961,-0.06219358,1,-1.575864571,-1.791928898,-2.448069704,-1.808324633,-0.351446683,0.191931781,0.375474893,-2.414914645,0.132291774,3.279257688,-0.32918593,2.579228649,0.620608046,1.943897283,0.369983592,2.455564139,-2.475821067,-2.15682041,0,-1.572602192,0.979310703,0.486365236,-0.570399742,0.848117826,1.208217745,-0.353035001,2.504030772,-0.257562631,4.960008832,0.52870529,-0.684319577,4.714357451,-2.327809759,-0.119599712,-0.687704636
2.946942102,-0.157997044,-0.688065637,0.170884397,0.191269815,-0.92116921,0.378823374,-0.616841429,-1.609465591,-2.613814694,-2.018883088,-1.525002906,0.471794878,-0.396170787,-0.79844437,0.767482561,-0.026221686,1,-1.562221043,-1.777296192,-2.425078822,-1.88976432,-0.351446683,0.191931781,0.375474893,-2.29023973,0.132291774,3.279257688,-0.32918593,2.313390983,0.620608046,1.859977015,0.406196118,2.437707066,-2.289133259,-2.139644543,0,-1.570732979,0.979310703,0.486365236,-0.570399742,-0.207562061,1.762900349,0.022670742,2.220061808,-0.449608176,4.389040526,0.613105391,-0.693541692,4.68853209,-2.351895019,-0.119887528,-0.704615567
2.89218413,-0.157313313,-0.684295523,0.150452817,0.209832978,-0.913253647,0.338934622,-0.604716586,-1.609242784,-2.597181815,-1.986422362,-1.503381429,0.509530268,-0.368284317,-0.754823197,0.794557685,0.014136828,1,-1.534209621,-1.754281758,-2.404641322,-1.972003514,-0.351446683,0.191931781,0.375474893,-2.163565819,0.132291774,3.279257688,-0.32918593,2.097606206,0.620608046,1.761089734,0.440529913,2.408464448,-2.193439695,-2.124128904,0,-1.568853906,0.979310703,0.486365236,-0.570399742,-0.236179889,1.826420452,-1.479664313,1.890262102,-0.498275838,3.222479536,0.443376183,-1.096211316,3.204056174,-2.395402588,-0.06984132,-0.768798774
2.815226982,-0.158168845,-0.681896911,0.127855753,0.225330558,-0.903207995,0.303900654,-0.589865872,-1.609426597,-2.574426662,-1.951898632,-1.479340757,0.541275188,-0.337876968,-0.705513717,0.821948183,0.058635058,1,-1.495172081,-1.726106497,-2.385773965,-2.055712351,-0.351446683,0.191931781,0.375474893,-2.034730576,0.132291774,3.279257688,-0.32918593,1.945787471,0.620608046,1.651507623,0.472955099,2.373323004,-2.025137055,-2.109953726,0,-1.566981752,0.979310703,0.425963729,0.424914711,-0.258438206,1.320943566,-0.5724729,1.758867668,-0.560481959,3.22996598,1.139464123,-0.410362444,3.189411787,-2.41313659,0.038181941,-0.797368328
2.787108024,-0.160725179,-0.681894621,0.10350237,0.236459613,-0.892710749,0.275136719,-0.574216384,-1.610379458,-2.547716005,-1.918711284,-1.455356823,0.566494894,-0.309270965,-0.655158117,0.847161714,0.104754227,1,-1.448842326,-1.695792605,-2.367835786,-2.140692895,-0.351446683,0.191931781,0.375474893,-1.880298721,0.132291774,3.279257688,-0.32918593,1.866350115,0.620608046,1.531532917,0.503351157,2.336551924,-1.865836558,-2.096477641,0,-1.565103148,0.979310703,0.425963729,0.424914711,-0.681346105,-0.088129176,-1.266725799,1.162224711,-0.781123442,2.785347291,1.330390128,-0.301182599,2.434332314,-2.410238659,0.101391884,-0.825189609
2.742709668,-0.165125938,-0.685174883,0.077890353,0.241221235,-0.882447024,0.256561883,-0.558601725,-1.612064415,-2.516836506,-1.88978917,-1.433356097,0.583146298,-0.286541088,-0.607554485,0.867582569,0.150416445,1,-1.399901081,-1.666213895,-2.350429413,-2.226082247,-0.351446683,0.191931781,0.375474893,-1.724353249,0.132291774,3.279257688,-0.32918593,1.860582371,0.620608046,1.401233043,0.531824467,2.26172819,-1.694833385,-2.083016875,0,-1.563201847,0.979310703,0.425963729,0.424914711,0.310738604,-0.762694792,-1.378179119,0.826554259,-0.804926353,1.661056164,0.967907872,-0.798088417,1.050018629,-2.351459419,0.159418838,-0.786596083
2.682031917,-0.170296617,-0.690701704,0.052711249,0.240629283,-0.87245023,0.248578777,-0.543298447,-1.613617611,-2.482404257,-1.865641034,-1.414052467,0.592878889,-0.270832551,-0.56511383,0.882856093,0.193579406,2,-1.350994614,-1.641737356,-2.332395131,-2.314607528,-0.351446683,0.191931781,5.778653365,-1.676435504,0.132291774,3.279257688,-0.32918593,2.002325348,0.620608046,0.767839028,0.559391168,2.301099693,-0.172010992,-2.069295207,0,-1.561288752,0.979310703,0.215360245,0.292491209,0.587377612,-1.162603055,-0.2459973,0.415829075,-0.390071402,1.440523264,1.07160031,-0.00988436,1.160357603,-2.257258632,0.124558501,-0.663004866
2.636153616,-0.174873563,-0.697484431,0.030599491,0.234621658,-0.862283246,0.255115217,-0.528130516,-1.613562235,-2.443002318,-1.847146531,-1.398373808,0.595427417,-0.26450454,-0.531156091,0.891603366,0.231552774,2,-1.310501849,-1.626944715,-2.31255448,-2.388870417,-0.351446683,0.191931781,4.950830413,0.192458133,0.132291774,3.279257688,-0.32918593,2.159323605,0.620608046,-0.081817958,0.575648507,2.312700476,3.513466095,-2.054240118,0,-1.559341881,0.979310703,0.215360245,0.292491209,0.930791559,-1.011407313,-0.822792932,0.203265899,-0.764635428,1.119716414,0.775232242,-0.102296722,0.660645564,-1.990940726,-0.02528378,-0.500289941
2.609514604,-0.177358853,-0.703650547,0.013694074,0.225507032,-0.851318485,0.274736254,-0.512633612,-1.61063836,-2.398469142,-1.832352583,-1.385567419,0.593235547,-0.265903015,-0.50544204,0.895218575,0.263700869,2,-1.282843863,-1.620158986,-2.290888899,-2.398107433,-0.351446683,0.191931781,0.375474893,2.048408928,0.132291774,3.279257688,-0.32918593,2.344541441,0.620608046,1.081879179,0.552201052,2.277067072,1.665423357,-2.03740444,0,-1.557402538,0.979310703,1.882548736,-1.06544471,1.617619433,-0.87720991,-0.275325892,-0.459447278,-0.607837069,0.288919303,0.679266028,-0.121667577,0.259561733,-1.75946146,0.100521048,-0.331970157
2.602114877,-0.175762005,-0.707185362,0.005579832,0.214715199,-0.838715596,0.309216295,-0.496237029,-1.602822616,-2.346941654,-1.819898826,-1.375474971,0.587091284,-0.275130546,-0.489353389,0.893918295,0.288348101,2,-1.266261066,-1.621241425,-2.266546294,-2.39180194,-0.351446683,0.191931781,0.125605883,2.04263046,0.132291774,3.279257688,-0.32918593,2.492967091,0.620608046,1.444257874,0.517556472,2.236858206,0.502062992,-2.018681312,0,-1.555449056,0.979310703,1.882548736,-1.06544471,0.765444103,-0.397677853,2.010212592,-0.359271591,-0.821399619,0.235261161,1.039998658,-0.077189623,0.362420367,-1.670598541,0.15845806,-0.176467571
2.588795371,-0.168880355,-0.70638903,0.008258139,0.204391729,-0.823937894,0.356277463,-0.478537809,-1.588993186,-2.287837153,-1.807240904,-1.367102861,0.578716724,-0.290064137,-0.481569573,0.889417644,0.30595388,2,-1.260749063,-1.629869847,-2.240717457,-2.386782386,-0.351446683,0.191931781,3.426042081,1.855108702,0.132291774,3.279257688,-0.32918593,2.666923027,0.620608046,0.762319863,0.483237523,2.275450435,-1.538933578,-1.998788613,0,-1.553525038,0.979310703,1.882548736,-1.06544471,0.959409387,0.220524854,2.111659663,-0.047684172,-0.641432503,0.616443333,0.817579385,0.876968386,0.995663598,-1.758622873,0.003508587,-0.266977663
2.534037399,-0.155563699,-0.699607137,0.023956606,0.196330481,-0.806439314,0.414187448,-0.45918009,-1.567875223,-2.220099976,-1.792036678,-1.359677208,0.569228494,-0.3091985,-0.48117012,0.883055332,0.316929718,2,-1.266030053,-1.649069543,-2.212735748,-2.411809653,-0.351446683,0.191931781,0.114874749,0.407339995,0.132291774,3.279257688,-0.32918593,2.906182565,0.620608046,0.234397609,0.466313357,2.268307362,-1.109576435,-1.977125915,0,-1.551595994,0.979310703,1.882548736,-1.06544471,0.396592089,0.934455041,1.052065804,0.174593305,-0.396014756,0.484891271,0.183285759,1.348061105,1.036868729,-1.803632782,-0.058815637,-0.243179019
2.505918441,-0.136011005,-0.686288688,0.052385829,0.191732732,-0.786199802,0.479045898,-0.438188255,-1.539509031,-2.144125072,-1.772455927,-1.352329569,0.559696134,-0.33054218,-0.48599098,0.876357672,0.323008223,2,-1.282635333,-1.677208138,-2.182853634,-2.448713082,-0.351446683,0.191931781,0.292017651,1.136128909,0.132291774,3.279257688,-0.32918593,3.151335051,0.620608046,0.301748151,0.456911519,2.26714726,0.623555907,-1.953875073,0,-1.549692184,0.979310703,0.464093295,0.943378448,0.097694775,1.342415151,-0.353035001,0.339103937,-1.245324452,0.680062253,0.516488874,1.841701676,1.046895231,-1.737377177,-0.014904894,-0.126759487
