"Value (CH 1, SKT100C)_Now",ch1(O)_Now,ch2(O)_Now,ch3(O)_Now,ch4(O)_Now,ch5(O)_Now,ch6(O)_Now,ch7(O)_Now,ch8(O)_Now,ch9(O)_Now,ch10(O)_Now,ch11(O)_Now,ch12(O)_Now,ch13(O)_Now,ch14(O)_Now,ch15(O)_Now,ch16(O)_Now,workload_Future,"   _Vind,_kias _Now","   Vtrue,_ktgs _Now","   _wind,speed _Now","   _wind,__dir _Now","   _elev__up,stick _Now","   _elev__down,stick_Now","   ailrn,stick _Now","   ruddr,_surf _Now","   nwhel,steer _Now","   _trim,_elev _Now","   _flap,postn _Now","   pitch,__deg__up_Now","   pitch,__deg__up.1_Now","   _roll,__deg _Now","   hding,_true _Now","   alpha,__deg _Now","   _beta,__deg _Now","   __alt,ftmsl _Now","   ___on,runwy _Now","   _dist,___ft _Now","   thro1,_part _Now","P-P (CH 3, RSP100C)_Now","BPM (CH 3, RSP100C)_Now","P-P (CH 9, PPG100C).1_Now","Value (CH 9, PPG100C).1_Now",HR(EDA100C)_Now,"Value (CH13, Alpha of CH 7).1_Now","Value (CH14, Beta of CH 7)_Now","Value (CH15, Theta of CH 7).1_Now","Value (CH18, Alpha of CH 8).1_Now","Value (CH19, Beta of CH 8)_Now","Value (CH20, Theta of CH 8).1_Now",h_Now,s_Now,v_Now
0.66591895,0.492484537,0.999307938,0.37542909,0.996552507,1.088595266,0.477980533,0.140297726,0.355195304,-0.118351433,0.342667816,0.072149008,-0.476022051,0.048172358,0.50862047,-0.547070203,-0.792730174,2,0.840007439,0.577486008,0.862299019,-0.417682332,-0.082732412,0.487037451,-0.314125162,-0.592924129,-0.571509953,-0.190405242,-0.642269819,-0.470413642,0.70799283,-0.194004608,0.286799358,-0.290516473,-0.504935939,1.245501219,1,-0.930544254,1.06324148,0.816617199,-1.576889216,0.018559628,0.102316886,-1.012852534,0.126286425,-0.209908688,-0.553506666,-1.880147902,0.11380104,-1.755696393,-0.015793199,0.678896667,0.103475743
0.663616917,0.435359232,0.934428625,0.25243807,0.862609918,1.10697044,0.40185613,0.105758705,0.397825872,-0.203076852,0.381816393,0.084388681,-0.51114219,0.031741371,0.401482395,-0.529571338,-0.841915398,2,0.848080022,0.583223048,0.863392997,-0.423318678,-0.082732412,0.494860311,-0.390887411,-0.587282164,-0.571509953,-0.190405242,-0.642269819,-0.470413642,0.725729746,-0.32676118,0.290176696,-0.290414465,-0.514676054,1.247152404,1,-0.927888449,1.06324148,0.816617199,-1.576889216,-0.416820303,-0.856251489,-0.506789606,0.107925801,-0.203946306,-1.388811772,-1.395553683,0.377352931,-1.572331982,0.162160229,0.789021023,0.114136195
0.666686294,0.381242227,0.870373398,0.114166693,0.708566918,1.093889261,0.268265559,0.039398646,0.402371317,-0.29760189,0.405971253,0.078653169,-0.545961728,-0.002011597,0.323404531,-0.516095044,-0.871829123,2,0.855404438,0.588342825,0.864634494,-0.427659183,-0.082732412,0.494860311,-0.398064291,-0.580478816,-0.571509953,-0.190405242,-0.642269819,-0.470413642,0.749949734,-0.462742919,0.292799847,-0.293106005,-0.493061374,1.249029975,1,-0.925177363,1.06324148,0.816617199,-1.576889216,0.368352056,-1.771438177,-0.095765473,-0.326827542,-0.09143616,-1.498747217,-1.122622118,0.314280308,-1.049956267,0.41440145,0.94031533,0.12689225
0.659780195,0.328408245,0.80554933,-0.030860299,0.544837799,1.061537382,0.095902827,-0.045827778,0.380151102,-0.394106977,0.418888172,0.059835201,-0.580952951,-0.047683726,0.277650638,-0.506170195,-0.883735184,2,0.861537936,0.592563709,0.866027866,-0.430189096,-0.082732412,0.494860311,-0.435681204,-0.575212367,-0.571509953,-0.190405242,-0.642269819,-0.470413642,0.782265254,-0.596744781,0.294366042,-0.294132923,-0.477028502,1.251141812,1,-0.922484423,1.06324148,0.668156793,-1.375481852,0.169268072,-1.767266861,1.464627842,0.0953115,0.552113528,-1.542695501,-0.655210715,0.193919526,-0.333743023,0.23106154,0.806424871,0.122568574
0.642131274,0.276307488,0.739570849,-0.175690903,0.379320322,1.016968814,-0.103086804,-0.141295486,0.336612776,-0.485232205,0.421334049,0.029844997,-0.615963981,-0.102694092,0.272292287,-0.500265464,-0.876517785,2,0.866435881,0.595855166,0.867631295,-0.431023323,-0.082732412,0.494860311,-0.398064291,-0.569256339,-0.571509953,-0.190405242,-0.642269819,-0.470413642,0.819668283,-0.687162833,0.294946253,-0.295019908,-0.462469796,1.253575112,1,-0.919763965,1.06324148,0.668156793,-1.375481852,-1.097799176,-1.343461175,2.963335441,-0.059839223,0.60280868,-2.088848233,-0.639862614,0.399758577,0.599691031,0.190458551,0.742232554,0.110504548
0.629853764,0.225154384,0.673421016,-0.314008239,0.219276955,0.968401585,-0.31065944,-0.237235592,0.281153177,-0.565250473,0.415748821,-0.007278778,-0.65046177,-0.162889906,0.303653533,-0.498190404,-0.853942972,2,0.869926433,0.598133913,0.869443567,-0.430124005,-0.082732412,0.494860311,-0.398064291,-0.563349574,-0.571509953,-0.190405242,-0.642269819,-0.470413642,0.860406535,-0.550028418,0.294518497,-0.295646198,-0.447255594,1.256323139,1,-0.917061825,1.06324148,0.668156793,-1.375481852,-0.323790402,-0.917152699,2.399637144,-0.670761372,0.554945659,-2.137414323,0.008832789,0.096901619,0.513098854,0.110940442,0.754590673,0.097551474
0.632155797,0.176138092,0.608879738,-0.439415588,0.071458962,0.921826162,-0.510558743,-0.325472978,0.220808693,-0.627891783,0.403135404,-0.048577343,-0.68364937,-0.225151543,0.368410587,-0.500344,-0.818201532,2,0.871993372,0.599451204,0.87145251,-0.427532986,-0.082732412,0.494860311,-0.398064291,-0.557539159,-0.571509953,-0.190405242,-0.642269819,-0.470413642,0.902056875,-0.413751344,0.293106097,-0.295897568,-0.431815606,1.259372262,1,-0.914397602,1.06324148,0.668156793,-1.375481852,0.519060499,-0.113757275,0.481820632,-0.316956982,0.613436625,-2.258628149,0.442637144,-0.273069764,0.024610388,-0.004136936,0.623941763,0.094317162
0.633690486,0.13026888,0.547349089,-0.549309608,-0.061416258,0.880321093,-0.691864496,-0.401939803,0.161387942,-0.671739167,0.385362688,-0.091013247,-0.714993418,-0.28677183,0.455175553,-0.506238306,-0.773382762,2,0.87271549,0.599934085,0.873711151,-0.423175212,-0.082732412,0.494860311,-0.398064291,-0.551636646,-0.571509953,-0.190405242,-0.642269819,-0.470413642,0.943854622,-0.274405203,0.290668367,-0.295808438,-0.417898533,1.262792523,1,-0.91171063,1.06324148,0.668156793,-1.375481852,0.444636574,0.925734626,-1.242032793,-0.399821376,1.173110506,-1.98604809,0.464247975,0.033257872,-0.777269573,0.081252375,0.639776134,0.108319031
0.640596585,0.090254572,0.491667255,-0.634994652,-0.171101846,0.846719398,-0.83645706,-0.459375556,0.108961538,-0.689057674,0.362734665,-0.13143808,-0.742827046,-0.34439994,0.554669348,-0.516225477,-0.721143121,2,0.872116878,0.599545297,0.876246254,-0.416754454,-0.082732412,0.488746804,-0.013837156,-0.54718961,-0.571509953,-0.190405242,-0.642269819,-0.470413642,0.986162619,-0.313265787,0.287032469,-0.29237951,-0.453364617,1.266631958,1,-0.908965131,1.06324148,0.668156793,-1.375481852,0.273461556,1.243588889,-1.664914222,-0.223911414,0.799492752,-1.689228142,-0.646337043,-0.089870667,-0.952890971,0.181076987,0.75910402,0.114496683
0.651339407,0.056498413,0.442330541,-0.697532359,-0.258913312,0.818456749,-0.942910571,-0.499602436,0.065681578,-0.683221274,0.337460187,-0.167674648,-0.766496431,-0.396434246,0.651217767,-0.528532417,-0.666179153,2,0.870368709,0.59754921,0.878915327,-0.411867318,-0.082732412,0.475489003,0.95325106,-0.566042502,-0.571509953,-0.190405242,-0.642269819,-0.470413642,1.020127717,-0.57411585,0.284305746,-0.291459636,-0.578025997,1.270668605,1,-0.906289374,1.06324148,0.668156793,-1.375481852,0.290206944,1.028348995,-1.737180989,-0.157699277,0.354624534,-1.831704019,-0.279111688,-0.710360592,-0.432366176,0.068327243,0.700201619,0.110032524
0.655943473,0.031686353,0.402398006,-0.729537387,-0.318342236,0.793204804,-0.998134544,-0.519213741,0.035956493,-0.649352453,0.31060896,-0.196253392,-0.783294712,-0.439410304,0.728451074,-0.541721089,-0.612403339,2,0.867764356,0.593564297,0.88162895,-0.414336789,-0.082732412,0.480190131,0.974507396,-0.586851433,-0.571509953,-0.190405242,-0.642269819,-0.470413642,1.050396532,-0.047149204,0.285910145,-0.289313412,-0.610929094,1.274773109,1,-0.90371869,1.06324148,-0.036138135,-0.95485502,-0.690328212,0.579515412,-1.402071627,-0.118700208,1.233360375,-1.7746216,-0.14812359,-0.8038346,-0.10350408,0.108237431,0.797671276,0.115982367
0.625249696,0.015286535,0.371821901,-0.73464839,-0.353285069,0.766826092,-1.008841104,-0.522664589,0.018877806,-0.593022987,0.283728054,-0.216479273,-0.792539456,-0.473116398,0.777016281,-0.553617387,-0.563932789,2,0.864367013,0.587621396,0.88454538,-0.423158607,-0.082732412,0.494860311,0.95325106,-0.611762437,-0.571509953,-0.190405242,-0.642269819,-0.465251483,1.064842895,0.497101466,0.291263475,-0.288702027,-0.672639509,1.279174914,1,-0.901078501,1.06324148,-0.036138135,-0.95485502,-0.913599975,-0.639343067,0.934021578,0.381575024,1.381227446,-1.112994932,-1.019331166,-1.923531084,-0.773228399,0.035290763,0.771776535,0.10855149
0.606833431,0.009405177,0.353751886,-0.707557248,-0.359810367,0.734856462,-0.968247499,-0.508982978,0.017417865,-0.512693085,0.258042935,-0.224978209,-0.790700936,-0.494249189,0.779645996,-0.561310765,-0.527361097,2,0.860417553,0.580197165,0.887579354,-0.439115192,-0.082732412,0.494860311,0.90536161,-0.635587431,-0.571509953,-0.190405242,-0.642269819,-0.46148939,1.064842895,1.049744066,0.300821824,-0.290243632,-0.733262852,1.283752169,1,-0.898385848,1.06324148,-0.036138135,-0.95485502,1.010258374,-2.056756178,0.428240518,0.362972813,1.798460024,-1.080080473,-0.140961143,-2.413174972,-0.795655372,0.125857773,0.757938531,0.105003623
0.593021232,0.011976684,0.346520156,-0.655097057,-0.345074766,0.695522495,-0.889623759,-0.483350108,0.028607451,-0.416209532,0.234076759,-0.222855058,-0.778408441,-0.504174743,0.737926202,-0.563317566,-0.505351548,2,0.856553901,0.572631486,0.890470666,-0.461545007,-0.082732412,0.494860311,0.08374522,-0.665638043,-0.571509953,-0.190405242,-0.642269819,-0.470413642,1.057138787,1.368622375,0.314179874,-0.297879593,-0.752399357,1.28808845,1,-0.895786447,1.06324148,-0.036138135,-0.95485502,2.714566152,-1.250023702,0.088981971,-0.586033305,0.957376624,-1.60822232,-0.074382142,-2.604413742,-1.374144792,0.172519755,0.648952611,0.094407938
0.592253888,0.023128524,0.351283862,-0.576437917,-0.310062653,0.646490233,-0.774880819,-0.446566021,0.053277419,-0.306484456,0.212467099,-0.208348288,-0.753687698,-0.5009925,0.643614238,-0.556797072,-0.504256514,2,0.853167365,0.566269631,0.893268448,-0.48711845,-0.082732412,0.449742587,0.021280719,-0.64666861,-0.571509953,-0.190405242,-0.642269819,-0.470413642,1.018787486,1.120517481,0.329383165,-0.300812859,-0.642504959,1.292287493,1,-0.893135587,1.06324148,-0.036138135,-0.95485502,1.395402164,0.327567937,-0.332357608,-1.008862596,0.829245037,-1.809593213,0.149805973,-2.448892206,-1.808925748,-0.001759712,0.586895813,0.094183458
0.602229365,0.040169357,0.365609067,-0.477844275,-0.261922263,0.589195819,-0.636650763,-0.402130977,0.088776484,-0.191122963,0.193092314,-0.182930161,-0.718105775,-0.48587621,0.504033661,-0.540765316,-0.525266785,2,0.850813272,0.561823243,0.895840409,-0.50848157,-0.082732412,0.501190328,0.230568277,-0.642410182,-0.571509953,-0.190405242,-0.642269819,-0.470413642,0.996935051,0.853046671,0.342095845,-0.289744939,-0.610319329,1.296152925,1,-0.890540527,1.06324148,-0.036138135,-0.95485502,0.042747407,0.75554494,-0.553629281,-0.647430955,1.46467098,-1.306079667,-0.103190703,-2.464136831,-1.505899401,0.039286523,0.567055558,0.086055454
0.583045755,0.060408553,0.386878864,-0.364382293,-0.206571502,0.526335927,-0.485362239,-0.352427921,0.133058358,-0.076782821,0.17570141,-0.147921729,-0.673459002,-0.459498541,0.327274943,-0.514485572,-0.568275729,2,0.849287338,0.558103201,0.898425192,-0.527030502,-0.082732412,0.589411976,0.34609612,-0.626750497,-0.571509953,-0.190405242,-0.642269819,-0.470413642,1.008279572,0.520332549,0.353154053,-0.277541586,-0.581268439,1.300062399,0,-0.887871985,1.06324148,-0.843595205,-0.263816245,-0.351699374,0.185743202,0.148749496,-0.539217165,1.455324946,-1.116404341,-0.695856718,-2.161748488,-0.025102221,-0.078821442,0.47333359,0.075871086
0.577674344,0.080146309,0.410639059,-0.243198973,-0.150830268,0.462851833,-0.333459987,-0.300211837,0.182900308,0.029211342,0.159660013,-0.10609772,-0.623397567,-0.423720931,0.128116768,-0.478717473,-0.628904187,2,0.847907413,0.555426763,0.901033583,-0.540859675,-0.082732412,-0.123615279,0.34609612,-0.611712576,-0.571509953,-0.190405242,-0.642269819,-0.470413642,0.906940843,0.177970182,0.361436249,-0.379858582,-0.544140032,1.30399098,1,-0.885238837,1.06324148,-0.843595205,-0.263816245,-0.630789075,-0.243902329,0.774114864,-0.362427136,0.922258195,-1.554923338,-0.90725475,-2.462467391,0.728669262,-0.090487905,0.490413099,0.069896828
0.573837621,0.095475168,0.431725162,-0.121267051,-0.100724329,0.40438036,-0.192739995,-0.247992918,0.23506665,0.119097856,0.144234315,-0.06040493,-0.572197406,-0.380185488,-0.078243,-0.434643985,-0.701532081,2,0.847586896,0.559173123,0.902899417,-0.55028126,-0.082732412,-0.16430463,0.34609612,-0.597418159,-0.571509953,-0.190405242,-0.642269819,-0.470413642,0.657745499,-0.172024041,0.367084213,-0.397569154,-0.505179978,1.306629381,1,-0.882593016,1.06324148,-0.843595205,-0.263816245,1.81217612,-0.07037559,0.140181716,-0.852089788,1.308396951,-1.50621339,0.403596516,-1.889073252,0.897812442,-0.001989144,0.284078232,0.348645132
0.57537231,0.10303582,0.444611565,-0.006292173,-0.060856551,0.355532952,-0.073163629,-0.198708506,0.285425346,0.187067589,0.128446193,-0.014990448,-0.525314605,-0.332127349,-0.274379237,-0.385686397,-0.777217302,2,0.852417695,0.569428509,0.903494486,-0.555793402,-0.082732412,-0.171940902,0.34609612,-0.581538872,-0.571509953,-0.190405242,-0.642269819,-0.470413642,0.420375698,-0.530473357,0.370360403,-0.401545713,-0.467440908,1.30734479,1,-0.87990228,1.06324148,-0.843595205,-0.263816245,1.294929867,0.828960099,-0.356395848,0.390099599,1.617143991,-0.487016005,0.270756061,-1.251054204,0.617891738,-0.030430473,-0.254065822,0.981579201
0.576139654,0.100022701,0.444231478,0.094825724,-0.034558478,0.318775906,0.017188726,-0.155456908,0.330056804,0.22774857,0.111442095,0.026293092,-0.48797787,-0.282534899,-0.445822129,-0.335369877,-0.848147459,2,0.863576845,0.585870984,0.902808351,-0.557171603,-0.082732412,-0.842617256,0.34609612,-0.565172598,-0.571509953,-0.190405242,-0.642269819,-0.470413642,0.083979853,-0.527335121,0.371132715,-0.506253255,-0.435655925,1.306091821,1,-0.877197885,1.06324148,-1.102353782,0.900606284,0.213922419,1.161831101,0.106009251,0.646095704,0.481593456,-0.387639657,0.226317136,-0.99155876,0.120919892,0.016882064,-0.235517291,0.984902642
0.583045755,0.082954498,0.423641095,0.172673471,-0.025405297,0.294001416,0.068571965,-0.123299245,0.363227599,0.234056819,0.092214536,0.058022209,-0.467531557,-0.235867549,-0.574900192,-0.289065745,-0.904680439,2,0.882073873,0.61157553,0.900120026,-0.554741984,-0.082732412,-0.407770969,0.34609612,-0.551213443,-0.571509953,-0.190405242,-0.642269819,-0.470413642,-0.282845214,-0.164430275,0.369553293,-0.451695188,-0.384918463,1.301695634,1,-0.874472878,1.06324148,-1.102353782,0.900606284,-0.310766219,1.023343415,-0.538050447,0.494465251,-0.418621866,-0.394918816,0.85555397,-1.004797128,0.115860712,0.081017817,-0.227145318,1.004829097
0.579976377,0.052589499,0.381926511,0.225217984,-0.031627495,0.275612064,0.083389188,-0.104213997,0.382787254,0.209063082,0.070657085,0.07797392,-0.465871647,-0.195509747,-0.659059313,-0.250555007,-0.943450856,2,0.909476363,0.64309192,0.895830955,-0.547629135,-0.082732412,0.493835751,0.21242209,-0.536186861,-0.571509953,-0.190405242,-0.642269819,-0.470413642,-0.330616342,0.163970885,0.365128645,-0.320186814,-0.349044872,1.295093675,1,-0.871760352,1.06324148,-0.454836815,2.086139023,0.727447474,0.425176728,-1.056416541,0.559572989,-0.937960233,-0.010691414,0.386131437,-0.471718506,-0.228564531,0.214576896,-0.125748965,1.039511347
0.584580444,0.00706213,0.31347233,0.24546586,-0.054303969,0.256697584,0.057761677,-0.103185619,0.383759067,0.150525724,0.046495026,0.081570023,-0.488255815,-0.166697492,-0.689051184,-0.225422312,-0.95908132,1,0.940752171,0.672978655,0.891496994,-0.534847395,-0.082732412,0.522539897,3.191145882,-0.515080875,-0.571509953,-0.275334109,-0.642269819,-0.470413642,-0.265769718,-0.246832474,0.357366347,-0.346817254,-0.513506401,1.288611707,1,-0.869034529,1.06324148,-0.454836815,2.086139023,0.790707809,0.236633253,-0.243523777,0.816466417,-0.530043877,0.318467565,0.211251299,-0.610194179,-0.344509204,0.298962075,-0.04007319,1.077859473
0.577674344,-0.05189483,0.218754103,0.234674856,-0.090736562,0.229391521,-0.001492595,-0.120700857,0.365978223,0.065289628,0.020414007,0.068572704,-0.533161519,-0.152002016,-0.671253259,-0.215773893,-0.953472232,1,0.969713525,0.697848159,0.887485532,-0.531624728,-0.082732412,0.488612281,0.131546678,-0.590277124,-0.571509953,-0.275334109,-0.642269819,-0.470413642,-0.245109912,-0.111600825,0.355246492,-0.376824092,-0.632478917,1.282586472,1,-0.866324971,1.06324148,0.046701841,-1.5792997,0.128334916,0.443530517,-0.483253251,0.975051129,-0.457392254,0.7001487,-0.380656132,-0.906724837,-0.686944709,0.196142101,-0.091545542,1.094274844
0.567698866,-0.123692116,0.096022277,0.192321468,-0.139758627,0.185379772,-0.089240917,-0.158191609,0.328398481,-0.041011295,-0.006661959,0.03816985,-0.59937778,-0.15480717,-0.610909959,-0.224375643,-0.928716948,1,0.996676191,0.720473355,0.883468176,-0.540468465,-0.082732412,0.510941209,0.207657547,-0.587287267,-0.571509953,-0.338976457,-0.642269819,-0.470413642,-0.298113002,-0.309346599,0.360225166,-0.429729212,-0.453896501,1.276515596,1,-0.863524463,1.06324148,0.046701841,-1.5792997,0.69395671,0.224119307,1.000830264,0.558313285,-1.323264256,-0.327363614,-0.737402439,-0.165566601,-0.693993627,0.368879235,-0.144953222,1.103621331
0.565396833,-0.20528502,-0.050271632,0.124852759,-0.198183112,0.122312615,-0.195011198,-0.212310704,0.274632843,-0.159258032,-0.033510536,-0.006141782,-0.680568656,-0.17381987,-0.522269355,-0.249270696,-0.891578574,1,1.021237341,0.742408888,0.879373795,-0.544532001,-0.082732412,0.482556348,0.21242209,-0.578475908,-0.571509953,-0.338976457,-0.642269819,-0.470413642,-0.338430518,-0.612504152,0.362387836,-0.440382469,-0.447071016,1.270327548,1,-0.860806154,1.06324148,0.046701841,-1.5792997,-1.263392403,0.2332962,2.12006147,0.644525387,-1.914061771,-0.836228637,-0.60629085,-0.67861194,-1.653602766,0.371102974,-0.058205558,1.088676604
0.5561887,-0.296307104,-0.221996986,0.031905936,-0.265758086,0.033420046,-0.311920788,-0.284120485,0.203974805,-0.282609555,-0.058090038,-0.063941986,-0.772857601,-0.211972626,-0.413705815,-0.292964038,-0.847425395,1,1.045198053,0.76424482,0.875102325,-0.545344974,-0.082732412,0.196360811,0.053313806,-0.563600736,-0.571509953,-0.338976457,-0.642269819,-0.470413642,-0.390885979,-0.521377715,0.362627823,-0.482119957,-0.42470055,1.263887212,0,-0.858073362,1.06324148,0.046701841,-1.5792997,0.03530501,-0.054524589,1.13617545,1.163420086,-2.055400033,-0.462848046,-0.532320062,-0.189597753,-2.065972174,0.430682832,0.020071432,1.060454421
0.545445879,-0.391903283,-0.407970011,-0.074927805,-0.338144336,-0.07272678,-0.429575968,-0.366007562,0.123807039,-0.403619351,-0.079534918,-0.128177556,-0.867509246,-0.261930858,-0.300548965,-0.348321374,-0.804123199,1,1.070185086,0.788203769,0.87015679,-0.542913361,-0.082732412,0.068282802,-0.862266183,-0.557268878,-0.571509953,-0.338976457,-0.642269819,-0.470413642,-0.524872385,-0.452705506,0.360920552,-0.510990358,-0.440294731,1.256363321,0,-0.855162047,1.06324148,0.046701841,-1.5792997,1.655885884,0.464387098,0.571969275,1.217725427,-2.317297657,0.010987821,-1.320665538,-0.588183928,-2.480254198,0.455872396,0.014540029,1.077707924
0.549282601,-0.489256423,-0.603432394,-0.192394222,-0.413599796,-0.194811142,-0.539535957,-0.4560436,0.035869154,-0.514649776,-0.094889131,-0.19531326,-0.95735439,-0.322000951,-0.192354879,-0.414377091,-0.769156561,1,1.096362148,0.814375858,0.864348417,-0.540287804,-0.082732412,-0.147029275,-0.836634,-0.557898832,-0.571509953,-0.338976457,-0.642269819,-0.470413642,-0.748797362,-0.477386594,0.359051277,-0.561637416,-0.445487804,1.247498605,0,-0.852244636,1.06324148,0.046701841,-1.5792997,0.651162955,1.549763471,0.392730069,-0.30256529,-2.467191937,-0.675454162,-1.216668926,-0.434053592,-1.703238253,0.509331242,-0.010308145,1.099687076
0.553886667,-0.583563797,-0.796588561,-0.311827992,-0.488118814,-0.322049745,-0.637254679,-0.548004833,-0.054190736,-0.612691805,-0.103589603,-0.259955793,-1.037037918,-0.38453148,-0.094532253,-0.484371147,-0.745795161,1,1.125683472,0.844056803,0.857340777,-0.538094637,-0.082732412,-0.171940902,-0.836913716,-0.558843763,-0.571509953,-0.338976457,-0.642269819,-0.470413642,-0.951939373,-0.505181196,0.357369741,-0.573844753,-0.447965084,1.236842786,1,-0.849325203,1.06324148,0.046701841,-1.5792997,-0.647534457,1.880965946,-0.813321389,-0.73326342,-1.70639201,-1.027759717,-0.831731511,-0.458802311,-1.66762348,0.589382907,0.04761265,1.129783984
0.565396833,-0.668068957,-0.973017923,-0.425934338,-0.556555982,-0.444644022,-0.71538852,-0.636623601,-0.141836414,-0.690981133,-0.102558272,-0.316265505,-1.098466968,-0.442450641,-0.01215634,-0.552874465,-0.739605441,1,1.15901876,0.876955989,0.849153237,-0.536240209,-0.082732412,0.405813895,-0.423414717,-0.559564525,-0.571509953,-0.338976457,-0.642269819,-0.470413642,-1.083585331,-0.557155916,0.355821721,-0.525345565,-0.44994266,1.224479466,1,-0.846381231,1.06324148,0.046701841,-1.5792997,-0.135870002,0.777235784,-1.591837124,-0.138924504,-0.875161446,-0.662291256,-1.112548824,-0.41270233,-1.416037267,0.316926551,0.022219672,1.126958925
0.574604967,-0.738872709,-1.122824215,-0.529499418,-0.615184808,-0.553668514,-0.774580325,-0.717809879,-0.223374928,-0.750538981,-0.092349989,-0.361709323,-1.140787258,-0.490198354,0.057741013,-0.614891196,-0.748510381,1,1.194933852,0.910358691,0.840615629,-0.535034034,-0.082732412,0.421453414,-0.499673211,-0.564681013,-0.571509953,-0.338976457,-0.642269819,-0.470413642,-0.969765899,-0.692865547,0.354635343,-0.493681021,-0.471468336,1.211837587,1,-0.843426996,1.06324148,0.046701841,-1.5792997,-0.454032265,-0.913815647,-1.763261532,0.36166134,-0.980814853,-0.469681248,-1.535433094,-0.724316527,-0.716451448,0.412674294,0.229118341,0.962423535
0.570000899,-0.787414604,-1.226992845,-0.614505764,-0.656658065,-0.635924512,-0.810013887,-0.785360977,-0.293328313,-0.786938391,-0.070846803,-0.390954127,-1.157764916,-0.519696156,0.115808237,-0.663940304,-0.773890336,1,1.227633458,0.931381939,0.832813451,-0.536331868,-0.082732412,0.417634268,-0.470939541,-0.578710094,-0.571509953,-0.338976457,-0.642269819,-0.470413642,-0.849833254,-0.569285006,0.354963007,-0.502239113,-0.398900577,1.200356165,1,-0.840499161,0.290932991,-0.631841334,0.16108758,-0.509850203,-2.448025603,0.608329229,1.228061906,-1.390907479,0.27125373,-1.541219505,-0.339700931,-0.140985197,0.569041024,0.795703365,0.536884019
0.541609157,-0.813334464,-1.28313476,-0.679994671,-0.679768119,-0.688066719,-0.825893319,-0.838080548,-0.350425699,-0.804788266,-0.040548083,-0.40519725,-1.153095216,-0.530328015,0.167527348,-0.698767968,-0.810104829,1,1.247105732,0.937043003,0.825649795,-0.539769069,-0.082732412,0.417634268,-0.725794701,-0.578698125,-0.571509953,-0.338976457,-0.642269819,-0.470413642,-0.72259103,-0.451555202,0.356585472,-0.50588877,-0.344621821,1.189846461,1,-0.837523119,0.290932991,-0.631841334,0.16108758,0.574878437,-2.942743657,0.85836165,1.724903149,-0.834125353,-0.170516433,-0.895170326,-0.228448849,-0.102532347,0.152326502,0.856215095,0.284221081
0.523192892,-0.811408254,-1.278558547,-0.720832341,-0.679378883,-0.700453398,-0.82122278,-0.871387524,-0.390505666,-0.804157475,-0.002173542,-0.402662321,-1.125535694,-0.518267767,0.215647351,-0.715602398,-0.854286762,1,1.254900372,0.938684469,0.819237349,-0.544078357,-0.082732412,0.401419013,-0.725794701,-0.581522115,-0.571509953,-0.338976457,-0.642269819,-0.470413642,-0.596499102,-0.365561734,0.358762721,-0.506608358,-0.327563633,1.18046547,1,-0.8345406,0.149268131,-0.631841334,0.16108758,1.957302765,-2.119325917,1.087570825,3.242691713,-0.783966815,0.772336093,-0.346255217,-0.3276341,-0.058187404,0.072239246,0.763203995,0.152405354
0.508613347,-0.784085929,-1.217009598,-0.738316567,-0.65672588,-0.673591183,-0.800463133,-0.885289903,-0.413453627,-0.79072124,0.040444897,-0.386811248,-1.080811996,-0.486763193,0.26321028,-0.715828832,-0.900650012,1,1.256286022,0.933834549,0.813709694,-0.549297589,-0.082732412,0.417634268,-0.725794701,-0.585931794,-0.571509953,-0.338976457,-0.642269819,-0.470413642,-0.47849826,-0.280120754,0.36152488,-0.507333921,-0.30770731,1.172408387,1,-0.831635176,0.144827767,-0.284813194,0.272735551,0.461381956,-0.535060171,0.85836165,3.615184595,-0.803940795,1.632370201,-0.44448306,-0.508241172,-0.213510387,0.186933489,0.873644297,0.112308939
0.500939903,-0.733269239,-1.101391845,-0.733007394,-0.612820786,-0.607051842,-0.766648106,-0.878849813,-0.418447681,-0.769193712,0.08345939,-0.360930302,-1.023953245,-0.43916188,0.311383828,-0.700713001,-0.944203766,1,1.252118667,0.925504911,0.808936582,-0.55549053,-0.082732412,0.43048053,0.104182438,-0.591151973,-0.571509953,-0.338976457,-0.642269819,-0.470413642,-0.363591911,-0.345669977,0.364902167,-0.501285965,-0.281483522,1.165461295,0,-0.828776253,0.123963196,-0.284813194,0.272735551,-1.215016856,0.224953568,1.536058949,3.202829832,-0.474370136,1.804408671,-0.480401143,-0.484839721,-0.152815656,-0.071551168,0.711155781,0.089551597
0.502474592,-0.665601528,-0.945938504,-0.709693469,-0.553164482,-0.508058484,-0.724747578,-0.854518527,-0.407805424,-0.745723361,0.122537499,-0.330567784,-0.962544858,-0.382504717,0.35988717,-0.674771805,-0.980630383,1,1.243816195,0.91447344,0.804724591,-0.560272059,-0.082732412,0.480412758,0.196374127,-0.576943419,-0.571509953,-0.338976457,-0.642269819,-0.470413642,-0.242922187,-0.628159758,0.367480331,-0.492908046,-0.240402782,1.159356016,0,-0.825852352,0.123963196,-0.284813194,0.272735551,0.074377572,-0.0203198,0.123075788,2.945332437,-0.622833445,1.197289384,-0.259882459,-0.427405119,0.170725047,-0.115296857,0.645892216,0.083425211
