"Value (CH 1, SKT100C)_Now",ch1(O)_Now,ch2(O)_Now,ch3(O)_Now,ch4(O)_Now,ch5(O)_Now,ch6(O)_Now,ch7(O)_Now,ch8(O)_Now,ch9(O)_Now,ch10(O)_Now,ch11(O)_Now,ch12(O)_Now,ch13(O)_Now,ch14(O)_Now,ch15(O)_Now,ch16(O)_Now,workload_Future,"   _Vind,_kias _Now","   Vtrue,_ktgs _Now","   _wind,speed _Now","   _wind,__dir _Now","   _elev__up,stick _Now","   _elev__down,stick_Now","   ailrn,stick _Now","   ruddr,_surf _Now","   nwhel,steer _Now","   _trim,_elev _Now","   _flap,postn _Now","   pitch,__deg__up_Now","   pitch,__deg__up.1_Now","   _roll,__deg _Now","   hding,_true _Now","   alpha,__deg _Now","   _beta,__deg _Now","   __alt,ftmsl _Now","   ___on,runwy _Now","   _dist,___ft _Now","   thro1,_part _Now","P-P (CH 3, RSP100C)_Now","BPM (CH 3, RSP100C)_Now","P-P (CH 9, PPG100C).1_Now","Value (CH 9, PPG100C).1_Now",HR(EDA100C)_Now,"Value (CH13, Alpha of CH 7).1_Now","Value (CH14, Beta of CH 7)_Now","Value (CH15, Theta of CH 7).1_Now","Value (CH18, Alpha of CH 8).1_Now","Value (CH19, Beta of CH 8)_Now","Value (CH20, Theta of CH 8).1_Now",h_Now,s_Now,v_Now
0.697140666,1.202400523,1.802074323,1.806999468,1.50435748,1.365651906,1.545563371,0.128381724,1.443358434,-0.043520811,-0.212935791,0.684034785,0.979617584,0.256528455,2.194313472,2.522740451,0.875815025,3,-2.136245775,-1.31932554,-3.285023433,0.523635132,-0.275824048,0.314430106,0.182751681,-4.726440312,-4.454818382,2.554484305,-0.623207933,0.11556718,1.075010516,-0.584025222,0.159548083,2.523604807,-4.510976572,-1.537269279,1,-1.709568489,1.071777064,-0.162722333,-0.499553354,0.910726782,-0.466222173,-0.767685035,-0.740358177,-0.310589937,-0.114294579,0.107507127,-1.118037925,-0.79940351,-3.690966508,-2.537358812,0.908378607
0.710299858,1.160458528,1.785594815,1.717662946,1.42438109,1.328711278,1.450415638,0.063141592,1.427756141,-0.073350423,-0.286385006,0.672528145,0.990545817,0.162818186,2.057063841,2.451512892,0.838623481,3,-1.913849616,-1.165801765,-3.276360841,0.525270384,-0.275824048,0.314430106,0.182751681,-4.649527292,-4.392445299,2.554484305,-0.623207933,0.128478601,1.075010516,-0.59730575,0.158874843,2.622164952,-4.07610031,-1.536969908,1,-1.708306616,1.071777064,-0.162722333,-0.499553354,0.773631904,0.146426913,-1.576060648,-0.786909532,-0.031761996,-0.092345418,0.690381803,-1.519441204,-0.684891228,-3.716086049,-2.302003524,0.671009449
0.7195887,1.130878104,1.769376171,1.649008629,1.362414775,1.303803612,1.363614869,0.005303438,1.413031466,-0.106308267,-0.344664228,0.656918201,0.989040289,0.080589386,1.939059137,2.391378455,0.810098851,3,-1.699103166,-1.012298848,-3.271523767,0.532969347,-0.275824048,0.314430106,0.182751681,-4.711665342,-4.454818382,2.554484305,-0.623207933,0.220057264,1.075010516,-0.587524941,0.155831388,2.764979849,-3.814960425,-1.536561759,1,-1.706902369,1.071777064,-0.162722333,-0.499553354,2.285959788,0.442986683,-1.763002337,-0.645392191,0.436940194,0.095508337,-0.029319912,-1.698850344,-0.621757377,-4.177158987,-1.286254013,-0.144600147
0.730812718,1.111699253,1.753514408,1.600169991,1.317079197,1.289770474,1.284772645,-0.044442689,1.399655789,-0.141991124,-0.386166723,0.638230335,0.974680134,0.011007639,1.842799507,2.342970934,0.790991852,3,-1.540306775,-0.872321867,-3.275592367,0.542385913,-0.275824048,0.314430106,0.182751681,-4.600741413,-4.364103096,2.554484305,-0.623207933,0.356977493,1.075010516,-0.564736105,0.152110633,2.785984645,-3.527350019,-1.536040893,1,-1.705475557,1.071777064,-0.162722333,-0.499553354,0.552994837,1.590889988,-1.937166915,-0.128455278,0.493450388,0.121304479,-0.709671438,-1.671589544,-0.462456237,-4.093105318,-0.802781391,-0.260059341
0.742810805,1.099027542,1.738070241,1.566580276,1.284031561,1.28354368,1.212298259,-0.086820213,1.387716507,-0.179215599,-0.412364531,0.618198147,0.949492526,-0.046830763,1.766947708,2.304723154,0.780176407,3,-1.391661469,-0.742973094,-3.17261745,0.548505085,-0.275824048,0.314430106,0.182751681,-4.618778703,-4.364103096,2.554484305,-0.623207933,0.623433422,1.075010516,-0.475600914,0.149617355,2.999612613,-3.170210122,-1.535018131,1,-1.703990151,1.071777064,-0.162722333,-0.499553354,-0.278142865,1.195959171,-1.576060648,0.034688283,0.370696952,-0.063279344,-1.413418669,-1.182068797,-0.280383343,-3.667844351,-0.698535098,-0.2315384
0.754808893,1.089895642,1.723113982,1.544708823,1.260034976,1.282861606,1.145245793,-0.122259959,1.377196695,-0.216811522,-0.424304214,0.598317791,0.915074493,-0.093329554,1.710655593,2.275453437,0.776669959,3,-1.244192522,-0.63907746,-2.675918205,0.520669661,-0.275824048,0.314430106,-0.598450468,-2.55063525,-2.313519644,2.554484305,-0.623207933,1.002904101,1.075010516,-0.350742825,0.160207455,2.885639729,-1.893045069,-1.53276953,1,-1.702529622,1.071777064,0.39578868,-0.407163397,-0.123911128,0.171019673,-0.295839622,0.520942234,0.328533699,-0.029767869,-1.965046519,-1.231735734,-0.279395296,-3.397758951,-0.64401082,-0.038263476
0.764871805,1.080948865,1.708746901,1.530282228,1.241357887,1.285160658,1.082747192,-0.151217381,1.367999756,-0.253168873,-0.423329438,0.58057105,0.873397431,-0.128810322,1.672705206,2.253680683,0.779058168,3,-1.059183064,-0.570404029,-1.561804497,0.485334429,-0.275824048,0.314430106,-0.5788381,-2.537920715,-2.313519644,2.554484305,-0.623207933,1.770978217,1.075010516,-0.346517882,0.173424609,2.85647339,-2.150556045,-1.527862517,1,-1.701001643,1.071777064,0.39578868,-0.407163397,-0.972185687,-0.759165362,-0.136135498,-0.000393233,0.773740945,-0.038067374,-1.498961187,-1.068757761,-0.003940317,-2.990018128,-0.721715094,0.204445195
0.775708787,1.069475294,1.69496565,1.518221825,1.223941678,1.287800595,1.023362105,-0.175250653,1.359800271,-0.287074488,-0.413070339,0.56649392,0.827470646,-0.155503044,1.648383733,2.23668023,0.784850597,3,-0.849330946,-0.560050241,-0.712667162,0.436502904,-0.275824048,0.314430106,-0.523381022,-2.531469764,-2.313519644,2.554484305,-0.623207933,2.960376986,1.075010516,-0.367674661,0.19143544,2.876676651,-0.748624229,-1.518874403,0,-1.699532802,1.071777064,0.39578868,-0.407163397,1.013547945,-0.543617041,-0.313333891,-0.217098344,1.571930803,-0.255649739,-1.061111508,-1.061209027,0.300689271,-3.245851229,-0.43256005,-0.062687034
0.784223559,1.053050912,1.681836789,1.504022348,1.204324823,1.288498849,0.96607179,-0.195441622,1.352444328,-0.317333617,-0.396348569,0.558022388,0.77969362,-0.17484054,1.633889797,2.222194781,0.791806692,3,-0.71376493,-0.612112598,-0.702326747,0.459673741,-0.275824048,0.314430106,-0.019059211,-2.316586257,-2.313519644,2.554484305,-0.623207933,4.495885057,1.075010516,-0.154584829,0.180598687,2.977313717,-1.460219483,-1.502765081,0,-1.697939214,1.071777064,0.39578868,-0.407163397,0.642963352,0.230331627,-0.569940691,-0.577061889,1.670125574,-0.463386685,-1.130131991,-1.574416261,0.254305534,-3.317111659,-0.470647507,-0.287874153
0.793125366,1.030592465,1.669348004,1.484145872,1.180066246,1.285684509,0.909723138,-0.213350381,1.345755256,-0.343669813,-0.376820013,0.55611432,0.732380127,-0.189301153,1.623890411,2.207772607,0.797595529,3,-0.705075262,-0.708216019,-0.686760559,0.480382455,-0.275824048,-6.453974996,-0.574268331,-2.387268938,-2.313519644,2.554484305,-0.623207933,5.602368292,1.075010516,0.100231069,0.169800413,2.54649642,-1.242089473,-1.478957624,0,-1.696293063,1.071777064,0.595869522,0.399640296,-0.82652238,0.685297715,-0.127142203,-0.693852641,1.417013094,-0.577727493,-1.419314891,-1.989663331,-0.041058198,-3.469419494,-0.513102688,-0.632615043
0.800866068,1.001113985,1.657551044,1.455147201,1.148990532,1.277834567,0.853370029,-0.230367323,1.339670381,-0.365941442,-0.358055263,0.561928527,0.687650042,-0.201142988,1.61302731,2.191020182,0.799710601,3,-0.754864754,-0.774964285,-0.670423024,0.505690212,-0.275824048,-11.02678509,-0.096380282,-2.328038922,-2.313519644,2.354645151,-0.623207933,5.526142921,1.075010516,0.155774628,0.157076842,1.882941562,-1.585826862,-1.45448131,0,-1.694841041,1.071777064,0.595869522,0.399640296,-1.023596269,0.239734742,-0.009045016,-0.89142099,0.593214147,-0.429960699,-1.325590182,-1.377615691,0.094117486,-3.638846721,-0.657505901,-0.878352441
0.805897523,0.965556436,1.64635513,1.416453189,1.111116461,1.264894424,0.796371356,-0.247780811,1.334021719,-0.385129239,-0.342840091,0.574517649,0.646538025,-0.212788616,1.597031032,2.170553135,0.796806318,3,-0.823295142,-0.803822015,-0.654164922,0.526590518,-0.275824048,-11.0668368,-0.09710873,-2.364146414,-2.313519644,2.005356258,-0.623207933,4.841709689,1.075010516,0.113396241,0.146081794,1.516172572,-1.639896371,-1.430425241,0,-1.693365219,1.071777064,0.595869522,0.399640296,-0.05322158,-0.173278987,-0.009045016,-0.392261562,0.46119304,-0.458877169,-1.256948065,-0.85151159,0.067681401,-3.7339504,-0.62755683,-1.120691305
0.810928979,0.923427579,1.635839558,1.364711908,1.064719712,1.245259607,0.737922993,-0.267279133,1.328669024,-0.401737119,-0.335782097,0.594212197,0.611302866,-0.227191137,1.569116384,2.143667202,0.785558944,3,-0.879220472,-0.79210198,-0.640904282,0.54355227,-0.275824048,-10.96858288,-0.117852606,-2.351078379,-2.313519644,1.745678627,-0.623207933,3.670910621,1.075010516,0.071749823,0.13714751,1.20107574,-1.688991685,-1.411035435,0,-1.6919721,1.071777064,-0.980839199,0.236480722,-0.747264402,-0.133496578,0.310593743,-0.332392365,0.584185813,-0.545120772,-0.716198272,-0.392225791,0.264427178,-3.577741458,-0.580018641,-1.159214048
0.820604857,0.877046948,1.62578918,1.302316608,1.011837217,1.220137775,0.677972771,-0.28962578,1.323270164,-0.417423127,-0.33798627,0.617772632,0.581657573,-0.24605374,1.527952965,2.110588085,0.766215329,3,-0.909519098,-0.750257946,-0.630745097,0.562209776,-0.275824048,-9.369350549,3.294688691,-2.359140647,-2.313519644,1.745678627,-0.623207933,2.577879572,1.075010516,-0.054150733,0.12809911,1.388916029,-1.747885931,-1.396338949,0,-1.690565505,1.071777064,-0.980839199,0.236480722,0.045315365,-0.124093464,0.000131477,-0.188859021,0.803764479,-0.248440213,-0.145793949,-0.69644245,-0.013213952,-3.468194651,-0.621337675,-1.161014717
0.829893699,0.827016804,1.616141567,1.228050685,0.952230332,1.188760745,0.61610444,-0.316427946,1.317441423,-0.433368766,-0.353498815,0.642831906,0.559284332,-0.272320048,1.468575709,2.069721292,0.736425821,3,-0.908010812,-0.702324742,-0.623808959,0.579915206,-0.275824048,-1.873650128,3.137020777,-2.395370772,-2.313519644,1.745678627,-0.623207933,2.196914174,1.075010516,-0.448685963,0.119988103,2.110627696,-2.151533943,-1.386278293,0,-1.689221346,1.071777064,-0.980839199,0.236480722,-0.432374602,0.087838274,-0.71885677,-0.111899612,0.810638777,-0.223035894,0.377913555,-0.170338349,0.121992852,-3.330085651,-0.601342916,-1.15841808
0.840343646,0.775147605,1.606665717,1.145216095,0.888185391,1.152707605,0.552715938,-0.347539657,1.31099671,-0.450563675,-0.381237717,0.666107193,0.543272496,-0.30601884,1.393549255,2.022588172,0.697920882,3,-0.881960574,-0.668868517,-0.617427272,0.571429709,-0.275824048,-0.213743777,0.047553415,-2.393160237,-2.240879633,1.745678627,-0.623207933,2.263778192,1.075010516,-0.360662161,0.122167932,2.238994619,-1.675668186,-1.376699022,0,-1.687769009,1.071777064,-0.389685438,-0.135199521,-0.82652238,-0.193531849,-0.578311004,-0.472458795,1.086009624,-0.155407402,0.781016513,-0.115309944,-0.077094674,-3.272866433,-0.555191499,-1.08426042
0.850019522,0.722376542,1.597184105,1.054380031,0.820525746,1.112112317,0.487798281,-0.384009246,1.303722666,-0.470197776,-0.423684887,0.683789733,0.534945408,-0.349279861,1.30145594,1.968870418,0.649879543,3,-0.847476961,-0.64137799,-0.610825717,0.555809099,-0.275824048,-0.24990383,-0.571654645,-1.141778804,-1.077340297,1.745678627,-0.623207933,2.357056913,1.075010516,-0.463739492,0.127085638,2.198120732,-0.847410946,-1.366727513,0,-1.686301111,1.071777064,-0.389685438,-0.135199521,-0.655153785,-1.445592731,-1.189838066,-0.167263346,-0.018877672,-0.098621696,0.766086774,-0.101759566,-0.16147542,-3.19905809,-0.546891317,-1.008766479
0.860856504,0.669839439,1.587537315,0.959207088,0.751471931,1.068937466,0.421935593,-0.424713531,1.295889492,-0.492424023,-0.477425863,0.694428929,0.532807139,-0.40041281,1.198086108,1.910804626,0.595286975,3,-0.814622626,-0.62044585,-0.603930574,0.555417513,-0.275824048,-0.24990383,-0.777683553,-1.082614945,-1.077340297,1.745678627,-0.623207933,2.495023359,1.075010516,-0.51534426,0.126025092,2.180373782,-0.964698709,-1.356296135,0,-1.684842439,1.071777064,-0.389685438,-0.135199521,1.202053405,-1.597489199,-1.301845314,-0.106997058,-0.401152507,-0.086183126,0.518193195,-0.073938612,-0.307612977,-3.161050369,-0.635710855,-0.898960041
0.868984241,0.61850133,1.577592915,0.861765398,0.682606056,1.024306317,0.355351735,-0.469686341,1.287753675,-0.517979029,-0.542192439,0.695331075,0.537213529,-0.459880573,1.086015309,1.849120018,0.535116193,3,-0.787000194,-0.60565171,-0.596609274,0.55621245,-0.275824048,-0.287249458,-0.190716021,-1.10864765,-1.077340297,1.745678627,-0.623207933,2.673588704,1.075010516,-0.450047397,0.124426935,2.172244651,-1.059593277,-1.345197522,0,-1.683384662,1.071777064,0.123765782,0.169177504,0.752210835,-1.049215283,0.186493169,-0.176426999,-1.169372018,-0.011601573,0.318194598,0.142520676,-0.183383606,-3.035462106,-0.687440567,-0.759740121
0.876337908,0.569236826,1.567377048,0.7651846,0.615816285,0.980064318,0.288456275,-0.517695658,1.27985233,-0.546787534,-0.614321241,0.686547186,0.546651181,-0.525780973,0.970994954,1.785535042,0.472091195,3,-0.764957723,-0.599006769,-0.588428309,0.548470631,-0.275824048,-0.287249458,0.459127931,-0.051379666,-0.045157373,1.745678627,-0.623207933,2.874904567,1.075010516,-0.335725864,0.126001105,2.155139467,-0.831979318,-1.332788706,0,-1.681868359,1.071777064,0.123765782,0.169177504,-1.145696398,-0.427886399,0.769617761,0.087226558,-0.945339019,0.237412048,0.719185006,-0.069857494,0.080868324,-2.779408898,-0.71555596,-0.66908691
0.896076697,0.522947936,1.557053779,0.672050177,0.552729897,0.937808766,0.221511403,-0.567683351,1.272750327,-0.578825564,-0.69059085,0.668678683,0.559685744,-0.596441229,0.857705104,1.721256265,0.408348116,2,-0.749135612,-0.604169286,-0.578994029,0.526983785,-0.275824048,-0.287249458,0.301388159,-0.020921506,-0.045157373,1.745678627,-0.623207933,3.106715463,1.075010516,-0.06300525,0.132703805,2.151012767,-0.38150422,-1.318474387,0,-1.68024773,1.071777064,0.123765782,0.169177504,-0.158184844,-0.401123688,0.506262048,0.434910809,-0.931457456,-0.027559418,1.343506655,-0.83257307,0.272767226,-2.670404771,-0.714667313,-0.66864905
0.925491363,0.480477376,1.546999251,0.584597505,0.494645001,0.898995125,0.154696949,-0.618283675,1.267026347,-0.613757281,-0.766985632,0.644042457,0.574069277,-0.669430782,0.750422459,1.657364349,0.345985719,2,-0.74137548,-0.623264471,-0.567637935,0.508794334,-0.275824048,-0.41271091,3.565074306,-0.050372288,-0.045157373,1.745678627,-0.623207933,3.378779598,1.075010516,0.387486872,0.137784765,2.157727713,-0.74726268,-1.301240992,0,-1.678449728,1.071777064,0.123765782,0.169177504,-0.578037909,0.726526755,0.566117013,0.224528619,-0.672547696,0.175710756,1.118693476,-0.905953168,0.595399492,-2.638797173,-0.646042161,-0.697836756
0.947552362,0.442974595,1.537798255,0.504956511,0.442887643,0.865036831,0.088078466,-0.668201603,1.263268451,-0.651421662,-0.839622244,0.61517101,0.587237111,-0.742404505,0.652663443,1.594588961,0.286731436,2,-0.743428446,-0.655696697,-0.556410026,0.469187783,-0.275824048,-0.411910113,-0.45274537,-0.150647772,-0.045157373,1.745678627,-0.623207933,3.549835256,1.075010516,1.032851608,0.151223644,2.117083389,-0.936381974,-1.284215974,0,-1.676799252,1.071777064,0.997183303,-0.774905377,-0.862938205,0.814048054,1.329195978,0.488930541,-0.657083848,0.249152463,0.751582698,-1.088776577,0.331443198,-2.599013658,-0.633958659,-0.735081509
0.959163415,0.410973048,1.530092302,0.433847797,0.3976914,0.836470925,0.021605558,-0.716247804,1.261692067,-0.691293849,-0.905208559,0.585508598,0.596346187,-0.81296968,0.565700188,1.533207176,0.231523339,2,-0.751689395,-0.693865725,-0.545036554,0.411072461,-0.275824048,-0.424040863,-0.728968136,-0.115093489,-0.045157373,1.745678627,-0.623207933,3.669152164,1.075010516,1.0392723,0.171840126,2.125897372,-0.517589571,-1.266982959,0,-1.675216323,1.071777064,0.997183303,-0.774905377,-0.661580105,-0.909615195,1.465005131,-0.214501975,-0.269384034,0.272362578,1.241016439,-0.660499272,0.657234101,-2.588249094,-0.613652744,-0.759901082
0.960711556,0.385036989,1.524535582,0.371819201,0.35923204,0.813702189,-0.044797807,-0.761448978,1.262437584,-0.733009968,-0.96100341,0.557849742,0.598755688,-0.879142329,0.49015464,1.473279405,0.180946971,2,-0.764651078,-0.733586473,-0.532898066,0.36382661,-0.275824048,-1.346105192,-0.802596673,-1.31E-01,-0.045157373,1.745678627,-0.623207933,3.666568008,1.075010516,1.085192251,0.188091337,2.163946513,-0.849854494,-1.248603732,0,-1.67359511,1.071777064,0.997183303,-0.774905377,0.630110705,-1.311779175,0.947574018,-0.147637857,-0.131725203,0.333878646,0.820997314,-1.689821204,0.46899953,-2.545292146,-0.609900781,-0.769512098
0.959163415,0.36577726,1.521956429,0.319391163,0.327604945,0.79712797,-0.111132457,-0.80263851,1.265609494,-0.776055211,-1.003679094,0.535453466,0.591258335,-0.938453736,0.426364495,1.414806038,0.135526889,2,-0.78258948,-0.767018785,-0.520623665,0.30758687,-0.275824048,-1.201113458,-0.466779964,-0.136872498,-0.039536968,1.745678627,-0.623207933,3.4509521,1.075010516,1.210081308,0.207819662,2.112660805,-0.735087095,-1.229987469,0,-1.672011527,1.071777064,0.997183303,-0.774905377,2.14029648,-0.413420068,-0.644859296,0.104805498,-0.926351594,0.120164632,0.550685479,-1.529310573,0.572962273,-2.469625799,-0.667651618,-0.702667124
0.957615275,0.352403954,1.522491681,0.275290014,0.301682482,0.786005938,-0.177092714,-0.839462261,1.270826422,-0.819554118,-1.032633313,0.520097434,0.573175141,-0.989798225,0.372500863,1.35765737,0.094784781,2,-0.796376944,-0.79344488,-0.508270224,0.25073202,-0.275824048,-0.746544666,-0.580256398,-0.148740795,-0.045157373,1.745678627,-0.623207933,3.369427227,1.075010516,1.275535757,0.227773588,2.129814678,-0.768809662,-1.211270631,0,-1.670449349,1.071777064,0.997183303,-0.774905377,-0.186032247,1.583656823,-0.911807172,0.128126994,-0.391259899,0.478924058,0.283053744,-1.485818661,0.511283262,-2.421926462,-0.650075306,-0.675518323
