"Value (CH 1, SKT100C)_Now",ch1(O)_Now,ch2(O)_Now,ch3(O)_Now,ch4(O)_Now,ch5(O)_Now,ch6(O)_Now,ch7(O)_Now,ch8(O)_Now,ch9(O)_Now,ch10(O)_Now,ch11(O)_Now,ch12(O)_Now,ch13(O)_Now,ch14(O)_Now,ch15(O)_Now,ch16(O)_Now,workload_Future,"   _Vind,_kias _Now","   Vtrue,_ktgs _Now","   _wind,speed _Now","   _wind,__dir _Now","   _elev__up,stick _Now","   _elev__down,stick_Now","   ailrn,stick _Now","   ruddr,_surf _Now","   nwhel,steer _Now","   _trim,_elev _Now","   _flap,postn _Now","   pitch,__deg__up_Now","   pitch,__deg__up.1_Now","   _roll,__deg _Now","   hding,_true _Now","   alpha,__deg _Now","   _beta,__deg _Now","   __alt,ftmsl _Now","   ___on,runwy _Now","   _dist,___ft _Now","   thro1,_part _Now","P-P (CH 3, RSP100C)_Now","BPM (CH 3, RSP100C)_Now","P-P (CH 9, PPG100C).1_Now","Value (CH 9, PPG100C).1_Now",HR(EDA100C)_Now,"Value (CH13, Alpha of CH 7).1_Now","Value (CH14, Beta of CH 7)_Now","Value (CH15, Theta of CH 7).1_Now","Value (CH18, Alpha of CH 8).1_Now","Value (CH19, Beta of CH 8)_Now","Value (CH20, Theta of CH 8).1_Now",h_Now,s_Now,v_Now
0.917258514,-1.403808142,1.011314507,-0.872846565,-0.553713326,0.739251029,0.536190914,0.806709506,0.780608475,0.731257603,1.056372126,-0.201387306,0.334505211,-0.67339448,-0.348117564,0.360349906,-0.337851856,2,-0.814107293,-0.629482974,-0.238587898,0.250098464,-0.767686564,0.446465694,-0.526398906,-0.446597664,-0.445338884,1.462032418,-0.703406516,1.378956497,1.010550903,-0.714243137,-1.044541655,1.625818595,-0.727252459,-0.04325458,1,-1.435940826,1.129046418,-0.525586184,-1.555861236,0.440482803,0.454428408,-1.456046694,0.22887159,-0.21019697,-0.43512275,1.286788464,-0.221503186,-1.106563019,-0.968262735,-1.375736247,1.010447048
0.911093569,-1.423728286,0.913255123,-0.871416943,-0.668071397,0.724789201,0.548792504,0.839388251,0.688872807,0.680726341,1.023184362,-0.321066088,0.292548758,-0.802702978,-0.404612469,0.297109764,-0.387299911,2,-0.789134697,-0.602621927,-0.228677548,0.251932031,-0.573639107,0.446465694,-0.39827622,-0.446146286,-0.445338884,1.462032418,-0.703406516,1.270533738,1.010550903,-0.716608184,-1.044133424,1.616354269,-0.667394127,-0.036427422,1,-1.434310354,1.129046418,-0.525586184,-1.555861236,-0.029365517,-0.047557438,-0.910382514,-0.079780118,-0.257696221,-0.298758317,1.603936669,-0.108266268,-0.920842219,-0.959349408,-1.376090678,1.012945991
0.907299757,-1.425967836,0.814047535,-0.8620657,-0.757675647,0.7154122,0.57217242,0.899724841,0.609023604,0.641698014,0.992446393,-0.402681071,0.253294656,-0.926312967,-0.457169887,0.233777217,-0.43720213,2,-0.76014981,-0.579094194,-0.219040567,0.254263416,-0.113591053,0.446465694,-0.316020477,-0.446084876,-0.445338884,1.462032418,-0.703406516,1.367852825,1.010550903,-0.652237111,-1.044096013,1.759296192,-0.573201452,-0.029689037,1,-1.43263878,1.129046418,-0.525586184,-1.555861236,-0.472365385,-0.486541013,0.301945007,-0.883463414,-0.246009992,-0.202507285,1.436002205,-0.260219544,-0.808208376,-0.94179186,-1.378610867,1.000272699
0.904928624,-1.414965631,0.720440545,-0.846686403,-0.82402278,0.709569392,0.600900487,0.979438078,0.542426812,0.610412549,0.961554812,-0.452408047,0.21834364,-1.036493645,-0.504049933,0.175682864,-0.484036374,2,-0.732304472,-0.56197864,-0.208459377,0.258885137,-0.085321152,0.446465694,-0.21931488,-0.439705025,-0.445338884,1.462032418,-0.703406516,1.495751752,1.010550903,-0.522006197,-1.045417535,1.748896139,-0.480353458,-0.02220684,1,-1.430923866,1.129046418,-0.525586184,-1.555861236,1.883588405,-0.854392986,0.325507529,-0.616187426,0.05143805,0.630118728,1.189223135,-0.27053471,0.193183435,-0.957949192,-1.385413973,0.983888866
0.901134812,-1.390660678,0.641076129,-0.825437185,-0.861226312,0.706741541,0.630984711,1.0753823,0.494328936,0.58651852,0.927830738,-0.466702618,0.190069222,-1.122364159,-0.541613645,0.128745398,-0.523508536,2,-0.711478247,-0.551161977,-0.197667667,0.267956675,-0.098504139,0.446465694,-0.481131345,-0.445538145,-0.457380566,1.462032418,-0.703406516,1.633913059,1.010550903,-0.395979999,-1.049864016,1.735524142,-0.477667613,-0.014550778,1,-1.429336398,1.129046418,-1.193461907,0.748888499,2.386997345,0.074382444,-0.802752281,-0.802873525,0.108168942,0.216893174,0.764215639,-0.161849953,0.563225038,-0.956798958,-1.386927535,0.986210263
0.904928624,-1.35845957,0.579371469,-0.801084111,-0.87487965,0.70517966,0.657465978,1.177162966,0.462572745,0.567647942,0.889699512,-0.456503406,0.168011417,-1.182983841,-0.56977409,0.093991448,-0.554197366,2,-0.696612903,-0.545193869,-0.185712052,0.280922806,-0.15065277,0.446465694,-0.040251497,-0.428876541,-0.445338884,1.462032418,-0.703406516,1.781243805,1.010550903,-0.398181845,-1.056796878,1.723485796,-0.566916514,-0.006053801,1,-1.427735737,1.129046418,-1.193461907,0.748888499,2.071527742,0.962511246,-1.237878058,-1.020001491,-0.016991044,0.583818683,0.371567554,-0.947810416,1.109199437,-0.955582979,-1.383865866,1.014694846
0.905877077,-1.321544623,0.544761403,-0.775898804,-0.86291694,0.703698326,0.673966599,1.275984206,0.450270263,0.55466212,0.844437033,-0.425213623,0.153774657,-1.209718934,-0.585357197,0.075877145,-0.571929958,2,-0.688300061,-0.544416911,-0.172390691,0.294351263,-0.200815902,0.446465694,-0.057654814,-0.451391027,-0.461515716,1.462032418,-0.703406516,1.926165046,1.010550903,-0.520315427,-1.063630457,1.709085287,-0.697003585,0.003428045,1,-1.426102106,1.129046418,-1.193461907,0.748888499,1.205664399,1.236875976,-1.712943049,-0.679845153,-0.02806662,0.594125843,0.768258536,-0.398378393,0.934642706,-0.946333234,-1.372491534,1.043431706
0.90824821,-1.285306471,0.536205268,-0.753041696,-0.833505674,0.701269513,0.677960697,1.364230038,0.452904958,0.547282416,0.792460976,-0.384876053,0.146085734,-1.207604466,-0.590185769,0.072077179,-0.577805422,2,-0.686868732,-0.549016714,-0.157367491,0.302750605,-0.24151022,0.446465694,-0.074885821,-0.443904998,-0.445338884,1.462032418,-0.703406516,2.067627041,1.010550903,-0.663466575,-1.066258702,1.701939045,-0.684999406,0.014138709,1,-1.424397264,1.129046418,-1.318376319,0.570415761,0.31295256,0.74708412,-1.082853131,-0.786553803,-0.0314312,0.231743467,0.624613926,-0.049180139,1.058679934,-0.925719536,-1.355115459,1.063924322
0.909670889,-1.254873342,0.559662214,-0.736363864,-0.789198399,0.696999169,0.664154808,1.432870241,0.470580799,0.547579216,0.732743931,-0.343363135,0.145766398,-1.173803839,-0.583112883,0.084125229,-0.56994824,2,-0.692167683,-0.556636783,-0.141174384,0.308200689,-0.498431507,0.446465694,-0.164746383,-0.453134849,-0.451136011,1.462032418,-0.703406516,2.148274031,1.010550903,-0.654308912,-1.066338776,1.64010999,-0.616785119,0.025695682,1,-1.422673503,1.129046418,-1.318376319,0.570415761,-0.096486712,0.19632232,-1.190689455,-1.569990555,0.320281174,-0.088788082,0.935543539,-0.322386428,1.197973525,-0.906255122,-1.336835187,1.089264623
0.911567795,-1.234758222,0.612925762,-0.728892753,-0.737107903,0.69052564,0.631677819,1.47704301,0.499204492,0.555803625,0.666507715,-0.309565819,0.151686707,-1.114374188,-0.566283264,0.109081476,-0.550332879,2,-0.701258946,-0.562157067,-0.125071517,0.314666471,-0.661818159,0.446465694,-0.064489923,-0.439542279,-0.445338884,1.462032418,-0.703406516,2.162147835,1.010550903,-0.483629806,-1.067090896,1.596455164,-0.501226462,0.037184066,1,-1.421011579,1.129046418,-0.95107243,0.595369569,0.52774037,-0.647095192,-1.05248256,-2.205487041,0.388195404,0.063447969,0.922586785,0.179960619,0.936485436,-0.883738067,-1.323941523,1.091414197
0.911093569,-1.22908668,0.694932778,-0.733581171,-0.6828317,0.681464377,0.579413244,1.491312554,0.535523176,0.571683692,0.594692961,-0.290526398,0.16283284,-1.034027013,-0.541316864,0.144608926,-0.520496049,2,-0.712211775,-0.564809802,-0.108711684,0.328238748,-0.753387631,0.446465694,-0.267414667,-0.444491242,-0.461322254,1.462032418,-0.703406516,2.135347649,1.010550903,-0.29918924,-1.07287086,1.574084657,-0.521329375,0.048872433,1,-1.419321698,1.129046418,-0.95107243,0.595369569,0.359937383,-0.870651642,-1.232003973,-1.523174927,0.181195897,0.286883252,0.478647491,0.969890811,1.118939579,-0.84185807,-1.323221162,1.083209353
0.910619343,-1.238758791,0.798898756,-0.750940687,-0.631986458,0.669708131,0.510134096,1.475008184,0.574539964,0.592382256,0.519341888,-0.289637147,0.176801206,-0.941661814,-0.51142718,0.186249283,-0.484084864,2,-0.723178069,-0.563825207,-0.09257055,0.346270101,-0.767686564,0.446465694,0.259317588,-0.441424769,-0.461900543,1.462032418,-0.703406516,2.085467179,1.010550903,-0.17812702,-1.081871966,1.576456781,-0.571555734,0.060430711,1,-1.417617343,1.129046418,-0.95107243,0.595369569,2.212482256,-1.122660732,-1.561565756,-0.712214404,-0.124849186,0.209403461,0.230959176,0.398111816,1.395013948,-0.849447056,-1.328019784,1.100179432
0.907773983,-1.264447904,0.918889309,-0.781828348,-0.589655066,0.654624645,0.425746432,1.42499101,0.611131596,0.614326165,0.442316393,-0.310184832,0.190987866,-0.845372745,-0.479475007,0.230033463,-0.444419162,2,-0.732255809,-0.561084499,-0.077562038,0.366786844,-0.767686564,0.446465694,0.468254815,-0.425457052,-0.445338884,1.462032418,-0.703406516,2.031229134,1.010550903,-0.595922072,-1.09290746,1.590033627,-0.923527157,0.071213239,0,-1.415977059,1.129046418,-0.758315613,0.413170484,2.601785155,-0.647095192,-1.539542721,-0.824759246,0.239734802,0.065784102,0.140391793,0.443955295,0.993155348,-0.876127251,-1.303436748,1.112010371
0.913464701,-1.302623202,1.044659342,-0.824158112,-0.559213595,0.635801533,0.331391625,1.344021074,0.639814824,0.632796181,0.36605746,-0.350686226,0.202245717,-0.754716441,-0.448942925,0.271375155,-0.405832692,2,-0.739215311,-0.557664512,-0.062806562,0.372350812,-0.767686564,0.446465694,-0.277339399,-0.463068741,-0.45245915,1.462032418,-0.703406516,1.965825175,1.010550903,-0.688687286,-1.093015637,1.583690968,-0.76499818,0.081855872,0,-1.414303699,1.129046418,-0.758315613,0.413170484,1.729209666,0.0134125,-0.383340486,-0.756886492,0.428115369,-0.736366526,0.121459995,0.341677283,-0.234928077,-0.899535108,-1.288206855,1.136731474
0.914887382,-1.349645736,1.166911683,-0.875906216,-0.543285731,0.612604207,0.231490531,1.234167064,0.65561588,0.643619621,0.292721133,-0.409345564,0.207763595,-0.677798633,-0.422756499,0.306532464,-0.372108462,2,-0.743426167,-0.552830628,-0.048168963,0.37517878,-0.767686564,0.446465694,-0.265116136,-0.443314237,-0.445338884,1.462032418,-0.703406516,1.8968638,1.010550903,-0.703950775,-1.091079918,1.588357887,-0.645060257,0.092449768,0,-1.412574314,1.129046418,-1.043009437,-0.074659085,1.997694445,0.645467553,-0.853682495,-0.530445837,0.637904723,-0.58809838,0.137810184,0.665417155,-0.23296569,-0.869443808,-1.282699824,1.143603354
0.917258514,-1.400404846,1.273154999,-0.933881959,-0.544613576,0.584083638,0.132068314,1.098562272,0.652280316,0.642013417,0.225053624,-0.482897678,0.204059722,-0.624575026,-0.404470382,0.331049519,-0.348158428,2,-0.744492534,-0.546180326,-0.034099771,0.382692667,-0.767686564,0.446465694,-0.307504413,-0.454260744,-0.454550965,1.462032418,-0.703406516,1.825195478,1.010550903,-0.636803088,-1.092799198,1.584698906,-0.790416544,0.10267296,0,-1.410838077,1.129046418,-1.043009437,-0.074659085,1.192240151,1.035675174,-0.120771173,-0.969439172,0.977056796,-0.891091322,0.006943726,1.412063502,-0.216165741,-0.825062177,-1.301874622,1.123924499
0.918681194,-1.449402775,1.354672253,-0.99345053,-0.561943261,0.550422607,0.039092893,0.945289016,0.627975793,0.626814639,0.16450092,-0.564920586,0.189873149,-0.599362318,-0.395684276,0.342994473,-0.336748405,2,-0.742400402,-0.537544631,-0.020452332,0.384383029,-0.767686564,0.446465694,-0.501697861,-0.453712928,-0.445338884,1.462032418,-0.703406516,1.752842045,1.010550903,-0.637742102,-1.090572915,1.578443581,-0.713934551,0.112626937,0,-1.409078132,1.129046418,-1.043009437,-0.074659085,0.541164596,1.954288947,-0.783523204,-1.36959661,0.594464521,-0.988128891,-0.36167429,2.136178952,-0.434600971,-0.844556112,-1.330311814,1.120365488
0.921526552,-1.491194127,1.401339957,-1.049687354,-0.594602383,0.5117899,-0.040351928,0.781454199,0.580052639,0.597133439,0.113149261,-0.649306778,0.163601259,-0.60791843,-0.398449631,0.339629898,-0.341478243,2,-0.737113547,-0.527253126,-0.007267159,0.385880807,-0.767686564,0.446465694,-0.501697861,-0.455937574,-0.454356933,1.462032418,-0.703406516,1.688459478,1.010550903,-0.662177433,-1.08850697,1.573011219,-0.659448345,0.122284416,0,-1.40730247,1.129046418,-1.183912894,-1.719541939,0.695543335,1.568145992,-1.833755742,-0.813447121,0.595111095,-1.088171737,-0.663690046,2.165300519,-0.042925245,-0.824602171,-1.339507461,1.117046991
0.92863995,-1.522143191,1.410121187,-1.098195406,-0.638830319,0.469713145,-0.101017454,0.616056467,0.510817973,0.555690655,0.071713636,-0.729767679,0.126287665,-0.649322968,-0.412546222,0.321036787,-0.362829427,2,-0.729238076,-0.515717178,0.005212025,0.389839284,-0.767686564,0.446465694,-0.472569206,-0.446200483,-0.445338884,1.462032418,-0.703406516,1.634437201,1.010550903,-0.697289164,-1.088597985,1.564244102,-0.695220761,0.131463788,1,-1.405556249,1.129046418,-1.183912894,-1.719541939,1.205664399,0.175999012,-2.320279071,0.195043291,0.551682867,-0.942638862,-0.339219164,2.485223934,-0.276317694,-0.822652008,-1.351772559,1.106740571
0.93812448,-1.538724234,1.377582318,-1.133932599,-0.690680042,0.426285793,-0.135687729,0.458999897,0.422863899,0.505865586,0.041727669,-0.799796323,0.079287562,-0.722845291,-0.437907888,0.286860234,-0.401589207,2,-0.719214115,-0.503198858,0.017295702,0.39267713,-0.767686564,0.446465694,-0.447370081,-0.446831629,-0.445338884,1.462032418,-0.703406516,1.59180138,1.010550903,-0.743418802,-1.088150364,1.554341686,-0.658355363,0.140388741,1,-1.403810395,1.129046418,-1.183912894,-1.719541939,-0.042789764,-1.370605155,-1.828567431,1.540807971,0.403090556,-1.324144659,-0.689360005,2.410764683,0.008276308,-0.832992923,-1.354586438,1.100138024
0.943340973,-1.541779018,1.311084932,-1.155524714,-0.744981794,0.383905676,-0.143483407,0.317090871,0.323176468,0.452817405,0.022183676,-0.856542573,0.026385102,-0.819838646,-0.471757088,0.240371115,-0.454291743,2,-0.707277271,-0.489861535,0.029430829,0.39652512,-0.767686564,0.446465694,-0.465168126,-0.443486646,-0.445338884,1.462032418,-0.703406516,1.562286848,1.010550903,-0.698559305,-1.088556425,1.544159583,-0.638716578,0.149392405,0.178462609,-1.402012806,1.129046418,-1.183912894,-1.719541939,-0.546198682,-2.333930217,-0.278416117,1.620803433,0.61547818,-1.379049657,-0.347986892,2.144363645,-0.210398237,-0.829677061,-1.355617764,1.113824034
0.941444067,-1.52909739,1.211298124,-1.157341739,-0.79618227,0.346092015,-0.114819686,0.203650687,0.217587413,0.402283119,0.015192845,-0.8929985,-0.028867908,-0.935222038,-0.512860141,0.182059397,-0.520510137,2,-0.694716213,-0.476831663,0.041081786,0.401509173,-0.767686564,0.446465694,-0.473094389,-0.442196551,-0.445338884,1.462032418,-0.703406516,1.547698088,1.010550903,-0.649379399,-1.090041765,1.533617104,-0.639413986,0.158076194,0,-1.400259041,1.129046418,-1.183912894,-1.719541939,2.923966882,-2.4558701,-0.025448092,1.277476817,1.351938076,-1.026211382,-0.439950617,2.29176476,0.075141061,-0.857990482,-1.359475306,1.11940193
0.934330668,-1.505685115,1.094353208,-1.142832542,-0.840563322,0.314272167,-0.056070439,0.119516834,0.114469465,0.358815008,0.017444584,-0.911454728,-0.081689914,-1.055305184,-0.556680849,0.117529334,-0.593864596,2,-0.681648887,-0.463981965,0.052898352,0.407052769,-0.767686564,0.446465694,-0.460999429,-0.441072367,-0.445338884,1.462032418,-0.703406516,1.547351263,1.010550903,-0.595187578,-1.092012418,1.52328074,-0.62130616,0.166921551,1,-1.398468685,1.129046418,-1.178361142,1.123510508,3.756269628,-1.090143427,-0.192991453,2.010477341,1.001327273,-0.832664516,-0.179289311,1.669850687,0.65869996,-0.872437818,-1.358663934,1.12726011
0.931011083,-1.472984006,0.970697478,-1.110611874,-0.873082922,0.291447082,0.035996126,0.074812785,0.022104518,0.328880598,0.028630076,-0.90891382,-0.126735694,-1.168340039,-0.5996995,0.049960394,-0.670608074,2,-0.668735331,-0.451736091,0.064993609,0.41365651,-0.767686564,0.446465694,-0.403804306,-0.438928087,-0.445338884,1.462032418,-0.703406516,1.561356569,1.010550903,-0.521297756,-1.0947816,1.513490059,-0.593413842,0.176016496,1,-1.396640266,1.129046418,-1.178361142,1.123510508,2.702466947,0.667823201,-0.607187962,1.72093736,0.599038434,-0.69911753,-0.496242678,1.631333581,1.212763223,-0.885453968,-1.356748326,1.127910097
0.926743044,-1.436025904,0.853648193,-1.066597195,-0.89373966,0.276905319,0.151166723,0.064301758,-0.055857794,0.313597944,0.044834578,-0.891094636,-0.161753292,-1.265309693,-0.638667814,-0.016412527,-0.745625647,2,-0.657069171,-0.440773249,0.077041139,0.421910488,-0.767686564,0.446465694,-0.395037928,-0.444739164,-0.454294611,1.462032418,-0.703406516,1.587942773,1.010550903,-0.436737858,-1.098815995,1.505565182,-0.574192015,0.185114339,1,-1.394838384,1.129046418,-1.178361142,1.123510508,0.62842214,1.854704713,-1.325161029,2.205287275,0.749522574,-0.360272575,-0.188186932,2.191280023,1.297875784,-0.887180842,-1.357689155,1.126994615
0.920103873,-1.397892087,0.758212439,-1.012982421,-0.899104539,0.272454278,0.286478419,0.094018456,-0.111848376,0.318528961,0.064004569,-0.859148573,-0.181558309,-1.332612847,-0.669149582,-0.077339345,-0.813277887,2,-0.646728693,-0.430836775,0.089628859,0.432555728,-0.767686564,0.446465694,-0.395037928,-0.432682733,-0.445338884,1.462032418,-0.703406516,1.625826704,1.010550903,-0.343744566,-1.104506565,1.498943267,-0.56496098,0.194660826,0,-1.392987522,1.129046418,-2.930382926,7.844621665,0.17871017,1.312072237,-1.594411539,2.42290159,0.695377978,0.004892029,0.356629944,1.37202901,1.001172417,-0.877656907,-1.353819994,1.141246958
0.916310061,-1.361466243,0.690723509,-0.955673694,-0.891977436,0.275884509,0.430811718,0.154148107,-0.147345643,0.340914606,0.083176035,-0.819971564,-0.187258484,-1.368734864,-0.690086799,-0.130918965,-0.870687909,2,-0.638584965,-0.422430703,0.102388274,0.444963548,-0.767686564,0.446465694,-0.395037928,-0.446611499,-0.461900543,1.462032418,-0.703406516,1.671422795,1.010550903,-0.245666608,-1.111455319,1.494198724,-0.546882715,0.204376901,0,-1.391152106,1.129046418,-1.738421848,0.593512006,0.185422294,0.385329139,-1.13706187,2.399466757,0.918661574,0.573640656,0.273612549,0.26111783,2.236387444,-0.896524416,-1.352861683,1.153883671
0.913464701,-1.328795449,0.663571633,-0.898538392,-0.871779139,0.287321802,0.576760318,0.243799128,-0.158697014,0.382268074,0.100123204,-0.777668976,-0.176670079,-1.364907652,-0.698160564,-0.173862261,-0.912580001,2,-0.632791135,-0.415407495,0.115575097,0.459832375,-0.767686564,0.446465694,-0.536291709,-0.426190586,-0.445338884,1.462032418,-0.703406516,1.722506236,1.010550903,-0.151567395,-1.120091636,1.492121991,-0.536853552,0.214457692,0,-1.389300421,1.129046418,-1.738421848,0.593512006,-0.311274522,-0.478411688,-1.627032864,2.07795381,0.855740333,0.404946019,0.611235022,0.187976713,2.094784458,-0.908894123,-1.349096482,1.158368051
0.907773983,-1.300490113,0.679362007,-0.845798368,-0.841979032,0.304587141,0.714873,0.352912529,-0.148830852,0.438084319,0.113065279,-0.737968797,-0.152651696,-1.32301209,-0.693247108,-0.205596856,-0.937030832,2,-0.629660604,-0.410865377,0.128702974,0.478515863,-0.767686564,0.446465694,1.06007258,-0.433353291,-0.457139464,1.462032418,-0.703406516,1.777388852,1.010550903,-0.560108539,-1.131495125,1.502299607,-0.84835692,0.224531929,1,-1.387499636,1.129046418,0.029588981,0.230294346,0.843209951,-1.559611974,-2.211839703,2.01249479,0.803379803,1.055118863,-0.445535985,-0.345223868,2.687533073,-0.900345998,-1.35114549,1.182965043
0.907299757,-1.276794752,0.741437581,-0.801119078,-0.805883757,0.325875607,0.836152962,0.472882922,-0.119762999,0.503981799,0.120136339,-0.706066306,-0.118208063,-1.244154078,-0.674897728,-0.225403773,-0.941553539,2,-0.629069303,-0.410061637,0.142318081,0.483491583,-0.767686564,0.446465694,-0.4160743,-0.45722493,-0.445338884,1.462032418,-0.703406516,1.829995386,1.010550903,-0.668093855,-1.132741293,1.490871247,-0.746128087,0.235023965,1,-1.38567818,1.129046418,0.029588981,0.230294346,2.071527742,-1.716101488,-1.556069474,0.502974482,1.528345048,1.132046904,-0.294828482,-0.763195003,2.718679987,-0.904854841,-1.350129727,1.202655868
0.904928624,-1.25709803,0.843994325,-0.766595053,-0.768583315,0.348444647,0.934270369,0.592779617,-0.07720449,0.572939909,0.120070511,-0.685837724,-0.079269029,-1.137091084,-0.645284107,-0.234860664,-0.927225474,2,-0.630972177,-0.411907684,0.156464239,0.483439116,-0.767686564,0.446465694,-0.507535795,-0.443580411,-0.445338884,1.462032418,-0.703406516,1.885973007,1.010550903,-0.705204933,-1.130094721,1.49689816,-0.546966618,0.245967473,1,-1.383830914,1.129046418,0.029588981,0.230294346,1.138543204,-1.118596066,-0.947836584,-0.025218926,1.585087913,0.791276694,-0.41562829,-0.883850257,2.59302738,-0.886913776,-1.351117482,1.219757552
0.902083265,-1.241572256,0.982531406,-0.744608824,-0.735246534,0.369515773,1.001960784,0.702204207,-0.02602584,0.638016777,0.110734102,-0.681491288,-0.042136804,-1.00963778,-0.606086395,-0.234976431,-0.894163826,2,-0.635203606,-0.415144253,0.170529894,0.491024295,-0.767686564,0.446465694,-0.508761264,-0.439376233,-0.445338884,1.462032418,-0.703406516,1.935228584,1.010550903,-0.663321605,-1.13298801,1.501014542,-0.655400911,0.256890801,1,-1.382034134,1.129046418,0.33271462,-0.193340563,2.621921505,0.560109635,-0.207322074,-0.133008353,0.76599824,0.429387371,0.080755006,-0.857012433,2.01371633,-0.803692903,-1.357593665,1.192504613
0.901609039,-1.230525843,1.143900521,-0.735077494,-0.710486264,0.386312873,1.037911903,0.792639387,0.026888309,0.692615457,0.09126528,-0.693983832,-0.013635527,-0.874888667,-0.561154438,-0.228607879,-0.846353093,2,-0.641776556,-0.419075841,0.185135287,0.497328047,-0.767686564,0.446465694,-0.216313376,-0.444585029,-0.445338884,1.462032418,-0.703406516,1.977899105,1.010550903,-0.583416518,-1.134685654,1.507659031,-0.619070093,0.268277614,1,-1.380200628,1.129046418,0.33271462,-0.193340563,0.970740217,1.637245254,0.185570117,-0.138106014,0.782677458,0.411015269,-0.000963466,-0.880202397,1.249151146,-0.788294656,-1.366590362,1.184683603
0.899712133,-1.225091544,1.31605561,-0.737821256,-0.697635794,0.396642809,1.041690012,0.857793923,0.076008591,0.731528482,0.060762904,-0.723527102,0.000504408,-0.744189615,-0.51379313,-0.218002736,-0.78722904,2,-0.650237638,-0.42313994,0.199871353,0.504191342,-0.767686564,0.446465694,-0.231171053,-0.454068494,-0.461900543,1.462032418,-0.703406516,2.01174307,1.010550903,-0.444451472,-1.136659712,1.516050595,-0.511309911,0.279812856,0,-1.378372589,1.129046418,0.33271462,-0.193340563,1.051285659,2.1392311,-1.190689455,-0.265331402,0.624422455,0.168327432,0.423004892,-0.98553051,1.325576554,-0.766549178,-1.369031483,1.18773508
0.898289453,-1.227384428,1.482746552,-0.752115311,-0.699159061,0.398581085,1.01492637,0.892156098,0.115385203,0.749644122,0.018681741,-0.768899946,-0.005795543,-0.631521992,-0.468164077,-0.205693274,-0.721320543,2,-0.660173971,-0.426565121,0.214736108,0.517404685,-0.767686564,0.446465694,-0.243232758,-0.445929231,-0.461900543,1.462032418,-0.703406516,2.033379054,1.010550903,-0.288463514,-1.143116433,1.524762799,-0.534842555,0.291493751,1,-1.376539905,1.129046418,-0.691916663,0.275821704,1.299634045,2.127037117,-1.155001842,-1.092935881,0.082808868,-0.126025339,0.053704942,-1.705630249,0.735125367,-0.762814773,-1.373597906,1.215852152
0.901609039,-1.238075489,1.629907789,-0.774564856,-0.712513628,0.393050224,0.967169309,0.899053342,0.142884199,0.74813095,-0.032123401,-0.82468911,-0.032544668,-0.545308724,-0.42758923,-0.193803439,-0.654003088,2,-0.670959133,-0.428443487,0.229459485,0.533334889,-0.767686564,0.199882242,-0.243232758,-0.443281591,-0.461900543,1.462032418,-0.703406516,2.026390066,1.010550903,-0.127680618,-1.151468697,1.509279589,-0.519327098,0.303110083,1,-1.374721997,1.129046418,-0.691916663,0.275821704,0.910331146,0.795860075,-1.739472713,-1.17518296,-0.063005569,-0.417384573,-0.729918865,-0.907254801,0.290273736,-0.781070605,-1.371259949,1.219831979
0.900186359,-1.258215293,1.742586589,-0.801691908,-0.733598964,0.381704205,0.908929285,0.882434518,0.157450349,0.729151645,-0.087627947,-0.885247406,-0.079039375,-0.494318695,-0.395467569,-0.183649505,-0.590260639,2,-0.681500541,-0.426870372,0.243621217,0.540207444,-0.767686564,-0.124434251,-0.240096559,0.109898278,0.10972796,1.462032418,-0.703406516,1.969036456,1.010550903,0.010822842,-1.153287358,1.46972581,-0.014327935,0.314304546,1,-1.372944027,1.129046418,-0.691916663,0.275821704,0.554588844,-0.661321509,-2.310954221,-1.783479908,0.370402642,-0.943178873,0.133637395,-0.672351038,-0.516554566,-0.779098382,-1.355246988,1.236995289
0.899712133,-1.286772379,1.81297484,-0.82876545,-0.755330015,0.368037382,0.853980828,0.85180406,0.161886008,0.699645289,-0.141537928,-0.943893875,-0.139477491,-0.47962286,-0.373408341,-0.17536005,-0.533957885,2,-0.690669678,-0.421744226,0.25743082,0.559650776,-0.767686564,-0.116154891,-0.247997527,-0.151414383,-0.200154396,1.462032418,-0.703406516,1.88128838,1.010550903,0.167723861,-1.164256294,1.472507977,-0.069526854,0.325243691,1,-1.371135675,1.129046418,-0.553455977,0.224768421,0.930467517,-1.27508558,-1.422240275,-1.767700573,0.856159409,-0.514926935,0.312255498,-0.75222077,-0.750042741,-0.760954498,-1.344842666,1.246433102
0.900186359,-1.322328224,1.831983988,-0.850248629,-0.769034181,0.356138974,0.818253633,0.817278195,0.160024346,0.667694393,-0.185878685,-0.993530554,-0.207016236,-0.502672146,-0.363384932,-0.168340625,-0.489126005,2,-0.696579938,-0.412502087,0.270307561,0.590642087,-0.767686564,-0.107930304,1.671409836,0.451165788,0.423640464,1.462032418,-0.703406516,1.787839135,1.010550903,-0.178755608,-1.183828952,1.492345138,-0.547680888,0.335484897,1,-1.369352232,1.129046418,-0.553455977,0.224768421,0.010907183,-1.266956255,-1.931246798,-2.656296863,0.110695371,-0.841515995,-0.184095325,-0.918704175,-1.318381175,-0.749957539,-1.337149853,1.254647879
