"Value (CH 1, SKT100C)_Now",ch1(O)_Now,ch2(O)_Now,ch3(O)_Now,ch4(O)_Now,ch5(O)_Now,ch6(O)_Now,ch7(O)_Now,ch8(O)_Now,ch9(O)_Now,ch10(O)_Now,ch11(O)_Now,ch12(O)_Now,ch13(O)_Now,ch14(O)_Now,ch15(O)_Now,ch16(O)_Now,workload_Future,"   _Vind,_kias _Now","   Vtrue,_ktgs _Now","   _wind,speed _Now","   _wind,__dir _Now","   _elev__up,stick _Now","   _elev__down,stick_Now","   ailrn,stick _Now","   ruddr,_surf _Now","   nwhel,steer _Now","   _trim,_elev _Now","   _flap,postn _Now","   pitch,__deg__up_Now","   pitch,__deg__up.1_Now","   _roll,__deg _Now","   hding,_true _Now","   alpha,__deg _Now","   _beta,__deg _Now","   __alt,ftmsl _Now","   ___on,runwy _Now","   _dist,___ft _Now","   thro1,_part _Now","P-P (CH 3, RSP100C)_Now","BPM (CH 3, RSP100C)_Now","P-P (CH 9, PPG100C).1_Now","Value (CH 9, PPG100C).1_Now",HR(EDA100C)_Now,"Value (CH13, Alpha of CH 7).1_Now","Value (CH14, Beta of CH 7)_Now","Value (CH15, Theta of CH 7).1_Now","Value (CH18, Alpha of CH 8).1_Now","Value (CH19, Beta of CH 8)_Now","Value (CH20, Theta of CH 8).1_Now",h_Now,s_Now,v_Now
1.852026396,-1.755630827,-0.87214006,-1.991962091,-0.846057846,0.434776212,-0.940623278,-0.827446072,-0.856730985,-0.994876581,-1.039189643,-2.282445122,-0.803234576,-1.645258625,0.159362644,-2.517119825,-0.81682607,2,-2.382369292,-1.726216982,-5.170447027,2.068873104,-0.147855937,0.28546429,0.373338716,0.629856749,0.509196929,1.883913085,-0.452305687,-0.236851497,0.963538377,-0.600811072,-0.309784334,1.211987947,0.650578376,-2.217470096,1,-1.579568207,0.854727454,0.926171868,-2.209027756,-0.065807809,1.400107392,-1.872818507,-1.290181762,0.84763545,-1.255703445,-0.545683108,0.948651131,0.918809431,-0.243771623,-0.330668968,-1.407439892
1.850539449,-1.773691272,-0.86211143,-2.006575943,-0.939845601,0.359675073,-0.935528554,-0.864684757,-0.82969222,-1.017945783,-1.145220749,-2.282143884,-0.792736707,-1.712674501,0.06193816,-2.487109915,-0.784279995,2,-2.163015607,-1.564982196,-5.156227333,2.033920007,-0.147855937,0.234616553,-0.246930161,0.652843132,0.489513074,1.883913085,-0.452305687,-0.247694632,0.963538377,-0.600268519,-0.320836935,1.263269464,-0.165650516,-2.217414565,1,-1.578275768,0.854727454,0.926171868,-2.209027756,-0.286032252,0.048016372,-1.844237499,-1.635897511,0.682052902,-0.341573043,-0.638667785,0.428969072,1.017821911,0.327198333,0.123273566,-1.320374742
1.853513343,-1.787329654,-0.840176581,-1.993847175,-1.012886124,0.293691444,-0.915892408,-0.88004127,-0.787765811,-1.025674183,-1.240814047,-2.251278281,-0.775216126,-1.783061052,-0.030240399,-2.444579082,-0.732913285,2,-1.95357479,-1.411133361,-5.148959824,2.01479089,-0.147855937,0.292261464,-0.684060521,0.599890469,0.489513074,1.883913085,-0.452305687,-0.311419896,0.963538377,-0.595574568,-0.326885727,1.127052955,-0.007952975,-2.217449199,1,-1.576887156,0.854727454,0.926171868,-2.209027756,-0.007854014,-0.936597629,-1.580426318,-1.60216123,0.103570619,-0.785874086,0.039851188,0.128803454,0.939107987,0.493606339,0.337987366,-1.297415294
1.858965481,-1.793098326,-0.803970307,-1.946515549,-1.049574201,0.241380448,-0.869619742,-0.863338887,-0.727520526,-1.007905637,-1.312936435,-2.183510314,-0.747140074,-1.845094997,-0.108258092,-2.385862057,-0.661566839,2,-1.753055005,-1.2646424,-5.158634778,2.002942927,-0.147855937,0.292261464,-0.269329364,0.599085148,0.489513074,1.883913085,-0.452305687,-0.23856383,0.963538377,-0.571200673,-0.33063219,1.216389802,0.032483088,-2.217410535,1,-1.575407012,0.854727454,0.926171868,-2.209027756,-0.262850731,-1.52007259,-1.11266106,-1.451099132,-0.286526102,-0.864172679,0.180964179,0.420450396,1.440128814,0.992920841,1.034088594,-1.092962343
1.86441762,-1.789960037,-0.754978462,-1.867892935,-1.046819667,0.203392538,-0.793411531,-0.814545616,-0.65055531,-0.962118557,-1.356689664,-2.082839632,-0.708214448,-1.89099994,-0.168024912,-2.311954714,-0.574880084,2,-1.56191157,-1.124231516,-5.149508237,1.993356589,1.279178216,0.292261464,1.761372702,0.584806736,0.489513074,1.883913085,-0.452305687,-0.271307107,0.963538377,-0.568282225,-0.333663454,1.183617757,0.021036652,-2.217428274,1,-1.573839498,0.854727454,0.926171868,-2.209027756,0.265687917,-1.852952536,0.170541944,-1.690942813,-0.412943943,-0.346008367,0.369931479,1.016072815,1.965981162,1.272230704,1.485757451,-0.947893643
1.870365407,-1.775504315,-0.692661526,-1.756643717,-0.995759555,0.183780974,-0.679115038,-0.727912333,-0.55560948,-0.880293594,-1.362287867,-1.947701451,-0.656485586,-1.909824387,-0.201796921,-2.221464662,-0.475507977,2,-1.378820285,-0.991736557,-5.125650618,1.988035795,3.900030222,0.292261464,2.027389055,0.582361946,0.489513074,1.883913085,-0.452305687,-0.043867116,0.963538377,-0.551327723,-0.335346042,1.808378812,-0.041411125,-2.217327152,1,-1.572188769,0.854727454,0.640433293,-1.320946079,-1.294428352,-1.756641766,1.313819722,-1.676820929,-0.280703074,-0.539096175,0.352959237,0.900307287,2.070781012,1.34480794,1.549972283,-0.845621558
1.879287088,-1.751037699,-0.620752451,-1.621102264,-0.902156702,0.182546473,-0.530091154,-0.607920389,-0.446685667,-0.764336376,-1.330901032,-1.786351293,-0.594076776,-1.898576934,-0.208760872,-2.118138303,-0.370123733,2,-1.228129835,-0.868988713,-4.966954511,1.987272427,8.013829258,0.292261464,3.311051416,1.053178126,0.932318079,1.883913085,-0.452305687,0.326085589,0.963538377,-0.147765578,-0.335587456,2.296327664,-0.252882482,-2.216922222,1,-1.570457598,0.854727454,0.640433293,-1.320946079,-1.702423102,-1.881939272,2.225294906,-1.638313254,-0.772255211,-0.960325972,0.209057834,0.651667531,2.302689167,1.928512258,2.119873269,-0.588463246
1.881269684,-1.718582719,-0.543956002,-1.469859733,-0.772087033,0.201267051,-0.350495469,-0.458265115,-0.328327818,-0.615880234,-1.263339296,-1.60725644,-0.523735305,-1.854507652,-0.187350836,-2.006377202,-0.266102024,2,-1.127157924,-0.76902392,-3.968642744,2.013152564,8.128577787,0.292261464,0.314660434,0.989001353,0.932318079,1.883913085,-0.452305687,0.724283328,0.963538377,-0.00204375,-0.327403521,2.298934368,0.191520828,-2.214067235,1,-1.568660093,0.854727454,0.640433293,-1.320946079,-1.044067942,-1.943652972,1.815399193,-1.370658475,-0.911518781,-0.222348503,0.17983592,0.650982613,2.015815258,2.122422196,2.356343822,-0.458664513
1.884243578,-1.682483944,-0.468407131,-1.31456455,-0.620347429,0.236972111,-0.152658218,-0.289688041,-0.207660623,-0.444985632,-1.169559447,-1.422718929,-0.450412769,-1.784270053,-0.143237967,-1.892742745,-0.169982483,2,-1.088120149,-0.695344726,-2.39602684,2.028442051,1.38169772,0.292261464,0.371440911,1.078529369,0.932318079,1.883913085,-0.452305687,1.049736328,0.963538377,-0.193551547,-0.322568933,2.103089328,0.358615991,-2.208104117,1,-1.566814789,0.854727454,0.640433293,-1.320946079,3.462419486,0.092899063,-0.047722709,-1.241482293,-0.597130649,0.066073575,-0.477036594,-0.239796957,1.858672502,1.488500672,1.577262954,-0.70931169
1.888704419,-1.648183009,-0.403829067,-1.170076252,-0.460699215,0.291224803,0.050399443,-0.111981012,-0.095463412,-0.259748577,-1.055515362,-1.248743119,-0.38081199,-1.690447945,-0.077125181,-1.786584489,-0.093771484,2,-1.094105154,-0.626088177,-1.576773692,2.023312603,1.378099114,0.292261464,0.340289952,1.058354869,0.932318079,1.883913085,-0.452305687,1.133275222,0.963538377,-0.432022611,-0.3241911,2.127129629,-0.019764448,-2.200643563,1,-1.564921136,0.854727454,0.640433293,-1.320946079,3.562100016,2.495058004,-1.803983044,-0.922063296,-0.478381486,0.284803101,-0.100907208,-0.152826552,2.016428206,1.313114114,1.192679847,-0.773527816
1.898121748,-1.61957799,-0.353396846,-1.043805953,-0.308803716,0.356198935,0.243880788,0.061112389,0.00208577,-0.075046338,-0.93652671,-1.094262317,-0.3192677,-1.587636134,-0.000261169,-1.692690345,-0.038286661,2,-1.068064637,-0.571781312,-1.576773692,2.035989278,1.389174665,0.292261464,0.367497831,1.042938032,0.932318079,1.883913085,-0.452305687,1.322806523,0.963538377,-0.61189883,-0.320182573,2.103729217,0.281591976,-2.192011594,1,-1.562978013,0.854727454,0.640433293,-1.320946079,1.369128255,3.797591053,-2.2478256,-0.791360749,-0.358792553,0.246283822,-0.313632424,-0.222203108,1.57318129,1.319166096,1.16686644,-0.844206021
1.909026025,-1.603190094,-0.32751092,-0.952338601,-0.183560952,0.429805116,0.407041741,0.212639167,0.069942971,0.093237546,-0.824795904,-0.978425089,-0.274676088,-1.485520599,0.083095538,-1.622548841,-0.015602538,2,-1.022099556,-0.533049055,-1.576773692,2.035691036,0.704432495,0.292261464,-0.392311069,1.086716291,0.932318079,1.883913085,-0.452305687,1.538116851,0.963538377,-0.433495347,-0.320276938,2.021671667,0.24763854,-2.181548991,1,-1.561018229,0.854727454,0.079817083,0.289641353,0.947224598,2.970066468,-1.687395598,-0.631104403,-0.416902863,-0.253849386,-0.386808093,-0.057137703,1.346162464,1.534557788,1.06965752,-0.865397353
1.9209216,-1.599455139,-0.324660193,-0.89576144,-0.091569897,0.505123394,0.531890559,0.334281502,0.106084496,0.23530137,-0.729567997,-0.902324045,-0.248330442,-1.393934988,0.16618824,-1.576704433,-0.022189333,2,-0.980804411,-0.509592441,-1.571850257,2.027716549,0.005679581,0.292261464,-0.799234859,1.078573637,0.932318079,1.883913085,-0.452305687,1.784933736,0.963538377,-0.391636159,-0.322399036,1.963333104,0.14612746,-2.168984911,1,-1.559039316,0.854727454,0.079817083,0.289641353,1.276402178,1.20935596,-1.798209302,-0.41461291,-0.288039535,-0.460784981,-0.343998715,-0.701360811,1.081425955,1.403234266,0.812951008,-0.863455314
1.92587809,-1.611910271,-0.34997989,-0.884317932,-0.04849358,0.575530857,0.598648159,0.408281597,0.098237393,0.333028189,-0.663683654,-0.878876893,-0.247134239,-1.324367339,0.244158152,-1.56301562,-0.063260368,2,-0.950998951,-0.500325193,-1.565855409,2.023307576,-0.022996153,0.292261464,-0.802713644,1.076199909,0.932318079,1.883913085,-0.452305687,2.042761558,0.963538377,-0.372035951,-0.323307664,1.933332439,0.201718537,-2.154253766,1,-1.557050376,0.854727454,0.079817083,0.289641353,-0.137670526,-0.6841325,-2.226449045,-0.485450686,-0.216548257,-0.150324886,-0.174985485,-0.740672291,0.811600553,1.383475015,0.682987054,-0.850268844
1.92141725,-1.637188843,-0.397201418,-0.909874294,-0.050113456,0.635482703,0.61042635,0.435324895,0.051177094,0.385230988,-0.627607655,-0.900020603,-0.268000088,-1.278864463,0.314904824,-1.576348179,-0.129718971,2,-0.934248241,-0.505515163,-1.558938009,2.015748955,-0.147855937,0.292261464,0.310473478,1.085929948,0.932318079,1.883913085,-0.452305687,2.319872326,0.963538377,-0.448166022,-0.325136824,1.927213304,0.134521748,-2.137344315,1,-1.55506016,0.854727454,0.528150331,-0.942278995,1.181357947,-1.485475516,-1.687395598,-0.113450205,-0.23661048,-0.605764642,-0.184769104,-1.50925095,0.55223803,1.384022013,0.663304671,-0.87022472
1.913486866,-1.675558864,-0.466816526,-0.974979504,-0.104796677,0.675652383,0.554466893,0.40238353,-0.04227525,0.37714578,-0.629335556,-0.971142911,-0.314353683,-1.265487595,0.374779082,-1.619281448,-0.219509174,2,-0.930695038,-0.524139991,-1.551202506,2.01070898,-0.147855937,0.292261464,1.499011864,1.066054946,0.932318079,1.883913085,-0.452305687,2.598911116,0.963538377,-0.497262747,-0.326103273,1.936609112,0.002160088,-2.118276414,1,-1.553077746,0.854727454,0.528150331,-0.942278995,0.58095659,-1.377009016,-0.221789526,-0.210103987,0.081976507,-0.666372339,0.050875892,-1.400748413,0.053882814,1.301618373,0.636606358,-0.820571034
1.912495568,-1.722349583,-0.550927814,-1.066833809,-0.200160514,0.693767806,0.444403698,0.319832673,-0.171476152,0.317086505,-0.661450277,-1.078522045,-0.379848782,-1.279405074,0.424312139,-1.682712583,-0.320990514,2,-0.939744288,-0.553564226,-1.542666781,2.018733396,-0.147855937,0.292261464,-0.768455779,1.026408679,0.932318079,1.883913085,-0.452305687,2.860669399,0.963538377,-0.288869225,-0.322873658,1.937868897,0.047982564,-2.097400897,0,-1.551127766,0.854727454,0.528150331,-0.942278995,0.604138104,-1.145115123,0.060518222,0.282010633,0.022537328,-0.218228188,-0.072539548,-0.958290937,-0.740055874,1.266969751,0.585488592,-0.729896195
1.909521674,-1.775817363,-0.646372116,-1.180779823,-0.334579052,0.682936465,0.280252437,0.186172242,-0.335103432,0.200736261,-0.723509049,-1.218672967,-0.46351822,-1.321989094,0.461359161,-1.763248818,-0.426466417,2,-0.960233088,-0.591890216,-1.533414278,2.031542104,-0.147855937,0.292261464,-0.428549079,1.044223577,0.932318079,1.883913085,-0.452305687,3.101049911,0.963538377,-0.255687128,-0.318073371,1.965277392,0.141135741,-2.074655216,0,-1.549180126,0.854727454,0.528150331,-0.942278995,0.930997538,-0.789793831,-0.485246587,0.384589598,-0.12059288,-0.623770546,-0.266729077,-1.013826427,-0.471570404,1.159620284,0.555476487,-0.674312137
1.911008622,-1.83241263,-0.746501558,-1.30570795,-0.494975586,0.643823775,0.078191943,0.0152052,-0.521358041,0.039698859,-0.805654078,-1.378201318,-0.559330346,-1.385907878,0.486370742,-1.851946243,-0.52594464,2,-0.990805906,-0.636597917,-1.523581827,2.039993781,-0.147855937,0.292261464,0.340289952,1.044269493,0.932318079,1.883913085,-0.452305687,3.306195627,0.963538377,-0.426403577,-0.314603884,1.998155924,0.174657922,-2.050501708,0,-1.54724769,0.854727454,0.528150331,-0.942278995,0.771045051,-0.456913885,-0.689879572,0.5766953,-0.798472678,-0.177428245,0.121714453,0.243955409,-0.411644048,0.90696377,0.382036093,-0.679085481
1.909521674,-1.889257873,-0.845647069,-1.432951165,-0.670793401,0.576324328,-0.148046449,-0.181553378,-0.720317778,-0.156950884,-0.899440589,-1.545975362,-0.662798498,-1.464749954,0.498451743,-1.94124255,-0.611006499,2,-1.02875649,-0.684065725,-1.513403298,2.043028487,-0.147855937,0.154608359,0.340289952,0.952961151,0.829905045,1.883913085,-0.452305687,3.452600878,0.963538377,-0.611676997,-0.312818908,2.025494878,0.203679836,-2.025686084,0,-1.545353715,0.854727454,-0.199852143,-1.081135102,-0.520165594,-0.269902676,0.09176974,0.432784284,-0.648467422,0.023648186,0.052487691,0.211207734,-1.126184591,0.452954875,0.201726105,-0.73833325
1.901591291,-1.943142803,-0.937985968,-1.554016694,-0.84863432,0.485386938,-0.379634475,-0.387744521,-0.919657413,-0.373526235,-0.994206644,-1.709271949,-0.768438041,-1.548914232,0.498356371,-2.023631073,-0.67664959,2,-1.071468888,-0.729737991,-1.503185216,2.036478533,-0.147855937,0.142321966,0.315087932,0.887905653,0.760068158,1.883913085,-0.452305687,3.517360504,0.963538377,-0.376953342,-0.314061669,2.064286414,0.141077904,-2.000654982,0,-1.543488259,0.854727454,-0.199852143,-1.081135102,-0.979159686,-0.440082876,0.218251676,0.311552413,-0.194778808,0.565879173,-0.221727652,0.339187646,-1.020443938,0.018569511,0.041827125,-0.858990951
1.8976261,-1.990436284,-1.017473973,-1.661600546,-1.016416631,0.374276877,-0.599421897,-0.589232011,-1.108361633,-0.596642928,-1.080524646,-1.856406421,-0.871704709,-1.629736282,0.485958926,-2.092473782,-0.718585943,2,-1.11604733,-0.770482503,-1.493023925,2.024327636,-0.147855937,-0.284662108,-0.231811721,0.804256323,0.670450556,1.883913085,-0.452305687,3.481238323,0.963538377,-0.200130589,-0.317079946,2.052377742,0.099646355,-1.975879063,0,-1.541642546,0.854727454,-0.199852143,-1.081135102,1.343628587,0.494038099,-0.786346654,0.735725746,-0.297692288,0.51938387,0.229398735,0.155586629,-0.75604954,-0.208836226,-0.154116669,-0.746297356
1.902582589,-2.027707424,-1.079408356,-1.751038692,-1.163326417,0.249741324,-0.791713237,-0.772538478,-1.276810267,-0.811316436,-1.150352307,-1.97810718,-0.968403902,-1.698882052,0.4632457,-2.143875124,-0.737522782,2,-1.157910548,-0.79828828,-1.483365873,2.007274827,-0.147855937,-0.36096509,-0.574596566,0.76802177,0.631874155,1.883913085,-0.452305687,3.314213559,0.963538377,-0.133495179,-0.321689358,2.063260579,0.011046959,-1.95233253,0,-1.539827735,0.854727454,-0.199852143,-1.081135102,0.302778352,1.029825203,-1.838504133,0.743694095,-0.298485918,0.674368211,0.239214591,0.41589854,-0.788507273,-0.115901344,-0.091993242,-0.512804602
1.910512973,-2.05159275,-1.119539335,-1.819199312,-1.280907686,0.117523874,-0.944390449,-0.927169161,-1.417112446,-1.005533309,-1.197622071,-2.067244865,-1.055152194,-1.750029996,0.432041518,-2.175575029,-0.735125202,2,-1.192655846,-0.813895451,-1.47439418,1.991109375,-0.147855937,-0.36096509,0.215240361,0.764490065,0.631874155,1.883913085,-0.452305687,3.090771909,0.963538377,-0.16634032,-0.326073513,2.103044171,-0.020929638,-1.930356682,0,-1.53801818,0.854727454,-0.199852143,-1.081135102,-0.469166252,0.339753854,-1.598391182,0.072405813,-0.232134777,0.35442005,0.361727423,0.103704038,-0.642867983,-0.219759933,-0.1586765,-0.387602686
