"Value (CH 1, SKT100C)_Now",ch1(O)_Now,ch2(O)_Now,ch3(O)_Now,ch4(O)_Now,ch5(O)_Now,ch6(O)_Now,ch7(O)_Now,ch8(O)_Now,ch9(O)_Now,ch10(O)_Now,ch11(O)_Now,ch12(O)_Now,ch13(O)_Now,ch14(O)_Now,ch15(O)_Now,ch16(O)_Now,workload_Future,"   _Vind,_kias _Now","   Vtrue,_ktgs _Now","   _wind,speed _Now","   _wind,__dir _Now","   _elev__up,stick _Now","   _elev__down,stick_Now","   ailrn,stick _Now","   ruddr,_surf _Now","   nwhel,steer _Now","   _trim,_elev _Now","   _flap,postn _Now","   pitch,__deg__up_Now","   pitch,__deg__up.1_Now","   _roll,__deg _Now","   hding,_true _Now","   alpha,__deg _Now","   _beta,__deg _Now","   __alt,ftmsl _Now","   ___on,runwy _Now","   _dist,___ft _Now","   thro1,_part _Now","P-P (CH 3, RSP100C)_Now","BPM (CH 3, RSP100C)_Now","P-P (CH 9, PPG100C).1_Now","Value (CH 9, PPG100C).1_Now",HR(EDA100C)_Now,"Value (CH13, Alpha of CH 7).1_Now","Value (CH14, Beta of CH 7)_Now","Value (CH15, Theta of CH 7).1_Now","Value (CH18, Alpha of CH 8).1_Now","Value (CH19, Beta of CH 8)_Now","Value (CH20, Theta of CH 8).1_Now",h_Now,s_Now,v_Now
0.820173972,0.678960345,0.026541662,-0.244235194,-0.111948219,-0.395933014,0.193796556,0.007713913,1.487652174,0.579492533,-0.533720484,1.582570894,-0.379695618,-0.782733957,2.115063424,-0.021646319,-0.616544915,4,-0.978643105,-0.973398349,-3.282989375,-1.808459898,10.14039533,0.518310079,0.03393004,1.33812971,1.344067426,1.677406814,-0.620075518,0.193748962,0.815329859,-0.597930515,1.821994504,2.98330646,-0.348664448,-1.355589608,1,-1.276049912,1.161921354,1.144102014,-0.39348132,-0.098468469,-0.533104208,1.718247676,1.102041984,-1.346572638,-0.638205316,-1.398434773,-0.05013213,-1.067893783,0.398246054,1.956161831,0.010049188
0.822264679,0.695035372,0.027064447,-0.235402531,-0.108115949,-0.404813921,0.199422789,-0.00063692,1.45084458,0.567727066,-0.535263152,1.576462991,-0.383518127,-0.738958418,2.118463848,-0.02207219,-0.586363323,4,-0.91642441,-0.947106464,-3.262518723,-1.804636062,10.14307729,0.518310079,1.330536142,2.540219474,2.643791395,1.677406814,-0.620075518,0.353322116,0.815329859,-0.43408994,1.824800959,3.212143371,-0.124517488,-1.355248985,1,-1.275712836,1.161921354,1.144102014,-0.39348132,-0.18804501,-0.389104155,1.718247676,0.513498746,-1.038105794,-0.81012402,-1.358498958,-0.080307249,-1.079999516,0.317371699,1.821718319,0.008741817
0.824355385,0.710501238,0.028340245,-0.22678667,-0.103927332,-0.412382033,0.204697041,-0.008042412,1.416001456,0.555884713,-0.535393051,1.571035311,-0.387456037,-0.696776952,2.121801928,-0.02330986,-0.557020432,4,-0.85653354,-0.923839597,-3.164351433,-1.792555145,10.07008661,0.518310079,0.483251346,2.478153237,2.631354651,1.677406814,-0.620075518,0.471440695,0.815329859,-0.221205225,1.833666886,3.145269689,0.485268608,-1.354698688,1,-1.275373481,1.161921354,1.144102014,-0.39348132,-0.18804501,-0.389104155,2.169654274,0.610955646,-0.711657998,-1.060667051,-1.379591637,-0.103944693,-1.077043285,0.236497344,1.687274807,0.007434446
0.825052288,0.724144596,0.031123532,-0.218883954,-0.09912168,-0.41702622,0.208997442,-0.013325388,1.385885307,0.543910237,-0.532381889,1.567142849,-0.391673882,-0.658737652,2.124763527,-0.026352838,-0.530113619,4,-0.807873016,-0.9036582,-2.987202808,-1.777367075,10.10131972,0.518310079,-0.516139673,1.728584404,1.886168942,1.677406814,-0.620075518,0.583547426,0.815329859,-0.13188535,1.844812581,3.044672587,1.206994862,-1.353922564,1,-1.275036186,1.161921354,1.144102014,-0.39348132,-0.35109444,-0.242954842,2.169654274,0.168625576,-0.455235225,-1.406889965,-1.315827143,-0.068783291,-1.075270473,0.155622989,1.552831295,0.006127075
0.827142995,0.736876698,0.034660564,-0.211337811,-0.094007509,-0.420208444,0.212810918,-0.017547106,1.358132648,0.531869699,-0.527800195,1.564017996,-0.396031694,-0.622769432,2.127536889,-0.03029847,-0.504424845,4,-0.760568462,-0.887430017,-2.752583124,-1.765780685,10.14151723,0.518310079,-0.193913885,0.490092902,0.590067478,1.677406814,-0.620075518,0.707657608,0.815329859,-0.142677079,1.853315505,2.977770192,1.659755695,-1.352945944,1,-1.274710444,1.161921354,1.144102014,-0.39348132,-0.35109444,-0.242954842,2.169654274,0.236761951,-0.163900634,-1.202482942,-1.195865267,-0.148902839,-1.083518912,0.201838987,1.619077141,0.013167559
0.82574919,0.748525036,0.038819726,-0.204243639,-0.088699918,-0.422029056,0.216062458,-0.020772336,1.332771313,0.51979085,-0.521763444,1.561626535,-0.400535448,-0.589042326,2.130019784,-0.035092842,-0.480170265,4,-0.706573023,-0.874433183,-2.46049728,-1.761775776,10.07008661,0.518310079,-0.168053839,0.317359797,0.337908354,1.677406814,-0.620075518,0.863427599,0.815329859,-0.185902077,1.856255219,2.947452806,1.627144648,-1.351666105,1,-1.274371036,1.161921354,0.524129741,0.296173448,-0.279634506,-0.431014617,2.169654274,0.084744024,-0.087546315,-0.957489864,-1.478465982,-0.14427395,-1.028205307,0.311600159,1.785667665,0.02438197
0.827839896,0.758005845,0.044223146,-0.19805341,-0.083005489,-0.421126446,0.218190126,-0.022004588,1.312192628,0.507635378,-0.512816574,1.560701858,-0.405331084,-0.559797447,2.131921746,-0.041584693,-0.458784078,4,-0.64817662,-0.866470703,-2.078373743,-1.765238988,5.235248762,0.518310079,-0.168053839,0.263034904,0.224827811,1.677406814,-0.620075518,1.007792065,0.815329859,-0.243664243,1.853713095,2.761169882,1.242106343,-1.350110437,1,-1.274038831,1.161921354,0.524129741,0.296173448,-0.315867712,-0.831850595,2.405755833,-0.085374367,-0.096119634,-0.675610698,-1.361534811,-0.293031607,-1.062563001,0.421361335,1.952258189,0.035596381
0.828536799,0.767486653,0.049626566,-0.191863181,-0.077311059,-0.420223837,0.220317794,-0.023236839,1.291613943,0.495479907,-0.503869705,1.55977718,-0.41012672,-0.530552566,2.133823707,-0.048076544,-0.43739789,4,-0.582926345,-0.861079069,-1.673855974,-1.773937339,3.792708332,0.518310079,-0.168053839,0.298569,0.224827811,1.677406814,-0.620075518,1.028582717,0.815329859,-0.31326329,1.847329933,2.168695735,0.647005597,-1.348239366,1,-1.27370502,1.161921354,0.524129741,0.296173448,-0.315867712,-0.831850595,2.405755833,-0.924634984,-0.343911549,-0.823138821,-1.32786374,-0.174478947,-0.826306793,0.4867764,2.057493338,0.040788695
0.829233701,0.773828086,0.056319805,-0.18704208,-0.071391504,-0.41609056,0.220828858,-0.022089271,1.277197843,0.483299695,-0.491499561,1.560655741,-0.415311633,-0.507411252,2.134768421,-0.056614591,-0.420164729,4,-0.512805505,-0.856911391,-1.262031883,-1.783923744,3.721249559,0.518310079,-0.168053839,0.301075171,0.224827811,1.677406814,-0.620075518,1.075788978,0.815329859,-0.387322283,1.840001657,1.944789847,0.071880999,-1.346200283,1,-1.27338022,1.161921354,0.524129741,0.296173448,-0.399405384,-1.114477569,2.405755833,-0.841884711,-0.30059903,-0.832632161,-1.266126151,-0.29298564,-0.91211154,0.463499239,2.040017733,0.033936816
0.830627506,0.780169521,0.063013046,-0.182220981,-0.065471948,-0.411957283,0.22133992,-0.020941703,1.262781742,0.471119482,-0.479129417,1.561534304,-0.420496546,-0.484269938,2.135713133,-0.065152638,-0.402931568,4,-0.4348862,-0.855678126,-0.820260845,-1.792289622,3.792708332,0.518310079,-0.168053839,0.274616634,0.224827811,1.677406814,-0.620075518,1.179358071,0.815329859,-0.463530942,1.83386066,1.923304542,-0.307773156,-1.343894731,1,-1.273044882,1.161921354,0.524129741,0.296173448,-0.399405384,-1.114477569,2.533710586,-1.08175294,-0.352484868,-0.72242828,-1.339469218,-0.199480466,-0.893843393,0.440222082,2.022542129,0.027084936
0.83202131,0.782742952,0.070702757,-0.179115443,-0.059649615,-0.404720385,0.21990021,-0.017496022,1.254971561,0.459016233,-0.463520261,1.564254057,-0.426119024,-0.468083849,2.135395366,-0.075717576,-0.390716717,4,-0.354503094,-0.858608758,-0.423402013,-1.796598855,0.943667489,0.518310079,-0.168053839,0.237357944,0.224827811,1.677406814,-0.620075518,1.300763806,0.815329859,-0.531670513,1.830699568,1.862435248,-0.390729182,-1.341390692,1,-1.272717714,1.156323552,0.524129741,0.296173448,-0.187038532,-1.278895545,2.533710586,-0.397162264,0.341105217,-0.713194587,-1.453345232,-0.181915278,-0.725230245,0.416944921,2.005066524,0.020233057
0.834112017,0.785316383,0.078392469,-0.176009906,-0.053827282,-0.397483487,0.218460499,-0.014050342,1.24716138,0.446912985,-0.447911105,1.566973812,-0.431741502,-0.45189776,2.1350776,-0.086282512,-0.378501866,4,-0.270606844,-0.863435055,-0.391663967,-1.797370317,-0.13324882,0.518310079,-0.168053839,0.204507256,0.224827811,1.677406814,-0.620075518,1.372399176,0.815329859,-0.594136336,1.830133249,1.554120535,-0.409212614,-1.338530648,1,-1.272380247,1.161921354,0.524129741,0.296173448,-0.187038532,-1.278895545,2.533710586,-0.328488068,0.262995958,-0.093027965,-1.304877997,-0.235347463,-0.693190014,0.437296989,1.966483415,0.027500361
0.834112017,0.785645459,0.086408949,-0.17396341,-0.048240362,-0.388773543,0.215845243,-0.009511132,1.242919679,0.434912069,-0.430798335,1.570645048,-0.437613813,-0.439702981,2.133957281,-0.097858044,-0.36931042,4,-0.197367207,-0.868321573,-0.391663967,-1.795322975,-0.13324882,0.518310079,-0.294599412,0.182986343,0.224827811,1.677406814,-0.620075518,1.461477875,0.815329859,-0.644091564,1.831634686,1.498522033,-0.24803032,-1.33551124,1,-1.272047927,1.161921354,0.524129741,0.296173448,0.195423098,-0.951134221,2.462366815,-0.311593066,0.565565049,0.29397574,-1.282712023,-0.307605484,-0.682830863,0.457649057,1.927900305,0.034767665
0.834808919,0.784852354,0.094588813,-0.172446436,-0.04277115,-0.379327077,0.212642213,-0.004425158,1.24046222,0.422962319,-0.412933759,1.574792025,-0.443611043,-0.429503857,2.132435686,-0.109938876,-0.361630675,4,-0.13896261,-0.874704315,-0.391663967,-1.792178543,-0.13324882,0.518310079,-0.536696742,0.169326521,0.214010582,1.677406814,-0.620075518,1.57404296,0.815329859,-0.653810657,1.833943735,1.549262335,-0.02968917,-1.332279176,1,-1.271712359,1.161921354,0.524129741,0.296173448,0.195423098,-0.951134221,2.462366815,-0.22175839,0.490246433,0.539520568,-1.246914955,-0.287528193,-0.661408992,0.478001125,1.889317194,0.042034969
0.835505821,0.781569063,0.102804241,-0.172150501,-0.037776196,-0.368706247,0.208109703,0.001531169,1.241536185,0.411198454,-0.393924727,1.579830375,-0.44987763,-0.423591007,2.129964414,-0.122919472,-0.357373461,4,-0.098466814,-0.88217015,-0.391663967,-1.789841332,-0.13324882,0.518310079,-0.515606176,0.16299363,0.19825952,1.677406814,-0.620075518,1.681306144,0.815329859,-0.644337709,1.835658879,1.58917216,0.112477979,-1.329115179,1,-1.271401113,1.161921354,0.524129741,0.296173448,0.211526747,-0.03877566,2.462366815,-0.101305,0.762492445,0.371853582,-1.238965627,-0.359657506,-0.693387507,0.496194603,1.896322177,0.043796403
0.836899626,0.777040676,0.111037452,-0.172465088,-0.033018371,-0.357498238,0.202912454,0.007922672,1.244375863,0.399527532,-0.374343466,1.585314409,-0.456278897,-0.419821293,2.127018306,-0.136349948,-0.354827512,4,-0.070026301,-0.891078986,-0.391472206,-1.788738156,-0.13324882,0.518310079,-0.349795413,0.201957099,0.224827811,1.677406814,-0.620075518,1.784540778,0.815329859,-0.633249941,1.836449324,1.606898033,0.159420117,-1.325770036,1,-1.271089129,1.161921354,0.59396796,0.616834675,0.211526747,-0.03877566,2.462366815,-0.547603819,0.661899802,0.087816101,-1.03709492,-0.305655329,-0.296516637,0.513308786,1.926121205,0.042804902
0.836899626,0.771483457,0.119155797,-0.17330169,-0.028538067,-0.345985874,0.197154044,0.014536943,1.248512639,0.387962163,-0.3544953,1.591105647,-0.46279009,-0.417782771,2.123655972,-0.150072198,-0.353732179,4,-0.051644158,-0.900802434,-0.389653541,-1.789002918,-0.13324882,0.518310079,1.048318075,0.193553516,0.197032981,1.677406814,-0.620075518,1.883372756,0.815329859,-0.517453295,1.836081755,1.634733562,0.061805317,-1.322359792,1,-1.270785735,1.161921354,0.59396796,0.616834675,0.081691088,0.914418739,1.769973749,-0.774137793,0.518023409,0.240488478,-0.981112454,-0.106372907,-0.12369441,0.53042297,1.955920234,0.041813401
0.836202723,0.763868569,0.127044409,-0.175182319,-0.024612805,-0.333864802,0.190273314,0.021596747,1.255243607,0.376607904,-0.33411332,1.597511294,-0.469521134,-0.419206626,2.119461186,-0.164377992,-0.35553808,4,-0.040776433,-0.911936662,-0.387709617,-1.791073085,-0.13324882,0.518310079,0.8873316,0.235146828,0.224827811,1.677406814,-0.620075518,1.982808796,0.815329859,-0.342442533,1.834377135,1.652569783,-0.229817123,-1.318714523,1,-1.270476078,1.161921354,0.59396796,0.616834675,0.081691088,0.914418739,1.769973749,-0.646562909,0.436605654,0.466900576,-1.048606452,-0.385936911,-0.149232786,0.530398296,1.919503651,0.060108343
0.835505821,0.755202029,0.13464241,-0.177617941,-0.021074474,-0.321669438,0.182801946,0.028702088,1.263096509,0.365398857,-0.31372681,1.604153979,-0.476364722,-0.422371663,2.114805908,-0.178886408,-0.358890344,4,-0.035980781,-0.924447103,-0.385643294,-1.792896749,-0.13324882,0.518310079,-0.293973799,0.225075324,0.224827811,1.677406814,-0.620075518,2.078947377,0.815329859,-0.230272013,1.832842984,1.654693877,-0.541636792,-1.314847741,1,-1.270161645,1.161921354,0.59396796,0.616834675,-0.261517902,1.49901598,1.769973749,-0.575978521,0.181995361,0.550052495,-0.842898139,-0.083080216,0.031438264,0.496095906,1.750655847,0.116976171
0.834808919,0.744432182,0.141659189,-0.181163546,-0.018310002,-0.309325487,0.174149305,0.0358985,1.27319328,0.354480233,-0.293331244,1.611270741,-0.4834334,-0.429019061,2.109229641,-0.19380007,-0.365335332,4,-0.036208025,-0.93834865,-0.383446278,-1.791928997,-0.13324882,0.035625623,-0.480612241,0.192154095,0.224725389,1.677406814,-0.620075518,2.164769556,0.815329859,-0.223299484,1.833344431,1.616435397,-0.65947391,-1.310735227,1,-1.269840982,1.161921354,0.59396796,0.616834675,-0.261517902,1.49901598,0.575819259,-0.517022196,-0.303979449,0.635249135,-0.742604317,0.266915765,0.181431479,0.461793519,1.581808044,0.173844
0.833415115,0.733662335,0.148675968,-0.184709152,-0.015545529,-0.296981537,0.165496664,0.043094913,1.28329005,0.343561609,-0.272935677,1.618387503,-0.490502078,-0.435666457,2.103653376,-0.208713732,-0.371780321,4,-0.040948442,-0.952724143,-0.381115045,-1.787355762,-0.13324882,-0.917999053,-0.196900075,0.162082888,0.224827811,1.677406814,-0.620075518,2.205637688,0.815329859,-0.260467365,1.836478383,1.449791011,-0.524986578,-1.306391712,1,-1.269515626,1.161921354,0.59396796,0.616834675,0.065587439,1.356090552,0.575819259,-0.343676879,-0.14322973,0.617576917,-0.650804191,0.277315827,0.182485292,0.427491129,1.412960239,0.230711828
0.829930604,0.720519414,0.154599867,-0.189555613,-0.013900208,-0.285050865,0.155468172,0.049940643,1.295436608,0.333060906,-0.253184443,1.625852768,-0.497827907,-0.446225075,2.096937476,-0.223865764,-0.38190945,4,-0.048852029,-0.965331172,-0.378753777,-1.78105853,-0.13324882,-1.814068915,-0.168053839,0.123852788,0.19926578,1.677406814,-0.620075518,2.161245475,0.815329859,-0.302199171,1.840874467,1.079255774,-0.263264902,-1.302012324,1,-1.26919577,1.161921354,0.59396796,0.616834675,0.065587439,1.356090552,0.575819259,-0.153826016,-0.685118112,0.865799354,-0.610442404,0.272405389,0.230300316,0.479081623,1.592855316,0.200166801
0.827142995,0.707376492,0.160523766,-0.194402075,-0.012254889,-0.273120195,0.14543968,0.056786375,1.307583165,0.322560204,-0.233433211,1.633318033,-0.505153738,-0.456783692,2.090221576,-0.239017797,-0.392038578,4,-0.059038541,-0.974303119,-0.376412625,-1.774956065,-0.13324882,-2.48486862,-0.168053839,0.133253066,0.202697613,1.677406814,-0.620075518,2.081784458,0.815329859,-0.343859105,1.845130977,0.812925067,-0.016283229,-1.297714008,1,-1.268882689,1.161921354,0.59396796,0.616834675,-0.115578594,0.394299135,-0.479538951,0.107666332,-0.436865883,1.10014691,-0.571471782,0.396495939,0.274256502,0.530672118,1.772750393,0.169621774
0.82574919,0.692095757,0.164828656,-0.200481565,-0.011950038,-0.262370968,0.134112008,0.062674494,1.320937975,0.312558525,-0.215168093,1.640835202,-0.512718236,-0.4709198,2.082305902,-0.254096923,-0.405825828,4,-0.070565508,-0.980261992,-0.374133519,-1.770464237,-0.13324882,-2.728037245,-0.168053839,0.146753875,0.198964937,1.677406814,-0.620075518,1.98186135,0.815329859,-0.388239468,1.848210008,0.621379464,0.129357032,-1.293553416,1,-1.268574796,1.161921354,0.668583843,0.725794493,-0.115578594,0.394299135,-0.479538951,0.131330462,0.079345697,1.218935367,-0.630711452,0.116265411,0.185868911,0.582262612,1.95264547,0.139076747
0.824355385,0.67681502,0.169133545,-0.206561056,-0.011645186,-0.251621742,0.122784337,0.068562614,1.334292784,0.302556845,-0.196902977,1.64835237,-0.520282734,-0.485055909,2.074390227,-0.269176048,-0.419613077,4,-0.082651403,-0.983907204,-0.371948845,-1.768123222,-0.13324882,-2.420370487,-0.168053839,0.180062125,0.212525353,1.677406814,-0.620075518,1.888294404,0.815329859,-0.437125411,1.849720559,0.566116983,0.149595018,-1.289586147,1,-1.268272183,1.161921354,0.668583843,0.725794493,-0.100481427,-0.241880217,-0.479538951,-0.025602038,-0.101628997,1.216306442,-0.560558669,0.407023559,0.302343778,0.594429348,1.986942408,0.149553042
0.822961582,0.660552928,0.172177463,-0.213249979,-0.012208173,-0.242046593,0.110815655,0.073503279,1.347729528,0.292877166,-0.180023667,1.65568228,-0.52796312,-0.500931055,2.065758687,-0.284004188,-0.435397509,4,-0.095391322,-0.986854425,-0.369740759,-1.767204162,-0.13324882,-0.754790838,-0.168053839,0.181218557,0.200252499,1.677406814,-0.620075518,1.877615322,0.815329859,-0.492812605,1.850184432,0.903772543,0.090518482,-1.285585189,1,-1.267955626,1.161921354,0.668583843,0.725794493,-0.100481427,-0.241880217,-0.479538951,-0.094443144,0.286989742,1.70369613,-0.298829281,1.059006307,0.767869863,0.586884204,1.948440275,0.180539997
0.818780168,0.643800158,0.174590894,-0.220243618,-0.013205077,-0.233058482,0.09852647,0.077970217,1.361207242,0.283358487,-0.16383726,1.66291856,-0.53570145,-0.517675722,2.056769212,-0.298706835,-0.452180532,4,-0.107523638,-0.992690541,-0.367650023,-1.766912772,-0.13324882,-0.72820041,-0.168053839,0.186981857,0.202192748,1.677406814,-0.620075518,1.938413353,0.815329859,-0.548557787,1.850199308,1.266318203,0.026946702,-1.281750139,1,-1.267645658,1.161921354,0.668583843,0.725794493,-0.12363042,-1.199373125,-0.913969149,-0.01766454,0.478753008,1.555632485,-0.289149042,1.183879447,0.865368384,0.579339062,1.909938143,0.211526952
