"Value (CH 1, SKT100C)_Now",ch1(O)_Now,ch2(O)_Now,ch3(O)_Now,ch4(O)_Now,ch5(O)_Now,ch6(O)_Now,ch7(O)_Now,ch8(O)_Now,ch9(O)_Now,ch10(O)_Now,ch11(O)_Now,ch12(O)_Now,ch13(O)_Now,ch14(O)_Now,ch15(O)_Now,ch16(O)_Now,workload_Future,"   _Vind,_kias _Now","   Vtrue,_ktgs _Now","   _wind,speed _Now","   _wind,__dir _Now","   _elev__up,stick _Now","   _elev__down,stick_Now","   ailrn,stick _Now","   ruddr,_surf _Now","   nwhel,steer _Now","   _trim,_elev _Now","   _flap,postn _Now","   pitch,__deg__up_Now","   pitch,__deg__up.1_Now","   _roll,__deg _Now","   hding,_true _Now","   alpha,__deg _Now","   _beta,__deg _Now","   __alt,ftmsl _Now","   ___on,runwy _Now","   _dist,___ft _Now","   thro1,_part _Now","P-P (CH 3, RSP100C)_Now","BPM (CH 3, RSP100C)_Now","P-P (CH 9, PPG100C).1_Now","Value (CH 9, PPG100C).1_Now",HR(EDA100C)_Now,"Value (CH13, Alpha of CH 7).1_Now","Value (CH14, Beta of CH 7)_Now","Value (CH15, Theta of CH 7).1_Now","Value (CH18, Alpha of CH 8).1_Now","Value (CH19, Beta of CH 8)_Now","Value (CH20, Theta of CH 8).1_Now",h_Now,s_Now,v_Now
0.055726058,-0.572783792,-1.59415671,-0.647778829,-0.727633379,-0.40359716,-0.099418274,0.249293024,-0.904599824,0.04970981,-1.060276216,-0.950746199,-0.28610753,-0.02732886,-0.098545583,-0.548752428,-1.701015423,2,1.140997235,1.135569206,0.908445354,0.143463316,-0.287863519,0.373360395,-0.600983236,-0.083523683,-0.016132806,0.785456477,-1.022242667,-0.39329962,0.805731367,-0.702512126,-0.146362371,0.663513227,-0.082691195,1.44596366,0,-0.551399192,0.502461613,0.80062035,-0.060870666,0.099384148,0.328630973,0.677919861,1.287458225,-1.002726162,0.225732141,0.252942212,0.612278908,0.786231513,1.199410053,-0.002932444,0.866065941
0.053854931,-0.266574402,-1.678815513,-0.516412174,-0.720141477,-0.445035309,-0.049543398,0.238003845,-0.969221351,0.053181315,-1.094688441,-0.996105294,-0.279668967,-0.039468055,-0.169842858,-0.553625172,-1.714453224,2,1.139831737,1.134262122,0.908704535,0.142747847,-0.287863519,0.373360395,-0.56936469,-0.085107354,-0.016132806,0.785456477,-1.022242667,-0.39329962,0.802584639,-0.671300511,-0.145733336,0.66392019,-0.094720874,1.446646852,0,-0.547962617,0.502461613,-0.368683623,-0.10482449,0.54450542,-0.064281829,0.339954006,1.002518155,-1.5590021,0.476163839,0.115996713,0.20256738,0.898058961,1.319179972,0.023323675,0.874898649
0.051609579,0.054048811,-1.708260462,-0.386651357,-0.696980105,-0.478258282,-0.026423613,0.22684182,-1.025369734,0.035575242,-1.128063567,-1.033105982,-0.293698971,-0.060416577,-0.241735135,-0.555973575,-1.717406281,2,1.138877916,1.132384105,0.908941189,0.141456393,-0.287863519,0.373360395,-0.216449056,-0.090194051,-0.016132806,0.785456477,-1.022242667,-0.39329962,0.799690562,-0.563953173,-0.144588343,0.667130018,-0.129283752,1.447271875,0,-0.544590816,0.502461613,-0.368683623,-0.10482449,0.472004604,-0.214465443,1.087560271,1.596941109,-0.923500104,0.46945626,-0.050681678,0.434137873,-0.215802887,1.366455204,0.026345927,0.889073533
0.047118873,0.374182148,-1.692407916,-0.266585687,-0.663588727,-0.502662265,-0.02837707,0.215961537,-1.070907149,0.002624327,-1.158994225,-1.059136194,-0.322124412,-0.087786191,-0.310758131,-0.556369939,-1.711254925,2,1.138224229,1.128519632,0.909158445,0.137374983,-0.287863519,0.373360395,-0.300017167,-0.133457989,-0.016132806,0.785456477,-1.022242667,-0.39329962,0.794600268,-0.441130272,-0.140948346,0.663072701,-0.156803749,1.447840079,0,-0.541238958,0.502461613,-0.368683623,-0.10482449,0.767066056,-0.105683799,1.054383652,1.448321746,-1.839388626,0.189989226,0.15208397,0.568154942,-0.459409946,1.373548428,0.026385542,0.878560408
0.043002393,0.678072327,-1.645244876,-0.162764307,-0.626209272,-0.518120515,-0.050825059,0.205856908,-1.104364638,-0.038613361,-1.185808884,-1.072119925,-0.357348315,-0.118071276,-0.373275198,-0.555159252,-1.697923862,2,1.137886898,1.12486599,0.909352492,0.131254271,-0.287863519,0.373360395,-0.295323103,-0.102352801,-0.016132806,0.785456477,-1.022242667,-0.39329962,0.788616913,-0.57269777,-0.135485372,0.6634921,-0.057214709,1.448348005,0,-0.53786613,0.502461613,-0.368683623,-0.10482449,1.244222572,0.278299166,0.390148387,0.912122121,-2.11758352,0.334764992,0.712574699,0.49739979,-0.704746646,1.370679188,-0.000970557,0.870506049
0.042628168,0.950899489,-1.577411712,-0.080417919,-0.589619022,-0.523686866,-0.089746248,0.197440785,-1.123708333,-0.082502929,-1.206213149,-1.069296534,-0.393082439,-0.147701231,-0.425289079,-0.55204125,-1.678402964,2,1.137978939,1.123608052,0.909513218,0.128944409,-0.287863519,0.373360395,-0.308314123,-0.093369913,-0.016132806,0.785456477,-1.022242667,-0.39329962,0.784430169,-0.698203427,-0.133427136,0.66371208,-0.056773325,1.448771272,0,-0.534673608,0.502461613,-0.203869065,-0.051567257,0.36241035,1.020287393,0.532597319,0.564253621,-2.077009874,0.12610532,0.344120438,0.382649201,-0.971492765,1.420608573,0.039628917,0.860346867
0.043750845,1.183842301,-1.501002863,-0.019829312,-0.557276937,-0.519399816,-0.138235463,0.191758306,-1.128883378,-0.123814964,-1.218260669,-1.050047029,-0.423817853,-0.172886174,-0.464039507,-0.546408279,-1.654032868,2,1.138409938,1.124296119,0.909656073,0.128627772,-0.287863519,0.373360395,-0.321119557,-0.069892177,-0.016132806,0.785456477,-1.022242667,-0.39329962,0.780737967,-0.646439254,-0.13314916,0.663692423,-0.034974791,1.449144756,0,-0.531513233,0.502461613,-0.203869065,-0.051567257,0.320258717,0.728038201,1.335435578,-0.335746441,-1.344108356,0.498568694,1.349001094,0.758120634,-1.512925013,1.388962664,0.047591282,0.850497233
0.04412507,1.37045356,-1.423904018,0.01972545,-0.530939932,-0.504658626,-0.19081916,0.189970165,-1.119376058,-0.159090359,-1.21965756,-1.013295993,-0.445847979,-0.190295993,-0.486710561,-0.537182628,-1.625290634,2,1.139149831,1.127079049,0.909789013,0.130718135,-0.287863519,0.373360395,-0.321119557,-0.053718122,-0.016132806,0.785456477,-1.022242667,-0.39329962,0.777172932,-0.522331364,-0.135023495,0.663578076,-0.014732329,1.44949287,0,-0.528195924,0.502461613,-0.203869065,-0.051567257,-0.177130588,-0.365460858,1.187980773,-0.147869475,-0.98737051,0.529886149,1.386869949,0.766500718,-1.931525479,1.403252618,0.036805609,0.866190337
0.046370422,1.503826411,-1.353442662,0.040154602,-0.511507329,-0.478000872,-0.241223127,0.193737593,-1.093843156,-0.185198822,-1.206652258,-0.956917632,-0.455467714,-0.195645221,-0.48907094,-0.522250611,-1.59210675,2,1.1401418,1.131757571,0.909907328,0.135521864,-0.287863519,0.373360395,-0.383087871,-0.028385039,-0.016132806,0.785456477,-1.022242667,-0.39329962,0.773757506,-0.47422553,-0.139321819,0.665300943,-0.028542943,1.449799213,0,-0.524846328,0.502461613,0.382059454,-1.597415529,0.392759533,-0.616308083,0.783529545,-0.613547114,-1.052151723,0.489270602,1.947677407,0.416850738,-2.203406047,1.327414281,0.035749207,0.855672296
0.047118873,1.592325981,-1.292044575,0.048073819,-0.49721963,-0.440823111,-0.285786789,0.202973009,-1.05465125,-0.202898883,-1.17936447,-0.883573937,-0.453385726,-0.188688086,-0.472414628,-0.500903771,-1.555208269,2,1.141360568,1.13602398,0.910005637,0.140583383,-0.287863519,0.373360395,-0.278433943,-0.052995488,-0.016132806,0.785456477,-1.022242667,-0.39329962,0.771307568,-0.598306989,-0.14385092,0.666509502,-0.089524785,1.450060492,0,-0.521506331,0.502461613,0.382059454,-1.597415529,0.475376737,-0.228266099,0.542881183,-0.938271613,-0.839478073,0.563871215,1.166268526,0.282910786,-2.284222521,1.390739588,0.057149437,0.858999694
0.04824155,1.635946971,-1.242087146,0.047632346,-0.486677646,-0.392222966,-0.320907829,0.218439444,-1.001063312,-0.212460901,-1.134966018,-0.792423415,-0.438645148,-0.167327711,-0.434184671,-0.470956699,-1.514498793,2,1.142592655,1.137865146,0.910086431,0.142453004,-0.287863519,0.373360395,-0.216449056,-0.072146581,-0.016132806,0.785456477,-1.022242667,-0.39329962,0.769795409,-0.701721058,-0.145524688,0.666871663,-0.121333078,1.450272293,0,-0.518464637,0.502461613,0.382059454,-1.597415529,0.291595606,-0.078082488,1.23304607,-1.430381372,-1.179892534,0.452972578,1.367252576,0.768261563,-2.122548714,1.400195024,0.088450995,0.859803285
0.048615775,1.645251197,-1.201850283,0.044399835,-0.477307161,-0.334044526,-0.346344563,0.239186586,-0.935779312,-0.216803946,-1.07505264,-0.687307005,-0.413871675,-0.133588363,-0.377191581,-0.432503266,-1.470915449,2,1.143895334,1.138022405,0.910162632,0.141069392,-0.287863519,0.373360395,-0.63572022,-0.093778197,-0.016132806,0.785456477,-1.022242667,-0.39329962,0.76717016,-0.661628501,-0.144291234,0.662628674,-0.07597376,1.450470226,0,-0.515401751,0.502461613,0.382059454,-1.597415529,0.079151359,-0.043174944,1.109760055,-1.099571127,-0.370397763,0.846298835,1.02425537,0.508491833,-2.290187741,1.424675189,0.080162136,0.84957743
0.048615775,1.627380297,-1.169360553,0.042760466,-0.466532079,-0.267592935,-0.361837315,0.264579677,-0.861039389,-0.218589328,-1.000644666,-0.572052415,-0.381452451,-0.089096935,-0.303129997,-0.385536509,-1.425438735,2,1.145232449,1.137810787,0.91022976,0.139915863,-0.287863519,0.373360395,-0.635630434,-0.088255535,-0.016132806,0.785456477,-1.022242667,-0.39329962,0.765580507,-0.648170808,-0.143262571,0.662568893,-0.099612262,1.450649633,0,-0.51232142,0.502461613,0.382059454,-1.597415529,0.955905381,0.113503096,0.390148387,-1.684456719,-0.437982557,0.895981178,0.511155148,-0.259789579,-2.221737522,1.375347949,0.06538823,0.8308421
0.049738451,1.592995444,-1.140991915,0.045184777,-0.452546148,-0.195874664,-0.369353715,0.293201243,-0.781189347,-0.22021494,-0.916090099,-0.452912078,-0.345228455,-0.037583537,-0.21716764,-0.332320667,-1.379472902,2,1.146565923,1.137493196,0.910291341,0.138218415,-0.287863519,0.373360395,-0.628011331,-0.092593584,-0.016132806,0.785456477,-1.022242667,-0.39329962,0.764168817,-0.643735473,-0.141748408,0.662005574,-0.084997283,1.450810828,0,-0.509289865,0.502461613,0.382059454,-1.597415529,0.045430054,0.884716241,0.046052241,-1.48380877,-0.175442173,0.620908765,0.2042452,-0.10325425,-1.696893489,1.361209377,-0.322503002,1.468527585
0.050486902,1.547974894,-1.113470165,0.054822579,-0.432055806,-0.121287494,-0.368072965,0.324723082,-0.701138671,-0.223496324,-0.824206007,-0.33837909,-0.309024637,0.018881332,-0.122007606,-0.274424543,-1.334923966,2,1.147905437,1.137090468,0.910348166,0.136667299,-0.287863519,0.373360395,-0.540406984,-0.091967767,-0.016132806,0.785456477,-1.022242667,-0.39329962,0.763156047,-0.643586073,-0.140363625,0.661511504,-0.092843594,1.450960946,0,-0.506228422,0.502461613,0.382059454,-1.597415529,-0.001779779,0.275863757,-0.171170538,-1.35144834,0.542971806,0.770942656,-0.423510751,0.159330263,-1.38592575,1.315911022,-0.397826154,1.58139249
0.049738451,1.500687458,-1.083959622,0.069985912,-0.40554679,-0.04739601,-0.360781557,0.357819673,-0.625802723,-0.228165103,-0.731210967,-0.234492315,-0.276018176,0.076633937,-0.024269856,-0.215813426,-1.292836963,2,1.14929359,1.13693033,0.910406661,0.134901354,-0.287863519,0.373360395,-0.482022614,-0.086826093,-0.016132806,0.785456477,-1.022242667,-0.39329962,0.762152223,-0.693453387,-0.138787884,0.660448147,-0.063767922,1.451111681,0,-0.502994488,0.502461613,0.060798719,3.983613701,-0.158583866,-0.53512775,1.010376346,-0.638653086,0.944410397,0.943705216,0.119856842,0.248156576,-1.285865311,1.25922162,-0.371517476,1.544000613
0.051235353,1.455545949,-1.049491154,0.090711166,-0.370589218,0.021652971,-0.345674101,0.392526264,-0.563550204,-0.233133768,-0.642988078,-0.154501643,-0.250911933,0.13354467,0.071109441,-0.160407598,-1.255738272,2,1.150583785,1.137485814,0.910459425,0.134343427,-0.287863519,0.373360395,-0.255422115,-0.081904516,-0.016132806,0.785456477,-1.022242667,-0.39329962,0.762200186,-0.699678434,-0.138290785,0.662110011,-0.05793262,1.451252481,0,-0.499864398,0.502461613,0.060798719,3.983613701,-0.094513378,-1.397262867,1.176756424,-0.051387695,0.690095748,1.909735352,0.321810872,-0.356674653,0.016568311,1.19506151,-0.381685412,1.45550408
0.051983804,1.414420811,-1.010210297,0.113140146,-0.329207546,0.083455149,-0.323844273,0.428295869,-0.51768012,-0.235948175,-0.563871266,-0.101981986,-0.234781568,0.188167508,0.159933421,-0.111115681,-1.22405724,2,1.151843535,1.139218841,0.910513703,0.135440292,-0.287863519,0.373360395,-0.628635549,-0.058085966,-0.016132806,0.785456477,-1.022242667,-0.39329962,0.762460654,-0.652564654,-0.139272774,0.661736045,-0.061230291,1.451397958,0,-0.496623162,0.502461613,1.134079066,-0.242216368,1.139686518,-1.229219581,1.065426165,0.061462016,0.613317487,2.166550815,-0.395123957,-0.529096153,0.445069954,1.284608595,-0.419779155,1.568677405
0.052732255,1.377950906,-0.966142785,0.132682861,-0.282063715,0.133108206,-0.29350403,0.46495245,-0.496939859,-0.232590365,-0.500975871,-0.089636758,-0.231271697,0.238767535,0.236149427,-0.072648734,-1.200161844,2,1.152996115,1.141080891,0.910570399,0.13692509,-0.287863519,0.373360395,-0.628635549,-0.069949395,-0.016132806,0.785456477,-1.022242667,-0.39329962,0.763090559,-0.655266821,-0.140603375,0.66153083,-0.059255906,1.451550763,0,-0.493380415,0.502461613,1.134079066,-0.242216368,1.259397161,0.851432305,0.677919861,0.30534601,0.372323403,2.588681112,-0.368677124,-0.906045668,0.708029929,1.330011655,-0.428791224,1.672670596
0.052732255,1.343254736,-0.920370814,0.144711243,-0.232847558,0.170265017,-0.256116848,0.501721011,-0.500153489,-0.221073975,-0.455048315,-0.114268626,-0.238888976,0.28516652,0.298467964,-0.045359674,-1.183574177,2,1.153979054,1.142399961,0.910632313,0.139080215,-0.287863519,0.373360395,0.870899285,-0.043863434,-0.016132806,0.785456477,-1.022242667,-0.39329962,0.766637756,-0.617198208,-0.142532272,0.675233142,-0.134253263,1.451708315,0,-0.490108416,0.502461613,1.134079066,-0.242216368,0.106128409,1.604785778,0.677919861,1.126849034,0.728321218,2.655587284,-0.148887318,-0.39172448,0.879264432,1.379446212,-0.43174865,1.724172713
0.049738451,1.306574646,-0.876482701,0.142179885,-0.185185511,0.191384825,-0.211477453,0.537477367,-0.531806077,-0.197633848,-0.430848952,-0.181698734,-0.258868329,0.325837758,0.341956793,-0.032107487,-1.175937236,2,1.154795465,1.138449666,0.910685077,0.135937819,-0.287863519,0.373360395,-0.634417963,-0.187212877,-0.016132806,0.785456477,-1.022242667,-0.39329962,0.764863819,-0.227467642,-0.139724958,0.658957733,-0.285298554,1.451855803,0,-0.487030375,0.502461613,-0.302445759,-1.490416191,0.122989064,0.927741815,0.542881183,1.257901483,0.887712604,2.910660318,0.102100248,-0.021831201,1.074686676,1.290026018,-0.479815233,1.727362366
0.045247746,1.262521816,-0.839586077,0.1199676,-0.143990678,0.196825407,-0.161969973,0.570537635,-0.588312014,-0.161591391,-0.427644961,-0.285745239,-0.288769311,0.359981818,0.3656654,-0.031976008,-1.176902132,2,1.155571485,1.131445438,0.910737304,0.124332158,-0.287863519,0.373360395,-0.097117261,-0.141493597,-0.016132806,0.785456477,-1.022242667,-0.39329962,0.760228802,-0.296103766,-0.129353357,0.661993171,-0.091384874,1.451986994,0,-0.483874358,0.503487037,-0.302445759,-1.490416191,-0.0692224,0.220661132,1.381388842,0.723790995,0.360966767,3.312452003,0.01642518,0.587331451,0.999712848,1.169353868,-0.466472502,1.614146144
0.040757041,1.205761069,-0.814927685,0.073531385,-0.114126911,0.186910954,-0.110039314,0.598956657,-0.665972582,-0.112946342,-0.4446278,-0.420668942,-0.326140612,0.386314966,0.368445729,-0.043921107,-1.186406383,2,1.156382445,1.126754161,0.910776984,0.117048575,-0.287863519,0.373360395,-0.097117261,-0.128201686,-0.016132806,0.785456477,-1.022242667,-0.39329962,0.758735621,-0.50186602,-0.122843823,0.662512201,-0.064226695,1.452088029,0,-0.480656003,0.502461613,-0.302445759,-1.490416191,-0.494110884,-1.118814331,1.323990483,0.673015891,0.010063784,2.580169426,0.08046373,1.167189518,1.498625878,1.337045236,-0.456767645,1.587798313
0.040757041,1.132016244,-0.807153738,0.001447159,-0.099788307,0.163856993,-0.058766684,0.620853517,-0.757833026,-0.053803141,-0.478296493,-0.576474884,-0.367014971,0.403976973,0.351474691,-0.065093743,-1.203490967,2,1.157219425,1.124936487,0.910811692,0.113529453,-0.287863519,0.373360395,-0.183030883,-0.090051934,-0.016132806,0.785456477,-1.022242667,-0.39329962,0.75907362,-0.693555325,-0.119699155,0.662319387,-0.043505897,1.452186225,0,-0.477449848,0.502461613,-0.302445759,-1.490416191,0.807531628,-1.479255002,0.869127352,0.766936208,0.135385261,2.783648072,0.014999902,1.158796581,1.535779121,1.208211354,-0.488300496,1.522148099
0.041131266,1.037384593,-0.821172061,-0.096855648,-0.105225938,0.129588984,-0.010981346,0.634147297,-0.85726861,0.013518946,-0.525332995,-0.744033426,-0.407143206,0.411897176,0.315748503,-0.092574951,-1.227333671,2,1.157949894,1.125387078,0.910855859,0.113670804,-0.287863519,0.373360395,-0.352495541,-0.063865631,-0.016132806,0.785456477,-1.022242667,-0.39329962,0.760379267,-0.709851197,-0.1198276,0.663078951,-0.06162178,1.452299094,0,-0.474252227,0.502461613,-0.302445759,-1.490416191,1.7062045,-0.823317927,0.162142418,0.984260917,-0.305872714,3.023686877,-0.366222478,0.471321279,2.027923397,1.246648571,-0.502744732,1.563217259
0.039260139,0.922347832,-0.858170809,-0.21583541,-0.130954059,0.08793702,0.031506209,0.638227034,-0.956504678,0.085063339,-0.579945926,-0.91247091,-0.441940662,0.410907176,0.26588458,-0.122049702,-1.25577982,2,1.15854711,1.125158928,0.910905556,0.114088628,-0.287863519,0.373360395,-0.362505233,-0.091961039,-0.016132806,0.785456477,-1.022242667,-0.39329962,0.762613285,-0.626091611,-0.12020342,0.663903426,-0.12702403,1.452436423,0,-0.470839429,0.502461613,-0.302445759,-1.490416191,0.847997194,0.753204103,0.280185056,0.403099438,-0.423907728,3.399372973,-0.455104423,-0.034966853,2.117061217,1.248331065,-0.529855301,1.575422493
0.037389012,0.788187233,-0.919037524,-0.349360829,-0.176817012,0.041956708,0.06785296,0.632722162,-1.049707077,0.157649697,-0.637373437,-1.0733682,-0.467421641,0.402114632,0.206054385,-0.149857051,-1.286842384,2,1.158900371,1.122479338,0.910966085,0.111155144,-0.287863519,0.373360395,-0.347287182,-0.106058625,-0.016132806,0.785456477,-1.022242667,-0.39329962,0.763790129,-0.48761819,-0.117583522,0.663776728,-0.142890486,1.45259731,0,-0.467306546,0.502461613,-0.302445759,-1.490416191,0.301711995,0.891210667,-0.245145838,0.017789977,-0.416621265,2.463950985,-0.599710793,0.43123312,1.315120455,1.26644477,-0.446239683,1.496033209
0.034395208,0.638060364,-1.004457409,-0.487115623,-0.241285625,-0.004491794,0.098248255,0.617605079,-1.130550189,0.227634663,-0.69155361,-1.216678458,-0.478568434,0.387882242,0.14219543,-0.171357878,-1.317552897,2,1.159004546,1.117424216,0.911028038,0.105392165,-0.287863519,0.373360395,-0.63095298,-0.13136909,-0.016132806,0.785456477,-1.022242667,-0.39329962,0.763431838,-0.357413028,-0.112434153,0.662200769,-0.160844823,1.452763064,0,-0.463753709,0.502461613,-1.176445162,-0.263884039,0.505725915,0.413870321,-0.381718472,-0.496083136,-0.195878426,2.412572472,-0.075010388,0.306495837,0.801743809,1.187538136,-0.527860453,1.708532325
0.029904504,0.479588312,-1.108443707,-0.617938721,-0.317378117,-0.048169133,0.125315973,5.96E-01,-1.197867865,0.293170008,-0.738424688,-1.339037106,-0.47517484,0.372262162,0.080451167,-0.18450488,-1.345277895,2,1.159013112,1.111746835,0.911087733,0.097235263,-0.287863519,0.373360395,-0.33392499,-0.121094841,-0.016132806,0.785456477,-1.022242667,-0.39329962,0.761036981,-0.472133942,-0.105145525,0.66108433,-0.071907058,1.452918707,0,-0.460156377,0.502461613,-1.176445162,-0.263884039,0.165140697,0.055865059,-0.309222159,-0.993606484,-0.115713098,1.515283455,-0.410247744,0.424331119,0.764713139,1.027137301,-0.518929993,1.383133332
0.026536474,0.320095176,-1.227939339,-0.727088507,-0.398906544,-0.085205016,0.152102362,0.568843237,-1.248690379,3.52E-01,-0.772432814,-1.433022362,-0.454726295,0.360012044,0.027688665,-0.1858053,-1.366411449,2,1.158973493,1.108122846,0.911140868,0.092574442,-0.287863519,0.373360395,-0.33392499,-0.105991411,-0.016132806,0.785456477,-1.022242667,-0.39329962,0.760582994,-0.600539585,-0.100980727,0.661777869,-0.074513934,1.453061851,0,-0.456523232,0.502461613,-1.176445162,-0.263884039,0.075779231,-0.44420578,0.191468122,-0.860664728,-0.190072026,1.859035308,-0.493903668,0.279350536,0.322101981,1.167484214,-0.470889728,1.389550745
0.024665347,0.167759236,-1.355639054,-0.804096554,-0.477527905,-0.113514562,0.182178035,0.540655309,-1.284709243,0.404189915,-0.791412101,-1.498242559,-0.419558309,0.355458292,-0.011747687,-0.175057104,-1.378887538,2,1.158918379,1.106514328,0.911189497,0.090548837,-0.287863519,0.373360395,-0.511345201,-0.085462456,-0.016132806,0.785456477,-1.022242667,-0.39329962,0.760387937,-0.673170641,-0.099172523,0.661079252,-0.076415717,1.453189375,0,-0.453264496,0.502461613,-1.176445162,-0.263884039,1.223989789,-0.954830062,0.501833565,-0.849038229,0.699872702,1.781689984,-0.440119204,0.157055302,0.063200534,0.992597912,-0.61322043,1.532249525
0.024665347,0.031479627,-1.484404246,-0.835773993,-0.54423987,-0.130781187,0.219243114,0.514614291,-1.306993908,0.449263168,-0.792607624,-1.532260892,-0.371788266,0.363375273,-0.033361165,-0.151821545,-1.380152516,2,1.15881922,1.105790736,0.911234534,0.089585538,-0.287863519,0.373360395,-0.494010337,-0.084949794,-0.016132806,0.785456477,-1.022242667,-0.39329962,0.760423138,-0.717441083,-0.098313472,0.661273728,-0.065552514,1.453308354,0,-0.45025197,0.502461613,-1.144531844,-1.312267653,1.119453729,-0.374390696,1.686988666,-0.728267965,0.441744044,0.626691161,-0.285179565,-0.409101585,-0.250450193,1.136100903,-0.557849725,1.509217209
0.029530278,-0.084994252,-1.60794006,-0.82108296,-0.594195635,-0.137878206,0.264380726,0.493154837,-1.319490748,0.488572963,-0.778021547,-1.539682971,-0.316408336,0.384597901,-0.038035959,-0.118971905,-1.37069109,2,1.158634032,1.105661789,0.911282836,0.08947003,-0.287863519,0.373360395,-0.501880315,-0.074710786,-0.016132806,0.785456477,-1.022242667,-0.39329962,0.760324052,-0.698784789,-0.098211296,0.661609309,-0.06106498,1.453436758,0,-0.446983134,0.502461613,-1.144531844,-1.312267653,0.606889841,0.758074924,1.856668703,-0.044938621,0.163776852,0.839205763,0.029846552,-0.621714067,0.129798539,0.939692058,-0.656034327,1.738984448
0.033272533,-0.170944891,-1.71643378,-0.744185925,-0.616273417,-0.133470453,0.320277482,0.48074395,-1.323926884,0.521554103,-0.745896744,-1.517344149,-0.258002019,0.423328501,-0.022767408,-0.078169424,-1.34795536,2,1.158388662,1.106229975,0.911328185,0.090179896,-0.287863519,0.373360395,-0.501880315,-0.069131995,-0.016132806,0.785456477,-1.022242667,-0.39329962,0.760042783,-0.652526891,-0.098848175,0.661872551,-0.051435362,1.453555808,0,-0.443883414,0.502461613,-1.144531844,-1.312267653,0.665902129,1.282499864,2.271655266,0.215458635,-0.412963802,0.518552653,-0.533375961,-1.369880709,-0.107747965,0.741585097,-0.724501132,1.598066874
0.034769433,-0.232663522,-1.809217782,-0.622715557,-0.615357738,-0.122626121,0.382959167,0.476585332,-1.325477804,0.550433276,-0.703788956,-1.476746898,-0.202134533,0.473637131,0.004432547,-0.035437714,-1.316456692,2,1.158124139,1.107497379,0.911371954,0.091794837,-0.287863519,0.373360395,-0.493248302,-0.061833246,-0.016132806,0.785456477,-1.022242667,-0.39329962,0.759499758,-0.60457967,-0.100292823,0.662122934,-0.045027716,1.453671733,0,-0.440727837,0.502461613,-1.144531844,-1.312267653,-0.048989612,1.71762644,2.156321338,0.695742065,-0.56834194,-0.009248996,0.068111318,-0.727441929,-1.081250091,0.696504806,-0.845338523,1.613709393
0.032524081,-0.263812879,-1.878037788,-0.451359021,-0.585192948,-0.107700658,0.450774896,0.48412056,-1.327399867,0.574538115,-0.654362429,-1.41891074,-0.155829122,0.534531614,0.04111538,0.003287766,-1.276130871,2,1.157838234,1.108535516,0.911412094,0.094816742,-0.287863519,0.373360395,-0.065872022,-0.06145873,-0.016132806,0.785456477,-1.022242667,-0.39329962,0.760533989,-0.693811699,-0.10299629,0.668953792,-0.152852078,1.453775813,0,-0.437492914,0.502461613,-1.144531844,-1.312267653,0.087581687,1.454602164,1.759258403,1.538190954,-0.965496888,0.070301348,-0.652168956,-0.801384596,-0.200127161,0.753474543,-0.724784023,1.521014081
0.031401405,-0.273003238,-1.926800812,-0.250651653,-0.534784592,-0.093876908,0.518409484,0.501120654,-1.332944555,0.595053451,-0.604576709,-1.353329733,-0.122086296,0.598665642,0.079284049,0.032867765,-1.231456585,2,1.15751992,1.106230964,0.911448704,0.092843131,-0.287863519,0.373360395,-0.070578464,-0.11004452,-0.016132806,0.785456477,-1.022242667,-0.39329962,0.759710485,-0.450128855,-0.101233324,0.668235606,-0.159453462,1.453872053,0,-0.434206275,0.502461613,-1.317714784,-0.561702998,0.097698081,0.170329325,1.221754484,1.195191051,-0.286290344,-0.426352464,-2.114504591,-1.102167894,-0.074340008,0.777054684,-0.752561899,1.659066869
0.031775631,-0.260903296,-1.95375507,-0.031584101,-0.467291111,-0.08662594,0.580028077,0.528499112,-1.346105099,0.611352035,-0.560877564,-1.285777911,-0.107761413,0.659520249,0.111840548,0.045275083,-1.185128071,2,1.157213247,1.100444631,0.911475568,0.086323275,-0.287863519,0.373360395,-0.517661323,-0.1526449,-0.016132806,0.785456477,-1.022242667,-0.39329962,0.755256116,-0.319572258,-0.0954064,0.661355107,-0.167149177,1.453942673,0,-0.430936757,0.502461613,-1.317714784,-0.561702998,0.332061172,-1.138297612,0.804835686,1.675928641,-0.423665795,-0.691525416,-1.911897308,-0.953010122,0.350593397,0.872681948,-0.622902435,1.415863626
0.032524081,-0.235730055,-1.965906283,0.187260457,-0.39304297,-0.088663648,0.631825996,0.563208515,-1.367725421,0.624038369,-0.527074001,-1.222179228,-0.112170918,0.711759913,0.134247196,0.039380018,-1.140210354,1,1.157046434,1.094231617,0.911487548,0.078105662,-0.287863519,0.373360395,-0.527606858,-0.1291951,-0.016132806,0.785456477,-1.022242667,-0.39329962,0.750317926,-0.355076458,-0.088061796,0.661867404,-0.122878729,1.453964156,0,-0.42767524,0.502461613,-1.317714784,-0.561702998,0.972766037,-0.978372359,0.858372996,2.597910053,-0.378737348,0.191916692,-2.854026123,-0.730449505,0.258513824,0.749951989,-0.73703571,1.549038632
